title,link,text,language,family
Paezan languages - Wikipedia,https://en.wikipedia.org/wiki/Paezan_languages,"Paezan (also Páesan, Paezano, Interandine) may be any of several hypothetical or obsolete language-family proposals of Colombia and Ecuador named after the Paez language.",Anserma,Paezan
Paezan | Ethnologue Free,https://www.ethnologue.com/subgroup/3625/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjQiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczODE4ODc1NSwiaWF0IjoxNzM3OTI5NTU1fQ.x8YGTigZ_LMsgZThc-7oo7MSLYUzJaIG1sEXmeJ50O0,"Paezan. Subgroup of 6 languages.Totoro ttk, a language of Colombia. Paezan 1.",Anserma,Paezan
NOVA MUSIC STUDIO - Сирень (гр. Фристайл) Кавер 2026,https://muzexo.net/163839-nova-music-studio-siren-gr-fristajl-kaver-2026.html,"Zeph Music. DJ Kurazh, Silent Circle - Touch In The Night (Progressive House Cover 2026).Всё пройдёт (Ai кавер 2026). NOVA_MUSIC.",Anserma,Paezan
DJ Benny Music - Наше детство - Скачать новую музыку 2026,https://muzdrop.net/2472-dj-benny-music-nashe-detstvo.html,Предлагаем скачать песню DJ Benny Music - Наше детство бесплатно с сайта Muzdrop.net и слушайте онлайн в хорошем mp3 качестве.,Anserma,Paezan
Type Music - Девочка-царица » Скачать музыку 2026... | SheMuz,https://shemuz.com/33012-type-music-devochka-carica.html,"На этой странице Вы можете скачать «Type Music - Девочка-царица» — MP3 320 kbps (2.94 MB, 01:16) бесплатно или слушать онлайн в хорошем качестве.",Anserma,Paezan
NOVA MUSIC - КАЖДОМУ СВОЁ (Cover) » Скачивай новинки 2026...,https://muzfi.com/34505-nova-music-kazhdomu-svoyo-cover.html,"Расправляю крылья И лечу, Наполняя Лёгкие свободой, Проведённые NOVA MUSIC КАЖДОМУ СВОЁ (Cover) 6:04 13.88 320.",Anserma,Paezan
FAZA MUSIC - А я всё думаю о тебе » Бесплатные MP3 песни...,https://muzelix.com/26241-faza-music-a-ya-vsyo-dumayu-o-tebe.html,Качество 320 kbps. Дата релиза 01.07.2026. Исполнитель FAZA MUSIC - А я всё думаю о тебе.,Anserma,Paezan
htfr.com,https://www.htfr.com/,"DJ Equipment, DJ Mixers, Digital Music Software & Vinyl Records - Hard...",Anserma,Paezan
Betsy x Ded M — Под Новый Год (Премьера песни) — Видео от...,https://vk.com/video-48100929_456243182,"Russian Music Facts | Новости Музыка. 49 870 подписчиков. Мне Дед Мороз подарочек занес, Я задала ему вопрос: Почему у тебя красный нос, И почему ты говоришь под нос, И...",Anserma,Paezan
Wayback Machine,https://web.archive.org/,Live Music Archive Librivox Free Audio.,Anserma,Paezan
