title,link,text,language,family
Papasena language - Wikipedia,https://en.wikipedia.org/wiki/Papasena_language,"Papasena is a Lakes Plain language of Irian Jaya, Indonesia. Ethnologue reports a 23% lexical similarity with Sikaritai, another East Tariku language.",Papasena,Lakes Plain
"Bahasa Papasena - Wikipedia bahasa Indonesia, ensiklopedia bebas",https://id.wikipedia.org/wiki/Bahasa_Papasena,"Bahasa Papasena merupakan salah satu bahasa dalam rumpun Padang Danau yang dituturkan oleh masyarakat di Kawasan Papasena, Kabupaten Mamberamo Raya, Provinsi Papua. [4]",Papasena,Lakes Plain
lagu papasena - YouTube,https://www.youtube.com/playlist?list=PLKX6rPaSG3radp9HdT-2DJuwTFxXD9ank,lagu_pop_Rohani_daerah_papua_bhs_papasena & Biri 2024 (YESUS PERIGPI) @WEJA_PUTRA_OFFICIAL 19K views • 1 year ago,Papasena,Lakes Plain
Papasena language explained,https://everything.explained.today/Papasena_language/,"Papasena is a Lakes Plain language of Irian Jaya, Indonesia. Ethnologue reports a 23% lexical similarity with Sikaritai, another East Tariku language. This article is licensed under the GNU Free Documentation License. It uses material from the Wikipedia article "" Papasena language "".",Papasena,Lakes Plain
lagu_pop_daerah_papua_bhs_papasena 2024(DAWIG DIRO IYARIYAPI ...,https://music.youtube.com/watch?v=veij1zibGFw,#lagupopterbaru2024 @wejaputra *judul : DAWIG DIRO IYARIYAPI *cipta : E2R *bhs : papasena *mixed : Echan *musik : Risal foiza *vocal : E2R_Bii_Ech...,Papasena,Lakes Plain
"Papasena Language (PAS) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/pas/,"Papasena is an endangered indigenous language of Indonesia. It belongs to the Lakes Plain language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people. It is not known to be taught in schools.",Papasena,Lakes Plain
Papasena language resources | Joshua Project,https://joshuaproject.net/languages/pas,Listing of people groups speaking Papasena. Papasena dialects and alternate names. Bible and ministry resource availability.,Papasena,Lakes Plain
Papasena | Ethnologue Free,https://www.ethnologue.com/language/pas/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTUzIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI0OTc1NDksImlhdCI6MTczMjIzODM0OX0.AbALkNDO_eZ3aCsPcAb2vvKaRnDllunBLRKLYzLyzC4,"Papasena is an endangered indigenous language of Indonesia. It belongs to the Lakes Plain language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Papasena,Lakes Plain
Papasena [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/lakes-plains/central-lakes-plains/papasena,Central Lakes Plains. Eritai. Papasena. Sikaritai.Comparative termlist. You are here: About Newguineaworld » Families » Lakes Plains » Central Lakes Plains » Papasena.,Papasena,Lakes Plain
Papasena - pas (Lakes Plain) - PeopleGroups.org,https://peoplegroups.org/language/pas/,"Papasena (pas) is part of the Lakes Plain family and Lakes Plain, Tariku, East class.People Groups who primarily speak Papasena. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Papasena,Lakes Plain
