title,link,text,language,family
Pallanganmiddang people - Wikipedia,https://en.wikipedia.org/wiki/Pallanganmiddang_people,"The Pallanganmiddang, otherwise known as the Waveroo or Waywurru, were an Indigenous Australian people of North-eastern Victoria, in the state of Victoria, Australia.",Pallanganmiddang,Australian
Pallanganmiddang | Ethnologue Free,https://www.ethnologue.com/language/pmd,Pallanganmiddang is an extinct language of Australia. It belongs to the Australian language family.,Pallanganmiddang,Australian
music.amazon.com.au,https://music.amazon.com.au/,Accéder à la page de Amazon Music Australia Connexion.,Pallanganmiddang,Australian
Pallanganmiddang – The GLOCAL,https://glocal.soas.ac.uk/pallanganmiddang/,"An archive of world ethnic and other musical genres, data, subgenres, with a portal for anthropological deposits by researchers and ethnographers, searchable through text and maps.",Pallanganmiddang,Australian
Australian | Ethnologue,https://web.archive.org/web/20200807160003/https://www.ethnologue.com/subgroups/australian,Kala Lagaw Ya [mwp] (A language of Australia).Pallanganmiddang [pmd] (A language of Australia).,Pallanganmiddang,Australian
Australia 4K - Scenic Relaxation Film With Calming Music - YouTube,https://www.youtube.com/watch?v=bQmzk05I3nw,Australia is home to some of the world's most stunning landscapes. Enjoy this 4k Scenic Relaxation film across Australia's most beautiful destinations.,Pallanganmiddang,Australian
"Glottolog 5.2 - Blake, Barry and Reid, Julie 1999",https://glottolog.org/resource/reference/id/4203,"Blake, Barry & Julie Reid. 1999. Pallanganmiddang: a language of the Upper Murray. Aboriginal History 23. 15-31.",Pallanganmiddang,Australian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Pallanganmiddang,Australian
Indigenous Songs of Victoria,https://press.anu.edu.au/publications/series/aboriginal-history/indigenous-songs-victoria,The rich diversity of Indigenous songs collected in this book is a cultural treasure of Victoria and Australia. The authors bring together here well over 100 different song texts with...,Pallanganmiddang,Australian
Trove,https://trove.nla.gov.au/,Australia’s free online research portal. Trove is a collaboration between the National Library of Australia and hundreds of Partner organisations around Australia.,Pallanganmiddang,Australian
