title,link,text,language,family
List of contemporary ethnic groups of North America - Wikipedia,https://en.wikipedia.org/wiki/List_of_contemporary_ethnic_groups_of_North_America,"Membership of an ethnic group tends to be associated with shared ancestry, history, homeland, language or dialect and cultural heritage; where the term ""culture"" specifically includes aspects such as religion, mythology and ritual, cuisine, dressing style and other factors.",Oji-Cree,Algic
"Jellyfish Aquarium ~ Relaxing Music for Sleep, Study... - YouTube",https://www.youtube.com/watch?v=gdJjc6l6iII,"Enjoy 3 hours of beautiful jellyfish. The video features relaxing aquarium music that is ideal for sleep, study, meditation and yoga. Buy Jellyfish MP3 htt...",Oji-Cree,Algic
Oji-Cree – bodywisdom.press,https://bodywisdom.press/?page_id=116,"Cree uses no ‘she’ or ‘he’. Bodies are ‘someone’ or ‘something’, and the possessive prefix – o – translates to English as her/his but means a living being’s. Living beings include not only animals and some plants, but also bread, soap, sun, spoon, kettle, dock, and so on.",Oji-Cree,Algic
Plains Cree,https://ioling.org/problems/2023/i4/,Problem 4. Language. Plains Cree (Algic). Authors. Lidija Stanovnik Aleksejs Peguševs.,Oji-Cree,Algic
Algic,https://lingweb.eva.mpg.de/channumerals/Algic.htm,"Cree-Montagnais: Atikamekw, Moose Cree, Northern East Cree, Plains Cree, Southern East Cree, Swampy Cree, Woods Cree, Innu (Montagnais), Naskapi. Eastern Algonquian",Oji-Cree,Algic
"Algic - Frightening Precious: Song Lyrics, Music Videos & Concerts",https://www.shazam.com/song/1625938312/algic,"Listen to Algic by Frightening Precious. See lyrics and music videos, find Frightening Precious tour dates, buy concert tickets, and more!",Oji-Cree,Algic
Atikamekw - atj (Algic) - PeopleGroups.org,https://peoplegroups.org/language/atj/,"Atikamekw (atj) is part of the Algic family and Algic, Algonquian, Cree-Montagnais class.",Oji-Cree,Algic
Mattmac is a blind Oji-Cree music producer and recording... | TikTok,https://www.tiktok.com/@7thgenseries/video/7301718989309365510,@Mattmac is a champion for Indigenous collaboration and advocate for blind artists.,Oji-Cree,Algic
Algonquin (European-Mixed) Genetics | World Genetics,https://www.worldgenetics.app/populations/algonquin-european-mixed,"Ojibwe, Cree, Ottawa, and Algonquin are all Indigenous North American references with related regional and mixed-profile comparison patterns.",Oji-Cree,Algic
Semantic and Pragmatic Functions,"https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/North+American/Algic/Cree+Syntax,+Semantic+and+Pragmatic+Functions+in+Plains+(Wolvengrey).pdf",Semantic and Pragmatic Functions in Plains Cree Syntax.6. Pragmatic Functions and Word Order. (29) a). awīna ē-kitohcikēt? awīna ē- kitohcikē PR.3s IPV VAI who CNJ play.music “Who is playing music?” -t 3s.,Oji-Cree,Algic
