title,link,text,language,family
Jah Hut language - Wikipedia,https://en.wikipedia.org/wiki/Jah_Hut_language,"Jah Hut (Jah Het) is an Austroasiatic language spoken around the Krau river in peninsular Malaysia by the Jah Hut, one of the indigenous Orang Asli peoples.",Jah Hut,Austro-Asiatic
Austro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/231/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy42IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzQxOTY3MDEsImlhdCI6MTczMzkzNzUwMX0.APr-rm8w7NaDHs8J5o9dkC9NNQhJOHRHauOk2RJyE2Q,"Austro-Asiatic. Subgroup of 167 languages.Jah Hut jah, a language of Malaysia. North Aslian 8. Chewong 1.",Jah Hut,Austro-Asiatic
Endangered Languages Project - Jah Hut,https://www.endangeredlanguages.com/lang/1264/samples,"[aka Jah Het, Eastern Sakai, Ost-Sakai]. Classification: Austro-Asiatic. · threatened.Austroasiatic Subgroupings and Prehistory in the Malay Peninsula link. Description of Jah Hut language link.",Jah Hut,Austro-Asiatic
"JAH-HUT, AN AUSTROASIATIC LANGUAGE OF MALAYSIA Diffloth",http://sealang.net/sala/archives/pdf8/diffloth1976jan.pdf,"Jah Hut is an Austroasiatic language, and belongs specifically to the Mon-Khmer branch, but due to numerous 1nternal changes, and to a good number of Malay borrowings, this fact is not immediately evident.",Jah Hut,Austro-Asiatic
Jah Hut - jah (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/jah/,"Jah Hut (jah) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Aslian, Jah Hut class.People Groups who primarily speak Jah Hut. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Jah Hut,Austro-Asiatic
"Full text of ""enwiki-Jah_Hut_language-20200727.pdf""",https://archive.org/stream/enwiki-Jah_Hut_language-20200727.pdf/enwiki-Jah_Hut_language-20200727_djvu.txt,Jah Hut (Jah Het) is an Austroasiatic language spoken around the Krau river in peninsular Malaysia. The Jah Hut are one of the indigenous Orang Asli peoples. Contents. Classification.,Jah Hut,Austro-Asiatic
Glottolog 5.3 - Jah Hut,https://glottolog.org/resource/languoid/id/jahh1242,"Jah Hut (1264-jah) = Threatened (20 percent certain, based on the evidence available) [Bradley 2007](cldf:bradley:07).Jah-Hut: an Austroasiatic language of Malaysia.",Jah Hut,Austro-Asiatic
Jah Hut,https://lingweb.eva.mpg.de/channumerals/Jah-Hut.htm,"Jah Hut has a decimal system with only preserved Mon-Khmer number one and two, they use Malay numerals after two, It's uncertain if they constructed compound 11, 12, 21 and 22, and 100, 200, 1000 and 2000 by mixing Malay numerals with aboriginal terms...",Jah Hut,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Jah Hut,Austro-Asiatic
Search for data in: Aslian etymology,https://starlingdb.org/cgi-bin/query.cgi?basename=/data/aas/asliet&root=config&morpho=0,Match substring Match beginning Like beginning Like substring. Jah-Hut.Proto-Aslian Austro-Asiatic etymology Meaning Semelai Semoq Beri Kensiw Jahai Jah-Hut Semai Temiar Notes Unsorted.,Jah Hut,Austro-Asiatic
