title,link,text,language,family
Kra–Dai languages - Wikipedia,https://en.wikipedia.org/wiki/Kra–Dai_languages,"The high diversity of Kra–Dai languages in southern China, especially in Guizhou and Hainan, points to that being an origin of the Kra–Dai language family, founding the nations that later became Thailand and Laos in what had been Austroasiatic territory.",Tày Sa Pa,Kra-Dai
"Tày Sa Pa Language (TYS) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/tys/,"Tày Sa Pa is an endangered indigenous language of Vietnam. It belongs to the Kra-Dai language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people. It is not known to be taught in schools.",Tày Sa Pa,Kra-Dai
Kra-Dai | Ethnologue Free,https://www.ethnologue.com/subgroup/801/,"Tày tyz, a language of Viet Nam Ts’ün-Lao tsl, a language of Viet Nam Zhuang, Dai zhd, a language of China Zhuang, Minz zgm, a language of China Zhuang, Nong zhn, a language of China Zhuang, Yang zyg, a language of China Zhuang, Yongnan zyn, a language of China Zhuang, Zuojiang zzj, a language of China Northern Bouyei pcc, a language of China",Tày Sa Pa,Kra-Dai
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Tày Sa Pa,Kra-Dai
SOME PRELIMINARY COMMENTS ON THE PHONOLOGICAL SYSTEM OF TÀY ...,https://vjol.info.vn/index.php/dhcnhn/article/view/109852,"Mar 14, 2025 · In this paper, author presents some preliminary öndings on the phonological system of Tày Muang Bo, based on our öeldwork data and summarizing relevant studies. All of these comments are ideas for the next research in the future into this lect and other Kra-Dai languages in Vietnam. pdf (Vietnamese) điểm / đánh giá Published 2025-03-14 ...",Tày Sa Pa,Kra-Dai
Stream and listen to music online for free with SoundCloud,https://soundcloud.com/,"Discover and play over 320 million music tracks. Join the world’s largest online community of artists, bands, DJs, and audio creators.",Tày Sa Pa,Kra-Dai
Jay Huang - Multi Track Kra-Dai Tribal Energy - YouTube,https://www.youtube.com/watch?v=2E63R6Y6ej4,"May 18, 2026 · Multi Track Kra-Dai Tribal Energy is a sonic journey through the spirit of the Tai Kra-Dai world, blending ancient tribal identity with futuristic electronic power.",Tày Sa Pa,Kra-Dai
Shakira & Burna Boy - Dai Dai ” (FIFA World Cup 2026...) - YouTube,https://www.youtube.com/watch?v=3hqQP68Smfw,Shakira & Burna Boy - Dai Dai ” (FIFA World Cup 2026™) [Official Music Video]Feel the fire of the world’s biggest football celebration with “Dai Dai” — a pow...,Tày Sa Pa,Kra-Dai
Dai Dai - Shakira & Burna Boy скачать песню в mp3 бесплатно...,https://lmusic.kz/mp3/shakira-burna-boy-dai-dai/330592,Скачайте и слушайте Dai Dai - Shakira & Burna Boy в формате MP3. Полная песня хорошего качества доступна бесплатно на lmusic.kz!,Tày Sa Pa,Kra-Dai
"The origins of Kra-Dai tones, current status (I): tone C",https://stan.hypotheses.org/123,"The Kra-Dai tones are known as A, B, C and D. The core of these categories existed in Proto-Kra-Dai (Ostapirat 2000), though not necessarily as true phonetic tones having pitch as their main acoustic clue.",Tày Sa Pa,Kra-Dai
