title,link,text,language,family
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"Among the Austroasiatic languages, only Vietnamese, Khmer, and Mon have lengthy, established presences in the written, historical record. Only two are presently considered to be the national languages of sovereign states: Vietnamese in Vietnam, and Khmer in Cambodia.",Monom,Austro-Asiatic
Monom language - Wikipedia,https://en.wikipedia.org/wiki/Monom_language,"Monom (Monam), not to be confused with Bonam (a Bahnar subgroup), is an Austro-Asiatic language of Vietnam. Speakers are officially classified by the Vietnamese government as Sedang people.",Monom,Austro-Asiatic
Monom language — Grokipedia,https://grokipedia.com/page/monom_language,"Monom is classified as a member of the Austro-Asiatic language family, specifically within the Bahnaric branch, which encompasses around thirty languages spoken primarily in Vietnam, Laos, and Cambodia. [4]",Monom,Austro-Asiatic
Monom | Ethnologue Free,https://www.ethnologue.com/language/moo/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xMSIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM2OTc5Mjk3LCJpYXQiOjE3MzY3MjAwOTd9.9PzcZ-ban20PR9CgqRvUoA4kHjRZuo0RLXPWn0kyY_w,"Monom is a stable indigenous language of Vietnam. It belongs to the Austro-Asiatic language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.",Monom,Austro-Asiatic
Asia Music Channel (AMC) - YouTube,https://www.youtube.com/channel/UC6cijIAPcLuHHVSlTSUvz6Q,"Welcome to Asia Music Channel "" THE VOICE OF GENERATIONS "" Asia Music Channel is your destination for the best music from across Asia. From trending hits to timeless classics, we bring you sounds that cross borders and connect cultures.",Monom,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Monom,Austro-Asiatic
Monom - Goodbye Lyrics | Lyrics.com,https://www.lyrics.com/lyric-lf/3501840/Monom/Goodbye,"Goodbye Lyrics by Monom- including song video, artist biography, translations and more: Find a bus on the cold dead street Wish the wind would pick up my feet Take me somewhere where i can die All alone in a…",Monom,Austro-Asiatic
MonoM - Shazam,https://www.shazam.com/artist/monom/1661490039,"Discover more about MonoM on Shazam! View top songs, latest releases, music videos, similar artists and more!Listen to Mnm by MonoM, see lyrics, music video & more!",Monom,Austro-Asiatic
What does MONOM mean?,https://www.definitions.net/definition/MONOM,"Monom (Monam), not to be confused with Bonam (a Bahnar subgroup), is an Austro-Asiatic language of Vietnam.",Monom,Austro-Asiatic
AustroAsiatic,https://lingweb.eva.mpg.de/channumerals/AustroAsiatic.htm,"The Austro-Asiatic Language Family.North Bahnaric: Kachok (Kaco'), Katua East: Kayong, Takua West: Talieng, Trieng Duan: Halang Doan Jeh-Halang: Halang, Jeh Rengao: Rengao Sedang-Todrah: Sedang: Hre, Sedang, Todrah-Monom: Monom, Todrah.",Monom,Austro-Asiatic
