title,link,text,language,family
Teteté people - Wikipedia,https://en.wikipedia.org/wiki/Teteté_people,"The Teteté were a small group of Western Tucanoan speakers, who once lived in the Ecuadorian Amazon or Oriente. Today, their territory would lie within Ecuador’s Cuyabeno Wildlife Reserve, a popular site for ecotourism.",Tetete,Tucanoan
Tucano language - Wikipedia,https://en.wikipedia.org/wiki/Tucano_language,"Tucano, also Tukano or Tucana, endonym ye’pâ-masa yee uúkusehé, is a Tucanoan language spoken in Amazonas, Brazil and Colombia.",Tetete,Tucanoan
TETETETE - YouTube Music,https://music.youtube.com/playlist?list=PLFJ_UkR5kbru2gpQ_HCbPtlCrcs8m2dFE,"Listen to TETETETE on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Tetete,Tucanoan
tetete - YouTube Music,https://music.youtube.com/playlist?list=PLPpCkeuRM6O19GVYbvWnfjp7fVovgBlYB,"A new music service with official albums, singles, videos, remixes, live performances and more for Android, iOS and desktop. It's all here.",Tetete,Tucanoan
"Garai muine Data, Tetete EP is coming on 15 July ... - TikTok",https://www.tiktok.com/@city.brands.music/video/7658600460760222996,"TikTok video from City Brands Music 🎶 (@city.brands.music): “Garai muine Data, Tetete EP is coming on 15 July 2026 ️ ️ ️ ️ ️ ️ ️ ️ ️ ️ #viralvideo #Ep #tetete #fyppppppppppppppppppppppp #zimtiktokers🇿🇼🇿🇼🇿🇼”. original sound - City Brands Music 🎶.",Tetete,Tucanoan
"Stream Tetete music | Listen to songs, albums, playlists for ...",https://soundcloud.com/tetete-921112002,"Play Tetete and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Tetete,Tucanoan
"Tucanoan Language Family (Tucanan, Tukanoan)",https://www.native-languages.org/famtucan.htm,"Page dedicated to the languages of the Tucanoan language family, with links to information on each language and the American Indian people who speak it.",Tetete,Tucanoan
"Beautiful Piano Music, Vol. 3 _ Relaxing Music for Sleep Relaxation by...",https://vk.com/video-203752058_456239141,Видеозаписи Best Relaxation Music. 30 видео.Красивая мелодия без слов Elena Zhvania - Music For The Soul. 4:31.,Tetete,Tucanoan
ATLAs - Language Siona-Tetete,https://atlas.evolvinglanguage.ch/languages/sion1247,Siona-Tetete (Tucanoan). Feature ID.,Tetete,Tucanoan
Tucanoan,https://lingweb.eva.mpg.de/channumerals/Tucanoan.htm,The Tucanoan Language Family. † Miriti. Central Tucanoan: Cubeo.Western Tucanoan: Koreguaje: Koreguaje. Maijunaː Maijuna (Orejón).,Tetete,Tucanoan
