title,link,text,language,family
Tomoip language - Wikipedia,https://en.wikipedia.org/wiki/Tomoip_language,Tomoip is an Oceanic language of New Britain in Papua New Guinea.,Tomoip,Austronesian
ABVD: Tomoip,https://abvd.eva.mpg.de/austronesian/language.php?id=1708,"Dreißig Jahre in der Südsee: Land und Leute, Sitten und Gebräuche im Bismarckarchipel und auf den deutschen Salomoinseln. Stuttgart: Strecker & Schröder. Ross, Malcolm. 1977–1982. Konomala Mamusi Uvol Tomoip. XWAV/MPEG/PDF/TIFF/JPEG. MR1-012 at catalog.paradisec.org.au. https://doi.org/10.4225/72/56FFE00776765.",Tomoip,Austronesian
(PDF) Tomoip phonetics and phonology - ResearchGate,https://www.researchgate.net/publication/375867906_Tomoip_phonetics_and_phonology,"Nov 24, 2023 · An inspection of Grace’s transcriptions makes it clear that Tomoip is an Austronesian language. However, these notes probably remained unknown to other researchers for several years. Loukotka...",Tomoip,Austronesian
Tomoip phonetics and phonology - Linguistic Society of New ...,https://nzlingsoc.org/journal_article/tomoip-phonetics-and-phonology/,"Nov 24, 2023 · This paper provides a sketch of the phonetics and phonology of Tomoip, an Austronesian language of New Britain, Papua New Guinea. Tomoip does not appear to be closely related to the other Austronesian languages of New Britain.",Tomoip,Austronesian
(PDF) Tomoip phonetics and phonology - Academia.eduTomoip phonetics and phonology - helda.helsinki.fiCLICS⁴ -(PDF) Tomoip phonetics and phonology - ResearchGateGitHub - barlowrussell/tomoip: CLDF datasets of Tomoip ...,https://www.academia.edu/109717597/Tomoip_phonetics_and_phonology,"This paper provides a sketch of the phonetics and phonology of Tomoip, an Austronesian language of New Britain, Papua New Guinea. Tomoip does not appear to be closely related to the other Austronesian languages of New Britain. This paper provides a sketch of the phonetics and phonology of Tomoip, an Austronesian language of New Britain, Papua New Guinea. Tomoip does not appear to be closely related to the other Austronesian languages of New Britain. Dataset CLDF dataset derived from Barlow and Killian's ""Tomoip Wordlist"" from 2023 Nov 24, 2023 · An inspection of Grace’s transcriptions makes it clear that Tomoip is an Austronesian language. However, these notes probably remained unknown to other researchers for several years. Loukotka... CLDF datasets of Tomoip wordlists. Contribute to barlowrussell/tomoip development by creating an account on GitHub.",Tomoip,Austronesian
Tomoip phonetics and phonology - helda.helsinki.fi,https://helda.helsinki.fi/items/70c0dc63-60f9-457d-8b77-eb75d8ba8f57/full,"This paper provides a sketch of the phonetics and phonology of Tomoip, an Austronesian language of New Britain, Papua New Guinea. Tomoip does not appear to be closely related to the other Austronesian languages of New Britain.",Tomoip,Austronesian
GitHub - barlowrussell/tomoip: CLDF datasets of Tomoip ...,https://github.com/barlowrussell/tomoip,CLDF datasets of Tomoip wordlists. Contribute to barlowrussell/tomoip development by creating an account on GitHub.,Tomoip,Austronesian
Tomoip | Ethnologue Free,https://www.ethnologue.com/language/tqp/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTkiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNzAyNTQ4OSwiaWF0IjoxNzM2NzY2Mjg5fQ.lk_Zi_aJ9g0dOz2RqXm6ABAsp_zuRj9XT9kOzDFXx8s,Tomoip is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Tomoip,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Tomoip,Austronesian
(PDF) Barlow Ross 2025 The position of Tomoip in the Oceanic family,https://www.academia.edu/165031815/Barlow_Ross_2025_The_position_of_Tomoip_in_the_Oceanic_family,Tomoip does not appear to be closely related to the other Austronesian languages of New Britain.,Tomoip,Austronesian
