title,link,text,language,family
Austronesian 'five' connection: why 'lima' appears across languages,https://www.tiktok.com/@lingonardi/video/7637540938943827231,"May 8, 2026 ... The language is not only used for everyday communication but also for music, dance, and storytelling, deeply rooted in the culture of the ...",Alune,Austronesian
The Austronesian languages - ANU Open Research,https://openresearch-repository.anu.edu.au/bitstreams/acb0151b-ebb5-4941-8f29-8f61a28c777e/download,"... musical instruments as the bamboo nose flute and hollowed log slit ... Alune of western Seram, have a labiovelar consonant kw, but labiovelars have ...",Alune,Austronesian
Fiji's music brings Polynesian people together - Facebook,https://www.facebook.com/DeSiGnEd.XLuSiVLy4BTA/posts/music-is-a-piece-of-art-that-goes-through-the-ears-straight-to-the-heart-especia/24484398724515125/,"Sep 24, 2025 ... Music is a piece of art that goes through the ears straight to the heart” especially island music.. I grew up listening to all these bands ...",Alune,Austronesian
"Austronesian Migrations: From Taiwan to Polynesia, Including ...",https://www.tiktok.com/@atlasova.world/video/7381208697894079777,"Jun 17, 2024 ... Austronesian language family, Austronesian culture, historical migration of Austronesians ... Dreamers [Music from the FIFA World Cup Qatar 2022 ...",Alune,Austronesian
Austronesian Comparative Dictionary - Words: d - trussel2.com,https://www.trussel2.com/ACD/acd-w_d.htm,"dani ~ raniAlune(CMP) to weep, cry PMP *taŋis. daniəwNarum(WMP) lake PAN *danaw. danimNalik(OC) fresh water; river POC *ranum. danivaFijian(OC) small fish like ...",Alune,Austronesian
Referring to Space: Studies in Austronesian and Papuan Languages,https://www.academia.edu/58113221/Referring_to_Space_Studies_in_Austronesian_and_Papuan_Languages,"... Austronesian and Papuan languages. It presents an interdisciplinary ... While the cultural side of French Louisiana (e.g., music and The volume ...",Alune,Austronesian
Comparative Austronesian Dictionary: An Introduction to ...,https://dokumen.pub/comparative-austronesian-dictionary-an-introduction-to-austronesian-studies-9783110884012-9783110127294.html,"ALUNE Alt SAPOLEWA, SAPALEWA, PATASIWA ALFOEREN. Dial. KAIRATU, NINIARI-PIRU ... 'make play music' 'run (a machine)' 'drink (medicine)' After instances ...",Alune,Austronesian
Austronesian - Glottolog 5.3,https://glottolog.org/resource/languoid/id/aust1307,Family: Austronesian. Classification. open Austronesian; expand all; collapse all.,Alune,Austronesian
The Austronesian languages - zorc.net,https://zorc.net/rdzorc/Blust-RobertA/Blust-2013=Austronesian_Languages.pdf,"... musical instruments as the bamboo nose flute and hollowed log slit-gong ... Alune of western Seram, have a labiovelar consonant k w, but labiovelars ...",Alune,Austronesian
"Karinunu, Language, Adat, and Kapata: Seeking Nuaulu Christian ...",https://www.diu.edu/documents/theses/Bolton_Rosemary-thesis.pdf,"Dec 12, 2024 ... using songs in the Alune language of west Seram even though there are no Alune ... “Austronesian Traditional Vocal Music.” Unpublished manuscript, ...",Alune,Austronesian
