title,link,text,language,family
Inoke language - Wikipedia,https://en.wikipedia.org/wiki/Inoke_language,"January 1, 2026 - Inoke, or Yate (Jate), is a Papuan language spoken in Eastern Highlands Province, Papua New Guinea.",Inoke-Yate,Trans-New Guinea
Music of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Papua_New_Guinea,"December 18, 2025 - The music of Papua New Guinea has a long history. After independence, the outside world knew little of the diverse peoples' traditional music genres. The first commercial release to see an international audience did not occur until 1991, when percussionist Mickey Hart's Voices of the Rainforest ...",Inoke-Yate,Trans-New Guinea
Inoke-Yate,http://transnewguinea.org/language/inoke-yate,"Also Known As: Yate · Sources: Scott (1978) Classification: Trans-New Guinea, Kainantu-Goroka, Gorokan, Kamano-Yagaria · Glottolog page for Inoke-Yate · Ethnologue page for Inoke-Yate · Open Language Archives search for Inoke-Yate · Wikipedia page for Inoke-Yate ·",Inoke-Yate,Trans-New Guinea
CLICS³ - Variety Inoke-Yate,https://clics.clld.org/languages/transnewguineaorg-inoke-yate,"Greenhill, Simon J. (2015): TransNewGuinea.org: An Online Database of New Guinea Languages.",Inoke-Yate,Trans-New Guinea
Inoke-Yate language resources | Joshua Project,https://joshuaproject.net/languages/ino,Inoke-Yate language resources. Listing of people groups speaking Inoke-Yate. Inoke-Yate dialects and alternate names. Bible and ministry resource availability.,Inoke-Yate,Trans-New Guinea
Trans-New Guinea | Ethnologue Free,https://www.ethnologue.com/subgroup/1038/,"Isabi isa, a language of Papua New Guinea · Kamano-Yagaria 6 · Inoke-Yate ino, a language of Papua New Guinea · Kamano kbq, a language of Papua New Guinea · Kanite kmu, a language of Papua New Guinea · Keyagana kyg, a language of Papua New Guinea · Wagama abg, a language of Papua New Guinea ·",Inoke-Yate,Trans-New Guinea
Yate in Papua New Guinea people group profile | Joshua Project,https://joshuaproject.net/people_groups/16000/PP,"Learn about the Yate in Papua New Guinea people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Inoke-Yate,Trans-New Guinea
Inoke-Yate | Ethnologue Free,https://www.ethnologue.com/language/ino/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjE2MS4yMDQuMTE0IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MTY3MjM0NDEsImlhdCI6MTcxNjcxOTg0MX0.mG8TEfi5vfG81p2VdgtI44Fuco8-oq87ZYesxEDTpyw,"Inoke-Yate is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Inoke-Yate,Trans-New Guinea
PeopleGroups.org - Yate of Papua New Guinea,https://www.peoplegroups.org/explore/GroupDetails.aspx?peid=10655,"Overview: The Yate of Papua New Guinea, numbering 27,500, are No Longer Unreached. They are part of the New Guinea people cluster within the Pacific Islanders affinity bloc. This people group is only found in Papua New Guinea. Their primary language is Inoke-Yate.",Inoke-Yate,Trans-New Guinea
"Nama, Yaka, Afumo Yo'kalo Ke: Inoke-Yate Avona 6 (Inoke-Yate Reading Book 6: Animal and Bird Stories): Nessy Mativa'ae, Gwen Gibson, Joy McCarthy: 9789980000651: Amazon.com: Books",https://www.amazon.com/Nama-Yaka-Afumo-Yokalo-Inoke-Yate/dp/9980000651,"Nama, Yaka, Afumo Yo'kalo Ke: Inoke-Yate Avona 6 (Inoke-Yate Reading Book 6: Animal and Bird Stories) [Nessy Mativa'ae, Gwen Gibson, Joy McCarthy] on Amazon.com. *FREE* shipping on qualifying offers. Nama, Yaka, Afumo Yo'kalo Ke: Inoke-Yate Avona 6 (Inoke-Yate Reading Book 6: Animal and Bird ...",Inoke-Yate,Trans-New Guinea
