title,link,text,language,family
Khumi language - Wikipedia,https://en.wikipedia.org/wiki/Khumi_language,"Khumi, or Khumi Chin, is a Kuki-Chin-Mizo language of Burma, with some speakers across the border in Bangladesh.Sino-Tibetan language spoken in Bangladesh and Burma.","Chin, Khumi",Sino-Tibetan
Khumi Song ( Chin); Amjo Annau - YouTube,https://www.youtube.com/watch?v=1zMZpUxan9k,Hini Khulyn ly Khumi pri (KHUMILAND) y palo nai AMJO ANNAU khulyn ba... this song is a royal song in Khumi Pri ( KHUMILAND) .... to have the ONE MIND in KHUM...,"Chin, Khumi",Sino-Tibetan
"Chin, Khumi Language (CNK) – L1 & L2 Speakers... | Ethnologue Free",https://www.ethnologue.com/language/cnk/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMzIiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczODg2MzA0OSwiaWF0IjoxNzM4NjAzODQ5fQ.MWyFYpfL3ghoDmmT74ATfqXIXxSyB7gxEpS6owe9UnY,"Khumi Chin is a stable indigenous language of Myanmar, Bangladesh, and India. It belongs to the Sino-Tibetan language family.","Chin, Khumi",Sino-Tibetan
"Chin, Khumi language resources | Joshua Project",https://joshuaproject.net/languages/cnk,"Listing of people groups speaking Chin, Khumi. Chin, Khumi dialects and alternate names. Bible and ministry resource availability.Sino-Tibetan. More Information.","Chin, Khumi",Sino-Tibetan
Category:Khumi Chin terms derived from Proto-Sino-Tibetan...,https://en.wiktionary.org/wiki/Category:Khumi_Chin_terms_derived_from_Proto-Sino-Tibetan,"Khumi Chin terms inherited from Proto-Sino-Tibetan (0 c, 41 e).","Chin, Khumi",Sino-Tibetan
Khumi Chin 2005 Edition | find.bible,https://find.bible/bibles/CNKBSM/,Khumi Chin 2005 Edition. indigenous to Sino-Tibetan language spoken in Bangladesh and Burma.Khumi Bible (Android). Bibles available in a Library or Collection.,"Chin, Khumi",Sino-Tibetan
Khumi Language | Multiling Cloud Archive,https://multiling.cloud/languages/khumi,"Sino-Tibetan Language Family.""The Khumi language, a member of the Kuki-Chin group, is spoken by the Khumi people in the remote hill tracts of southeastern Bangladesh. Traditionally an oral language, Khumi has been written using the Roman alphabet.","Chin, Khumi",Sino-Tibetan
Просмотров: 11.9M. Смотрите видео на тему «Khumi » в TikTok.,https://www.tiktok.com/discover/khumi-,"Khumi သီချင်း, Chin people culture, Myanmar TikTok music, alight motion edit, khumi song video, chin people songs, Malaysia TikTok trends, music editing in Myanmar, XML preset for editing, Chin ethnicity songs.","Chin, Khumi",Sino-Tibetan
(PDF) Tone Patterns in Kanise Khumi Monosyllables - Academia.edu,https://www.academia.edu/70230669/Tone_Patterns_in_Kanise_Khumi_Monosyllables,The tones of Tamang (Sino-Tibetan family) involve both F0 and voice quality characteristics: two of the four tones (tones 3 and 4) were reported to be breathy in studies from the 1970s.,"Chin, Khumi",Sino-Tibetan
"Full text of ""enwiki-Khumi_language-20200725.pdf""",https://archive.org/stream/enwiki-Khumi_language-20200725.pdf/enwiki-Khumi_language-20200725_djvu.txt,"Khumi, or Khumi Chin, is a Kuki-Chin language of Burma, with some across the border in Bangladesh. Geographical distribution.Language. family. Sino-Tibetan.","Chin, Khumi",Sino-Tibetan
