title,link,text,language,family
Khumi language - Wikipedia,https://en.wikipedia.org/wiki/Khumi_language,"Khumi, or Khumi Chin, is a Kuki-Chin language of Myanmar, with some speakers across the border in Bangladesh. Khumi shares 75%–87% lexical similarity with Eastern Khumi, and 78-81% similarity with Mro-Khimi. [2]","Chin, Eastern Khumi",Sino-Tibetan
Kuki-Chin languages - Wikipedia,https://en.wikipedia.org/wiki/Kuki-Chin_languages,"The Kuki-Chin languages (also called Kukish[2] or South-Central Tibeto-Burman languages) are a branch of the Sino-Tibetan language family spoken in northeastern India, western Myanmar and southeastern Bangladesh.","Chin, Eastern Khumi",Sino-Tibetan
"The traditional music of the Qiang, Pumi and Lisu ... - 資訊咖",https://inf.news/en/culture/f06f61414c45d182ef5689fbc0d80da1.html,"May 27, 2026 · The Sino-Tibetan language family is one of the largest and most dynamic language families in the world, with more than one billion speakers. What I want to introduce today is the traditional music of the Qiang, Pumi and Lisu people under the Sino-Tibetan language family.","Chin, Eastern Khumi",Sino-Tibetan
"Chin, Eastern Khumi - accentnetwork.com",https://accentnetwork.com/chin-eastern-khumi/,"Apr 22, 2025 · Eastern Khumi, spoken by the Khumi people in Myanmar, part of the Sino-Tibetan family. Around 50,000 speakers.","Chin, Eastern Khumi",Sino-Tibetan
Central Asia-Elements & Tibetan Music,https://proferickson.weebly.com/uploads/5/8/5/4/5854588/lecture_notes-central_asia-tibet_2.pdf,"A Tibetan Rul-Mo Performance audio: an invocation of Mahakala, protector deity of Tibetan Buddhism excerpt from a puja - an extended ritual of chant, instrumental music and offerings rul-mo cymbals played with a brdung (series of accelerating strikes)","Chin, Eastern Khumi",Sino-Tibetan
"Chin, Eastern Khumi Language (CEK) – L1 & L2 ... - Ethnologue",https://www.ethnologue.com/language/cek/,Eastern Khumi Chin is a stable indigenous language of Myanmar. It belongs to the Sino-Tibetan language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Chin, Eastern Khumi",Sino-Tibetan
Tibetan Music | Himalayan Temple | Instrumental Asian Music,https://www.youtube.com/watch?v=J9dAmDy3jWE,"Dec 22, 2017 · Relaxing music for listening while you work, study, read, relax or sleep. From world music to instrumental piano and lofi/chill. What language is Khumi? Khumi, or Khumi Chin, is a Kuki-Chin-Mizo language of Burma, with some speakers across the border in Bangladesh. Khumi shares 75%–87% lexical similarity with Eastern Khumi, and 78-81% similarity with Mro-Khimi. A written script for Khumi was created between 1930–1949 by E.W. Francis. Is Khumi a Burma language? Central Tibeto-Burman (?) Khumi, or Khumi Chin, is a Kuki-Chin-Mizo language of Burma, with some speakers across the border in Bangladesh. Khumi shares 75%–87% lexical similarity with Eastern Khumi, and 78-81% similarity with Mro-Khimi. What is Central Tibeto-Burman & Kuki-Chin-Naga? Central Tibeto-Burman? Kuki-Chin–Naga? The Kuki-Chin languages (also called Kukish or South-Central Tibeto-Burman languages) are a branch of the Sino-Tibetan language family spoken in northeastern India, western Myanmar and southeastern Bangladesh. Which dialects share lexical similarity with Mro-Khimi Chin? In terms of lexical similarity, Nisay, Nideun, and Khongtu dialects share 92%–97% while the Khenlak and Asang dialects also share 92%–97%. The Likhy variety of Eastern Khumi shares 86%–90% lexical similarity with Mro-Khimi Chin. Ethnologue lists the following dialects.","Chin, Eastern Khumi",Sino-Tibetan
"A young #Khumi lady, one of the many #Chin tribes, from Paletwa ...",https://www.facebook.com/Jochen.in.Myanmar/posts/a-young-khumi-lady-one-of-the-many-chin-tribes-from-paletwa-township-in-the-furt/252178070254285/,"Oct 5, 2021 ... IMPRESSIONS OF CHIN STATE CHIN PEOPLE are Sino-Tibetan ethnolinguistic group native to Chin State of Myanmar. ... in eastern Myanmar.","Chin, Eastern Khumi",Sino-Tibetan
Admin | CHIN PEOPLE IN THE WORLD,https://sialki.wordpress.com/author/tgthangno/,"Dec 29, 2023 ... They are not a single group, but are in fact composed of a number of ethnic groups such as the Asho, Cho, Khumi, Kuki, Laimi, Lushai and Zomi, ...","Chin, Eastern Khumi",Sino-Tibetan
(PDF) Rethinking Sino-Tibetan phylogeny from the perspective of ...,https://www.researchgate.net/publication/263852191_Rethinking_Sino-Tibetan_phylogeny_from_the_perspective_of_North_East_Indian_languages,"PDF | On Dec 1, 2013, Roger Blench and others published Rethinking Sino-Tibetan phylogeny from the perspective of North East Indian languages | Find, ...","Chin, Eastern Khumi",Sino-Tibetan
