title,link,text,language,family
Bikol languages - Wikipedia,https://en.wikipedia.org/wiki/Bikol_languages,"Geographic distribution of major Bikol languages and dialects across Bicol region; classification based on Lobel (2013); Masbatenyo, Central Sorsogon, and Southern Sorsogon are Bisayan languages but heavily influenced by Bikol.","Bikol, Rinconada",Austronesian
Rinconada Bikol language - Wikipedia,https://en.wikipedia.org/wiki/Rinconada_Bikol_language,"Rinconada Bikol or simply Rinconada, spoken in the province of Camarines Sur, Philippines, is one of several languages that compose the Inland Bikol (or Southern Bicol) group of the Bikol macrolanguage.","Bikol, Rinconada",Austronesian
ABVD: Bikol (Rinconada),https://abvd.eva.mpg.de/austronesian/language.php?id=722,"Rinconada Bikol-Filipino-English Phrasebook: with Mini-Dictionary. Naga City, Philippines: Lobel & Tria Partnership, 2001. when? where? what? who? how? Seen an error? Please let us know:","Bikol, Rinconada",Austronesian
"Bikol, Rinconada language resources | Joshua Project",https://joshuaproject.net/languages/bto,"Listing of people groups speaking Bikol, Rinconada. Bikol, Rinconada dialects and alternate names. Bible and ministry resource availability.","Bikol, Rinconada",Austronesian
ABVD: Bikol (Rinconada),https://abvd.eva.mpg.de/austronesian/language.php?id=722&sort=loan,Language: Bikol (Rinconada) ... Resources: Ethnologue Information for bto OLAC Information for bto [Suggest a resource],"Bikol, Rinconada",Austronesian
Rinconada Bikol language - grokipedia.com,https://grokipedia.com/page/Rinconada_Bikol_language,"Rinconada Bikol is an Inland Bikol language of the Central Philippine branch of the Austronesian family, spoken primarily in the Rinconada district of Camarines Sur province, in the Bicol Region of southeastern Luzon, Philippines.","Bikol, Rinconada",Austronesian
"Bikol, Rinconada Language (BTO)... | Ethnologue Free",https://www.ethnologue.com/language/bto/,Rinconada Bikol is a stable indigenous language of the Philippines. It belongs to the Austronesian language family and is part of the Bikol macrolanguage.,"Bikol, Rinconada",Austronesian
Rinconada Bikol - bto (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/bto/,"Rinconada Bikol (bto) is part of the Austronesian family and Austronesian, Malayo-Polynesian, Greater Central Philippine, Central Philippine, Bikol, Inland, Iriga class.","Bikol, Rinconada",Austronesian
"Full text of ""enwiki-Rinconada_Bikol_language-20200727.pdf""",https://archive.org/stream/enwiki-Rinconada_Bikol_language-20200727.pdf/enwiki-Rinconada_Bikol_language-20200727_djvu.txt,"Rinconada Bikol or simply Rinconada, spoken in the province of Camarines Sur, Philippines , is one of several languages that compose the Inland Bikol (or Southern Bicol) group of the Bikol macrolanguage .","Bikol, Rinconada",Austronesian
Rinconada Bikol language | Totally Real Situations Wiki | Fandom,https://totally-real-situations.fandom.com/wiki/Rinconada_Bikol_language,"Rinconada Bikol or simply Rinconada, spoken in the province of Camarines Sur, Philippines, is one of several languages that compose the Inland Bikol group of the Bikol macrolanguage. It belongs to the Austronesian language family that also includes most Philippine languages...","Bikol, Rinconada",Austronesian
