title,link,text,language,family
Miju language - Wikipedia,https://en.wikipedia.org/wiki/Miju_language,"April 16, 2026 - Kaman (Geman, Geman Deng, Kùmán, Kman), or Miju (Miju, Mishmi, Midzu), is a small language of India and China. Long assumed to be a Sino-Tibetan language, it may be a language isolate.",Miju-Mishmi,Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"May 6, 2026 - The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad. The religious music of Tibet reflects the profound influence of Tibetan Buddhism on the culture.",Miju-Mishmi,Sino-Tibetan
Miju Mishmi tribe - Wikipedia,https://en.wikipedia.org/wiki/Miju_Mishmi_tribe,"March 18, 2026 - Some of the externals of Mishmi religion show Tibetan influence, but it in no way resembles Buddhism. Nor has the Hinduism of the plains had any influence on it. The tribe has considerable number of named gods, which are rare in most of the tribes of the state.",Miju-Mishmi,Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/,"Idu-Mishmi clk, a language of India · Hrusish 2 · Hruso hru, a language of India · Miji sjl, a language of India · Keman 1 · Zakhring zkr, a language of China · Kho-Bwa 6 · Bugun bgg, a language of India · Chug cvg, a language of India · Lish lsh, a language of India · Puroik suv, a language of India · Sartang onp, a language of India · Sherdukpen sdp, a language of India · Lepcha 1 · Lepcha lep, a language of India · Mijish 1 · Miju-Mishmi mxj, a language of India ·",Miju-Mishmi,Sino-Tibetan
Miju language | Laskon Wiki | Fandom,https://laskon.fandom.com/wiki/Miju_language,"Long assumed to be a Sino-Tibetan language, it may be a language isolate. These are the sounds in the Miju/Kaman language. /ɯ ɘ ø/ may also be heard as [ɨ e ɵ]. There are three main tones in the Miju language, rising (á), falling (à), and level (ā). ...",Miju-Mishmi,Sino-Tibetan
Miju language and alphabet,https://www.omniglot.com/writing/miju.htm,"April 23, 2021 - Angami, Bai, Caijia, Darmiya, Miju, Rawang, Tangut, Thangmi, Tujia, Vaiphei",Miju-Mishmi,Sino-Tibetan
Miju - Wikidata,https://www.wikidata.org/wiki/Q56332,Sino-Tibetan language spoken in India and China · Miju-Mishmi · Geman Deng · Miju language edit · instance of · language · 1 reference · stated in · Ethnologue · modern language · 1 reference · reference URL · https://iso639-3.sil.org/code/mxj · subclass of ·,Miju-Mishmi,Sino-Tibetan
"The sounds of Tawrã (Digaru-Mishmi), a Tibeto-Burman language",https://www.ling.sinica.edu.tw/upload/researcher_manager_result/a66f5649e4a0f977d1e3fd865583c1dc.pdf,"For the broader ethnic group, the preferred name in India is Mishmi, a term · that also includes Idu (ISO 69-3: clk) and Kman (also called Miju, Kamman, or",Miju-Mishmi,Sino-Tibetan
Miju language,https://globalrecordings.net/en/language/mxj,"Each program is a customised and culturally relevant selection of scripts, and may include songs and music. ... Eastern Mishmi Geman Dend Geman Deng Geman Deng. Kaman Kaman Miju Keman Kman Miji Miju-Mishmi (ISO Language Name) Mishmi Mishmi: Miju 미주 मिजु 义都语 格曼-僜語 格曼-僜语 米教語 義都語",Miju-Mishmi,Sino-Tibetan
WALS Online - Language Miju,https://wals.info/languoid/lect/wals_code_mij,Family: Sino-Tibetan / Subfamily: Tibeto-Burman / Genus: Kman-Meyor · WALS code: mij · Glottocode: miju1243 · ISO 639-3: mxj · Boro 1978 · Miju Dictionary · Das Gupta 1977 · A phrase book in Miju ·,Miju-Mishmi,Sino-Tibetan
