title,link,text,language,family
Viti language - Wikipedia,https://en.wikipedia.org/wiki/Viti_language,"Viti or Vötö, also known as Nde-Gbite, is a Narrow Grassfields language of Nigeria, spoken in the village of Antere in Taraba State, half a kilometre from the Cameroonian border. It is not clear how close or distinct it is from other Grassfields varieties.",Nde-Gbite,Niger-Congo
Nde-Gbite language resources | Joshua Project,https://joshuaproject.net/languages/ned,Nde-Gbite language resources. Listing of people groups speaking Nde-Gbite. Nde-Gbite dialects and alternate names. Bible and ministry resource availability.,Nde-Gbite,Niger-Congo
Niger-Congo languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/niger-congo-languages/,"The Niger-Congo family counts between 1 300 and 1 500 languages, depending on the classifications, representing alone nearly a quarter of the planet’s languages.Weh, Zhoa, Lamnso’, Nde-Gbite, Viti, Fum, Ambele, Atong, Busam. South Bantoid isolates.",Nde-Gbite,Niger-Congo
"Nde-Gbite language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/ned,Other names for Nde-Gbite. Biti Boto Bötö. Where Nde-Gbite is spoken. Nigeria. Work with GRN on this language. Are you passionate about Jesus and communicating the Christian gospel to those who have never heard the Bible message in their heart language?,Nde-Gbite,Niger-Congo
ISO language code for Nde-Gbite (ned).,https://localizely.com/language-code/ned/,"The table below provides technical details for the Nde-Gbite language, designated by the ned code from the ISO 639-3 standard.",Nde-Gbite,Niger-Congo
Glottolog 5.3 - Nde-Gbite,https://glottolog.org/resource/languoid/id/ndeg1238,Bookkeeping: Nde-Gbite. This entry has been retired and is featured here only for bookkeeping purposes.The field trip of Roger Blench 1999 attempted to reach Antere near the Nigeria-Cameroon border but only succeeded in interviewing people from Antere in Yerimaru.,Nde-Gbite,Niger-Congo
Languages of Nigeria,https://dawodu.com/langs.htm,"Classification: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Platoid, Plateau, Central, West-Central. More information. NDE-GBITE. [NED] Taraba State, Sardauna LGA, Antere. Alternate names: BITI, BÖTÖ.",Nde-Gbite,Niger-Congo
"Category:Nde-Gbite language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Nde-Gbite_language,Ancestors. Proto-Niger-Congo.Nde-Gbite has no descendants or varieties listed in Wiktionary's language data modules.,Nde-Gbite,Niger-Congo
Niger-Congo-Grassfield,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Grassfield.htm,"The Niger-Congo Language Phylum Grassfields Bantu languages.Unclassfied (Nigeria)ː Nde-Gbite, Viti.",Nde-Gbite,Niger-Congo
"Gbite Oduneye CEO, AOA Investment Group discusses FINTECH in...",https://www.youtube.com/watch?v=Cwy1ET6MdLM,,Nde-Gbite,Niger-Congo
