title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - Congolese popular music developed alongside the urban growth of Léopoldville (now Kinshasa) in the 1930s and the expansion of colonial commercial enterprises, which exposed local musicians to global genres such as Cuban rumba, jazz, blues, biguine, highlife, and bolero.",Mokpwe,Niger-Congo
Kwe people - Wikipedia,https://en.wikipedia.org/wiki/Kwe_people,"April 21, 2026 - The Bakweri speak Mokpwe, a tongue that is closely related to Bakole and Wumboko. Mokpwe is part of the family of Duala languages in the Bantu group of the Niger–Congo language family. Neighbouring peoples often utilise Mokpwe as a trade language, due largely to the spread of the tongue by ...",Mokpwe,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"May 13, 2025 - The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout the region playing similarly styled music, including Nino Malapet and Jean Serge Essous.",Mokpwe,Niger-Congo
Limba people (Cameroon) - Wikipedia,https://en.wikipedia.org/wiki/Limba_people_(Cameroon),"August 2, 2025 - Malimba is part of the Bantu group of the Niger–Congo language family. Malimba speakers have little difficulty understanding Duala. The Limba often utilise Duala and Mokpwe as trade languages, due largely to the spread of these tongues by early missionaries.",Mokpwe,Niger-Congo
Niger-Congo Music Acts For Hire (Jul 2026) | Get Prices,https://acemusicbookingagency.com/niger-congo-music/,"1 day ago - With available local talented musicians performing music in languages of Southern and Eastern Africa (Tanzania, Nigeria, Zimbabwe, South Africa, Malawi, Rwanda, Kenya, Namibia, Botswana regions), you can find the perfect performer for your event entertainment. Don't settle for just any event entertainment - book a great Niger-Congo musician for hire to elevate your event and leave a lasting impression.",Mokpwe,Niger-Congo
"Congolese Music - Free Mp3 Downlaods, Music Charts, Songs, Biography",https://www.afrocharts.com/country?id=cod,"Congolese mp3 download , Congolese Songs , Congolese music , African songs , African Music Chart , African Music , African Artists, Photo Gallery and Free Video Afrocharts",Mokpwe,Niger-Congo
The Democratic Republic of the Congo is renowned for its music · Global Voices,https://globalvoices.org/2025/03/27/the-democratic-republic-of-the-congo-is-renowned-for-its-music/,"March 24, 2025 - DR Congolese music has evolved in recent years, combining two African music genres: Amapiano from South Africa and Afrobeat or Afropop from Nigeria.",Mokpwe,Niger-Congo
Congolese Independence Mix on Apple Music,https://music.apple.com/us/playlist/congolese-independence-mix/pl.c8e2619083904bf5bc057ee840b01892,"February 8, 2019 - Congo, The Democratic Republic Of The · Egypt · Eswatini · Gabon · Gambia · Ghana · Guinea-Bissau · India · Iraq · Israel · Jordan · Kenya · Kuwait · Lebanon · Liberia · Libya · Madagascar · Malawi · Mali · Mauritania · Mauritius · Morocco · Mozambique · Namibia · Niger (English) Nigeria ·",Mokpwe,Niger-Congo
Best of Congo (Kinshasa & All Zairean Music) - playlist by Melynga | Spotify,https://open.spotify.com/playlist/1P9XoRjC7t3W9iZs5nAIx4,"Africa Collector, Vol. 1 (World Music Collection)",Mokpwe,Niger-Congo
Congolese Music – World Music Central,https://worldmusiccentral.org/world-music-resources/musician-biographies/congolese-music/,The Democratic Republic of Congo is located in Central Africa. Popular musical genres include Congolese rumba and soukous.,Mokpwe,Niger-Congo
