title,link,text,language,family
Dravidian folk religion - Wikipedia,https://en.wikipedia.org/wiki/Dravidian_folk_religion,"Dravidian folk deity Ayyanar with two wives.Dravidian folk religion refers to the indigenous religious traditions of the Dravidian-speaking peoples in the Indian subcontinent, believed to have...",Mannan,Dravidian
Mannan,https://accentnetwork.com/mannan/,"Mannan, spoken by approximately 30,000 people in Kerala, India, is part of the Dravidian language family. It is culturally significant, especially in Mannan rituals and community life.",Mannan,Dravidian
"Stream Dravidian music | Listen to songs, albums, playlists for free on...",https://soundcloud.com/dravidianmusic,"Play Dravidian and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Mannan,Dravidian
"Mannar Mannan Lyrics | Sean Roldan, Rani & Traditional",https://lyricstelling.com/lyrics/mannar-mannan-sean-roldan-rani/,"About Mannar Mannan. Sean Roldan and Rani bring a raw, earth-shattering grit to this folk-infused gem from the Joker album.",Mannan,Dravidian
வயித்தெரிச்சலில் கதறும் திராவிடம்! மன்னர் மன்னன்... - YouTube,https://www.youtube.com/watch?v=zQbohN9HkuQ,"Mannar Mannan Speech Parandur Dravidian samaran tv,samaran news,samaran,seeman,tamil desiyam,naam tamilar katchi,mannar mannan speech,mannar mannan interview,mannar...",Mannan,Dravidian
sciencedirect.com/science/article/pii/S2666659620300056,https://www.sciencedirect.com/science/article/pii/S2666659620300056,Mannan et al.,Mannan,Dravidian
MONA - Воин и дракон (OST Ониксовый шторм) (аудио) — Видео...,https://vk.com/video-124410955_456257533,Видеозаписи Fun Music Party | Музыка. 29 видео.,Mannan,Dravidian
Tiktok Downloader - Download Video tiktok Without Watermark - SnapTik,https://snaptik.app/,"You can download TikTok mp3 music but are not allowed to use it for commercial activities, monetize it. Note: SnapTik (Tiktok video Downloader) is not a tool of Tiktok...",Mannan,Dravidian
imdb.com/name/nm7667342,https://www.imdb.com/name/nm7667342/,Shamin Mannan - IMDb.,Mannan,Dravidian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Mannan,Dravidian
