title,link,text,language,family
Maya music - Wikipedia,https://en.wikipedia.org/wiki/Maya_music,"May 19, 2026 - The music of the ancient Mayan courts is described throughout native and Spanish 16th-century texts and is depicted in the art of the Classic Period (200–900 AD). The Maya played instruments such as trumpets, flutes, whistles, and drums, and used music to accompany funerals, celebrations, ...","Maya, Mopán",Mayan
"Maya, Mopan language. Evangelism tools, church planting resources, Christian songs and audio bible study materials. Download free MP3s.",https://globalrecordings.net/en/language/mop,"Maya, Mopan language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Maya, Mopán",Mayan
RESOURCE: Ancient Maya music,https://www.mexicolore.co.uk/maya/teachers/ancient-maya-music,"The Maya of Mexico and Central America have performed music for over 2,000 years. During the Classic period, music played an important role in warfare as well as in communicating with gods, ancestors, and other spiritual beings. Being by nature short-lived and temporary, vocal music does not leave enough of a trace to be studied intensely in a culture with little written record of its musical practices.","Maya, Mopán",Mayan
"Maya, Mopan in Guatemala people group profile | Joshua Project",https://joshuaproject.net/people_groups/13803/GT,"Mopan farmers grow maize, beans, rice, and especially cacao, which holds both economic and spiritual significance. Cacao cultivation has connected them with companies like Hershey and Green & Blacks.Music, dance, and festivals are all tied to Maya-Catholic traditions. They love to ride canoes and kayaks. Pottery, weaving, and storytelling are favorite pastimes. Their youth play soccer. ... Yucatan Mayans ...","Maya, Mopán",Mayan
"Modern Mayan: The Indian Music of Chiapas, Mexico, Vol. 1 | Smithsonian Folkways Recordings",https://folkways.si.edu/modern-mayan-the-indian-music-of-chiapas-mexico-vol-1/american-indian-world/album/smithsonian,"EN ESPAÑOL Músicos indígenas del estado mexicano de Chiapas incorporan tambores de doble piel al estilo del siglo XVI, flautas de tres agujeros e instrumentos de cuerda, además de instrumentos musicales con orígenes prehispánicos, como la sonaja (sonajero) y el teponaztli (tambor de tronco). El álbum cuenta con las lenguas Tzotzil, Tzeltal, Ch’ol y Tojolab’al de Chiapas. Mientras algunas canciones exploran el catolicismo panteísta con la lengua española, otras pistas son versiones modernas de encantamientos mayas.","Maya, Mopán",Mayan
"Maya, Mopan in Belize people group profile | Joshua Project",https://www.joshuaproject.net/people_groups/13803/BH,"Mopan farmers grow maize, beans, rice, and especially cacao, which holds both economic and spiritual significance. Cacao cultivation has connected them with companies like Hershey and Green & Blacks.Music, dance, and festivals are all tied to Maya-Catholic traditions. They love to ride canoes and kayaks. Pottery, weaving, and storytelling are favorite pastimes. Their youth play soccer. ... Yucatan Mayans ...","Maya, Mopán",Mayan
Mayan Deer Dance,http://judylumb.com/deerdance.html,"During some of the all-night vigils, there was social dancing to the lively music of the marimba, alternating with a quartet playing violin, mandolin, harp, and drum. The large sound box on which the harp was mounted served as the drum and was hit with the drummer's fists. The Festival began with an all-night vigil in which there was no dancing. The masks and costumes were blessed with the smoke from burning copal (incense) and given food offerings. The Maya believe there is great power in the masks that can be directed for good or ill, so the blessing and the daily return to the church to light candles and pray are to satisfy the masks so they will not be angry.","Maya, Mopán",Mayan
"Modern Mayan: The Indian Music of Chiapas, Mexico, Vol. 1 - Compilation by Various Artists | Spotify",https://open.spotify.com/album/5PynZm8j49RBiuKdTjjawo,"Modern Mayan: The Indian Music of Chiapas, Mexico, Vol.","Maya, Mopán",Mayan
Maya — Music X Culture,https://musicxculture.com/maya,"Rock maya Bitzma Sobrevivencia | Visitaxela's Weblog ... Others, like producer Fernando Scheel, are synthesizing traditional music with pop beats to modernize Mayan music.Through these cultural media, Maya culture is defolklorized and normalized in Guatemala’s contemporary multiethnic society.","Maya, Mopán",Mayan
"Preserving Q’eqchi’ and Mopan, Endangered Mayan Languages | TheCollector",https://www.thecollector.com/preserving-qeqchi-mopan-maya-languages/,"September 13, 2025 - Now the Maya are facing a new challenge: the survival of their culture in a rapidly developing world. Washing machines, televisions, popular music, and even formal education are some of the influences transforming both thought and lifestyle. Yet, it is the decline of their native languages that could be considered the most significant modern threat. In Belize, the Mayan languages of Yucatec, Q’eqchi’, and Mopan are spoken.","Maya, Mopán",Mayan
