title,link,text,language,family
East Geelvink Bay languages - Wikipedia,https://en.wikipedia.org/wiki/East_Geelvink_Bay_languages,"The East Geelvink Bay or East Cenderawasih languages are a language family of a dozen Papuan languages along the eastern coast of Geelvink Bay in Indonesian Papua, which is also known as Sarera Bay or Cenderawasih.",Burate,East Geelvink Bay
Geelvink Bay jezici – Wikipedija,https://hr.wikipedia.org/wiki/Geelvink_Bay_jezici,"Geelvink Bay jezici, nekadašnja porodica papuanskih jezika iz Irian Jaye, Indonezija. Obuhvaćala je jezika.a) istočni Geelvink Bay jezici (11). danas se vodi kao samostalna porodica[2]: anasi, barapasi, bauzi, burate, demisa, kofei, nisa, sauri, tefaro, tunggare, woria",Burate,East Geelvink Bay
Burate language,https://grokipedia.com/page/burate_language,"Linguistic evidence further links Burate to the East Geelvink Bay group through shared pronominal forms and basic vocabulary. These correspondences indicate a common ancestral stage for the family, distinct from neighboring Papuan groups.",Burate,East Geelvink Bay
Burate - bti (East Geelvink Bay) - PeopleGroups.org,https://peoplegroups.org/language/bti/,"Burate – bti is in the East Geelvink Bay family, included in East Geelvink Bay language class.Burate speaking People Groups across the world: Fast Facts",Burate,East Geelvink Bay
East Geelvink Bay | Ethnologue,https://web.archive.org/web/20131024080030/http://www.ethnologue.com/subgroups/east-geelvink-bay,The Wayback Machine - https://web.archive.org/web/20131024080030/http://www.ethnologue.com:80/subgroups/east-geelvink-bay. Skip to main content.Burate [bti] (A language of Indonesia).,Burate,East Geelvink Bay
Burate in Indonesia people group profile | Joshua Project,https://joshuaproject.net/people_groups/11025/ID,"Learn about the Burate in Indonesia people group. Profiles include statistics, text, photo, map, progress indicator and language resources.The Burate language is part of the East Geelvink Bay language family.",Burate,East Geelvink Bay
Burate,https://docs.verbix.com/EndangeredLanguages/Burate,"Language family: East Geelvink Bay (SIL classification). Number of speakers: 100. Vulnerability: Endangered. Script: More information: Burate is spoken in Indonesia, Southeast Asia. Support the free Verbix verb conjugation services.",Burate,East Geelvink Bay
data/East Geelvink Bay.json...,https://huggingface.co/spaces/HuggingFaceFW-Dev/lang-word-tokenizers/blob/main/data/East+Geelvink+Bay.json,lang-word-tokenizers / data /East Geelvink Bay.json.,Burate,East Geelvink Bay
"Category:East Geelvink Bay languages - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:East_Geelvink_Bay_languages,This is the main category of the East Geelvink Bay languages. Information about East Geelvink Bay,Burate,East Geelvink Bay
WikiDer > Sharqiy Geelvink ko'rfazi tillari,https://uz.dewiki.one/wiki/East_Geelvink_Bay_languages,"East Geelvink Bay languages. Buni chalkashtirib yubormaslik kerak Cenderawasih tillari.Tasniflanmagan Kehu tili, Turunggare va Burate o'rtasida aytilgan so'zlar Sharqiy Geelvink ko'rfaziga aylanishi mumkin.[1].",Burate,East Geelvink Bay
