title,link,text,language,family
Music of Niger - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Niger,"The Music of Niger has developed from the musical traditions of a mix of ethnic groups: Hausa, the Zarma – Songhai, Tuareg, Fula, Kanuri, Toubou, Diffa Arabs and Gurma, as well as the Boudouma from Lake Chad.",Buamu,Niger-Congo
Bwa people - Wikipedia,https://en.wikipedia.org/wiki/Bwa_people,"Music is integral to the Bwa's traditional ceremonies and rituals. ... The Bwa speak Bwa languages, a closely related group of Gur languages of the Niger–Congo ...",Buamu,Niger-Congo
Festival BUAMU SINH - Facebook,https://www.facebook.com/profile.php/?id=61573120720207,"Feb 7, 2026 · Enfin les rideaux sont tombés, le festival buamu sinh z clôturé en apothéose ses 72h journée d'expression culturel. Durant 3 jours ,nous avons vécu en live la culture buaba dans son ensemble.",Buamu,Niger-Congo
Buamu language — Grokipedia,https://grokipedia.com/page/buamu_language,"Buamu (ISO 639-3: box) is a Central Gur language belonging to the Niger-Congo family, primarily spoken by the Bwa (or Bwaba) people in western Burkina Faso and adjacent areas of southern Mali.",Buamu,Niger-Congo
BUAMU ZĨN - Facebook,https://www.facebook.com/groups/2198571667110463/,"Mar 29, 2026 · Musicien dans l'âme, Bakary Dembelé a sillonné le monde (Moscou, Suisse, Congo-Brazzaville, Bamako, et bien d'autres) lors de tournées artistiques. De 1986 à 2019, il a enrichi le marché discographique de 9 albums, soit plus de 40 ans de carrière.",Buamu,Niger-Congo
Mak (Nigeria) language resources | Joshua Project,https://joshuaproject.net/languages/pbl,"Bu (Niger-Congo) · Bua · Buamu · Buang, Central · Buang, Mangga · Bube · Bubi · Bubia ... Thai Song · Thai, Northeastern · Thai, Northern · Thai, Southern ...",Buamu,Niger-Congo
Bamu Music - YouTube,https://www.youtube.com/@BamuArtists/videos,"Share your videos with friends, family, and the world",Buamu,Niger-Congo
handbook of the - mabia languages of west africa - ResearchGate,https://www.researchgate.net/profile/Adams-Bodomo/publication/342715507_MABIA_Its_Genesis_Geographical_Spread_and_some_Salient_Genetic_Features/links/5f033ae2299bf1881603bcd8/MABIA-Its-Genesis-Geographical-Spread-and-some-Salient-Genetic-Features.pdf,"... Buamu. (200 000), and Buli (200 000). Out of this number, this current ... references to language groups like Kwa and other Niger-Congo language groups ...",Buamu,Niger-Congo
SERENGETI: Massively Multilingual Language Models for Africa,https://aclanthology.org/2023.findings-acl.97.pdf,"Jul 9, 2023 ... We discuss the classes from AfroNLU which includes. Afro-Asiatic, Austronesian, Creole-English, Niger-. Congo, and Nilo-Saharan. D.1 Afro- ...",Buamu,Niger-Congo
Tiv - Glottolog 5.3,https://glottolog.org/resource/languoid/id/tivv1240,Tiv people migrated from Luba-Katanga (in present-day Democratic Republic of Congo) through Cameroon around the 16th century before migrating to Nigeria around ...,Buamu,Niger-Congo
