title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Fanamaket,Austronesian
GRN Fanamaket - Fanamaket - YouTube,https://www.youtube.com/playlist?list=PL-Y0D9PLpdLCr-D43uwIr0yPR7C52JjVU,GRN recordings in Fanamaket - Fanamaket These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are n...,Fanamaket,Austronesian
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get anywhere else.",Fanamaket,Austronesian
"Fanamaket language. Evangelism tools, church planting ...",https://globalrecordings.net/en/language/bjp,"Fanamaket language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Fanamaket,Austronesian
Stream and listen to music online for free with SoundCloud,https://soundcloud.com/,"Discover and play over 320 million music tracks. Join the world’s largest online community of artists, bands, DJs, and audio creators.",Fanamaket,Austronesian
Glottolog 5.3 - Fanamaket,https://glottolog.org/resource/languoid/id/make1251,open Fanamaket expand all collapse all Austronesian (1276) Atayalic (2) Bunun East Formosan (6),Fanamaket,Austronesian
Fanamaket language resources | Joshua Project,https://joshuaproject.net/languages/bjp,Fanamaket language resources. Listing of people groups speaking Fanamaket. Fanamaket dialects and alternate names. Bible and ministry resource availability.,Fanamaket,Austronesian
Fanamaket - worldmission.media,https://worldmission.media/languages-of-the-world/fanamaket,"Mar 21, 2025 · Fanamaket language, Indonesia. Austronesian language family. Spoken in Maluku Province.",Fanamaket,Austronesian
Fanamaket Language (BJP) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/bjp/,Fanamaket is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Fanamaket,Austronesian
"Fanamaket language, Indonesia. Austronesian language family.",https://accentnetwork.com/fanamaket/,"Austronesian language family. Spoken in Maluku Province.Fanamaket, Papua New Guinea. Fanamaket: The Whisper of Maluku. Get a quote.",Fanamaket,Austronesian
