title,link,text,language,family
LoKo - Apple Music,https://music.apple.com/cm/artist/loko/1489844300,"Écoutez la musique de LoKo sur Apple Music. Découvrez les morceaux et albums les plus écoutés de LoKo, notamment Imagina (feat. Lok.o) et Es Hoy (feat. Lok.o, Syrolbeats).",Loko,Niger-Congo
Loko - Apple Music,https://music.apple.com/us/artist/loko/30397608,"Listen to music by Loko on Apple Music. Find top songs and albums by Loko including El Dengue, ÇA FAIT DANSER LES RATS and more.",Loko,Niger-Congo
Loko Mix | Spotify Playlist,https://open.spotify.com/playlist/37i9dQZF1EIXc25W46XESN,Playlist · Loko Mix · 50 items Preview of Spotify Sign up to get unlimited songs and podcasts with occasional ads. No credit card needed.,Loko,Niger-Congo
Loko Loko - YouTube Music,https://music.youtube.com/channel/UCnaJ_H9ycwXc5dhuk2LHYZA,"Listen to music from Loko Loko on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Loko,Niger-Congo
Loko on Amazon Music Unlimited,https://music.amazon.com/artists/B000QKBXCS/loko,"Listen to your favorite songs from Loko. Stream ad-free with Amazon Music Unlimited on mobile, desktop, and tablet. Download our mobile app now.",Loko,Niger-Congo
"Stream Loko music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/bbloko,"Play Loko and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Loko,Niger-Congo
mix loko - YouTube Music,https://music.youtube.com/playlist?list=PLICLYsSdrANTt3X1sL_hW66NUbKgMQpui,"Listen to mix loko on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Loko,Niger-Congo
Loko Loko | Spotify,https://open.spotify.com/artist/2YV2kAcr1Jd4Sl47gmtrrg,Listen to Loko Loko on Spotify. Artist · 83.6K monthly listeners.,Loko,Niger-Congo
"Congolese Music - Free Mp3 Downlaods, Music Charts, Songs, Biography",https://www.afrocharts.com/country?id=cod,"Stream & Download Congolese Music for Free on AfroCharts - Free MP3 download, Congolese Top Music Charts, Congolese Artists, Congolese Songs, Playlists",Loko,Niger-Congo
"Stream Loko music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/loko,"This year, Loko continues to work tirelessly on new music and side projects like Far & Deep, Gonzalo Gonzalez and Clubbers Revenge. Aiming to keep creating good music and convey joy and excitement to all who listen and dance.",Loko,Niger-Congo
