title,link,text,language,family
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"The Austroasiatic languages[note 1] (/ ˌɒstroʊ.eɪʒiˈætɪk, ˌɔː -/ ⓘ OSS-troh-ay-zhee-AT-ik, AWSS-) are a large language family spoken throughout Mainland Southeast Asia, South Asia, and East Asia. These languages are natively spoken by the majority of the population in Vietnam and Cambodia, and by minority populations scattered throughout parts of Thailand, Laos, India, Myanmar ...",Maleng,Austro-Asiatic
Maleng language - Wikipedia,https://en.wikipedia.org/wiki/Maleng_language,"Maleng (autonym: /malɛ̤ŋ²/ [2]), also known as Pakatan and Bo, is a Vietic language of Laos and Vietnam. Maleng has the four-way register system of Thavung augmented with pitch.",Maleng,Austro-Asiatic
Maleng - YouTube Music,https://music.youtube.com/channel/UCwHVUtIVpFIojO88eft7DIg,"Listen to music from Maleng on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Maleng,Austro-Asiatic
"Maleng Language (PKT) - L1 & L2 Speakers, Status, Map, Endangered Level ...",https://www.ethnologue.com/language/pkt/,"Maleng is an endangered indigenous language of Laos and Vietnam. It belongs to the Austro-Asiatic language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Maleng,Austro-Asiatic
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island Southeast Asia to Oceania and Madagascar.",Maleng,Austro-Asiatic
Maleng language — Grokipedia,https://grokipedia.com/page/maleng_language,"Genetic affiliation Maleng is a member of the Vietic branch within the Austroasiatic language family, a phylum that includes over 150 languages spoken across Southeast Asia, such as Khmer, Mon, and various Mon-Khmer subgroups. [1] Within Vietic, Maleng is classified as part of the Southern or Western Vietic group, characterized by its conservative retention of Austroasiatic features compared ...",Maleng,Austro-Asiatic
Asia M — Pure Nature Music Artists,https://www.pnmartists.com/asia-m,"Asia M Asia M is a collaborative project from Central Asia that was created to preserve Asian culture and bring it to audiences abroad. The group plays traditional instruments to reproduce the ancient music of nomadic steppe tribes and Northern hunters, and create their own modern improvisations.",Maleng,Austro-Asiatic
Southeast Asian Classical Music - Melodigging,https://www.melodigging.com/genre/southeast-asian-classical-music-12421,"Southeast Asian classical music is an umbrella term for the courtly, ritual, and elite ensemble traditions of Mainland and Insular Southeast Asia, including Javanese and Balinese gamelan (Indonesia), Thai piphat, Cambodian pinpeat, Burmese hsaing waing, Lao khene/lanat-centered court ensembles, and Vietnam's nhã nhạc.",Maleng,Austro-Asiatic
Paul Sidwell - Austroasiatic Bibliographic resources,https://sites.google.com/view/paulsidwell/austroasiatic-bibliographic-resources,"Diffloth, Gérard. 2005. The contribution of linguistic palaeontology to the homeland of Austro-asiatic. In: Sagart, Laurent, Roger Blench and Alicia Sanchez-Mazas (eds.). The Peopling of East Asia: Putting Together Archaeology, Linguistics and Genetics. London & New York: Routledge/Curzon. 79-82. Diffloth, Gérard. 2008.",Maleng,Austro-Asiatic
Pangloss Collection | Malieng corpus,https://pangloss.cnrs.fr/corpus/Malieng?lang=en&mode=pro,"Malieng Glottocode : mali1278 ISO 639-3 : pkt Malieng is one of the three dialectal areas of the Pakatan/Maleng subgroup, part of the Vietic group, which at the same time belongs to the vast Austroasiatic family. This Pakatan/Maleng sub-group conforms three dialectal areas: 1) Maleng, (Kha) Pakatan, Malang, Harème (Rivière 1902). Other names: Kha Muong Ben and Kha Bo (Fraisse 1950). Spoken ...",Maleng,Austro-Asiatic
