title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - Congolese popular music developed alongside the urban growth of Léopoldville (now Kinshasa) in the 1930s and the expansion of colonial commercial enterprises, which exposed local musicians to global genres such as Cuban rumba, jazz, blues, biguine, highlife, and bolero.",Mansoanka,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"May 13, 2025 - The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout the region playing similarly styled music, including Nino Malapet and Jean Serge Essous.",Mansoanka,Niger-Congo
Congo (song) - Wikipedia,https://en.wikipedia.org/wiki/Congo_(song),"March 28, 2026 - The song is about two people who cannot get along with each other in their relationship, leaving them to want to be rid of each other and as distant as possible (""Send me to the Congo"" is a metaphor for this). Musically, the song opens with a Caribbean drum beat while an African-style tribe ...",Mansoanka,Niger-Congo
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Mansoanka,Niger-Congo
Congo Songs 2026 ★ Top Congolese Music Playlist - YouTube,https://www.youtube.com/playlist?list=PLg48S-qywklteibKVsdVfrThl1LjR03Gh,"Congo Songs 2026 ★ Top Congolese Music Playlist by 21Charts • Playlist • 100 videos • 3,555,405 views",Mansoanka,Niger-Congo
Endangered Languages Project - Mansoanka - Words of Life ...,https://www.endangeredlanguages.com/lang/7715/samples/8915?hl=en,This website contains a 30 minute audio recording of Christian evangelistic messages and Bible stories in the Mansoanka language. The recording may be downloaded for personal use.,Mansoanka,Niger-Congo
Stream and listen to music online for free with SoundCloud,https://soundcloud.com/,"Discover and play over 320 million music tracks. Join the world’s largest online community of artists, bands, DJs, and audio creators.",Mansoanka,Niger-Congo
Mansoanka - Verbix,https://docs.verbix.com/EndangeredLanguages/Mansoanka,"More information: Traditional religion. Mansoanka is spoken in Gambia, Guinea-Bissau, Africa.",Mansoanka,Niger-Congo
Glottolog 5.3 - Mansoanka,https://glottolog.org/resource/languoid/id/mans1259,"Mansoanka (7715-msw) = Vulnerable (20 percent certain, based on the evidence available) (Seriously threatened and doomed to extinction in the near future.) [Childs 2006] (cldf:childs:06)",Mansoanka,Niger-Congo
Niger-Congo Music Acts For Hire (Jul 2026) | Get Prices,https://acemusicbookingagency.com/niger-congo-music/,"1 day ago - With available local talented musicians performing music in languages of Southern and Eastern Africa (Tanzania, Nigeria, Zimbabwe, South Africa, Malawi, Rwanda, Kenya, Namibia, Botswana regions), you can find the perfect performer for your event entertainment. Don't settle for just any event entertainment - book a great Niger-Congo musician for hire to elevate your event and leave a lasting impression.",Mansoanka,Niger-Congo
