title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Nawaru,Trans-New Guinea
Nawaru [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/papuan-peninsula/owen-stanley-range/cloudy-bay-musa-river/musa-river/central-musa-river/nawaru,Central New Guinea Highlands. East Trans Fly. Oriomo Plateau. Bine.You are here: About Newguineaworld » Families » Trans New Guinea » Papuan Peninsula » owen-stanley-range » Cloudy Bay-Musa River » Musa River » Central Musa River » Nawaru.,Nawaru,Trans-New Guinea
Nawaru Language (NWR) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/nwr/,"Nawaru is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people.",Nawaru,Trans-New Guinea
Nawaru language — Grokipedia,https://grokipedia.com/page/nawaru_language,"Nawaru, also known as Sirio, is an endangered Papuan language of the Yareban branch within the Trans-New Guinea phylum, spoken by a small indigenous community in Papua New Guinea.",Nawaru,Trans-New Guinea
Nawaru - nwr (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/nwr/,"Nawaru (nwr) is part of the Trans-New Guinea family and Trans-New Guinea, Southeast Papuan, Yareban class.",Nawaru,Trans-New Guinea
"Nawaru language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/nwr,Sirio. Where Nawaru is spoken. Papua New Guinea. People Groups who speak Nawaru.,Nawaru,Trans-New Guinea
"""Trans new millenium"" mas`uliyati cheklangan jamiyat...",https://legat.by/uz?entity=207078224,"Сокращенное наименование. ""Trans new millenium"" mchj. Регистрационный номер. 2020852.",Nawaru,Trans-New Guinea
TRANS-NEW GUINEA: HULI & MELPA - YouTube,https://www.youtube.com/watch?v=bGAzV_Ja2_8,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features.,Nawaru,Trans-New Guinea
"Nawaru, Sirio in Papua New Guinea people group... | Joshua Project",https://joshuaproject.net/people_groups/13260/PP,"The Nawaru, Sirio have only been reported in Papua New Guinea.Papua New Guinea. Region. Australia and Pacific.",Nawaru,Trans-New Guinea
Nawaru,https://docs.verbix.com/EndangeredLanguages/Nawaru,"Language family: Trans-New Guinea, Southeast Papuan, Yareban (SIL classification). Number of speakers: 190.",Nawaru,Trans-New Guinea
