title,link,text,language,family
Arawakan languages - Wikipedia,https://en.wikipedia.org/wiki/Arawakan_languages,"Arawakan, also known as Maipurean (also Maipuran), is a language family spoken amongst various Indigenous peoples in South America. Branches migrated to Central America and the Greater Antilles and Lesser Antilles in the Caribbean and the Atlantic, including what is now the Bahamas. Most present-day South American countries are known to have been home to speakers of Arawakan languages, with ...",Mehináku,Maipurean
Mehinaku - Wikipedia,https://en.wikipedia.org/wiki/Mehinaku,"The Mehinaku, Mehináko or Mehinacu are an Indigenous people of Brazil. They live in the Indigenous Park of the Xingu, located around the headwaters of the Xingu River in Mato Grosso.",Mehináku,Maipurean
Mehinaku - Various Artists | Album | AllMusic,https://www.allmusic.com/album/mehinaku-mw0000553526,"Mehinaku by Various Artists released in 2006. Find album reviews, track lists, credits, awards and more at AllMusic.",Mehináku,Maipurean
Ritual Mehináku - YouTube Music,https://music.youtube.com/watch?list=PLskZWW7GdZGpb4jjBZO-y2nbFpsjN4gmB&v=beJHF8LPdZM,Boi Bumbá Garantido,Mehináku,Maipurean
The Mehinaku In Europe PT 1 - YouTube,https://www.youtube.com/watch?v=X72P_Ft_2xo,NEUNENEU MEANS HUMANITY (film pilot) In the summer of 2006 five members of the Mehinaku Tribe came to Europe to perform in a collaborative music and cultural project called Neuneneu.,Mehináku,Maipurean
Mehinaku: Messages From Amazon by Mehinaku on TIDAL,https://tidal.com/browse/album/11074871,"TIDAL is the first global music streaming service with high fidelity sound, hi-def video quality, along with expertly curated playlists and original content — making it a trusted source for music and culture.",Mehináku,Maipurean
Mehinaku Radio - playlist by Spotify | Spotify,https://open.spotify.com/playlist/37i9dQZF1E4zIYKVUjjDwD,Mehinaku Radio · Playlist · 50 songs,Mehináku,Maipurean
The Mehinaku village - song and lyrics by Cultural Heritage | Spotify,https://open.spotify.com/track/2RxjOpc4PkFfiGuEetwa9n,Listen to The Mehinaku village on Spotify. Song · Cultural Heritage · 2022,Mehináku,Maipurean
Mehinaku | Marlui Miranda and Ravi | Ravi,https://ravi2.bandcamp.com/track/mehinaku,"Mehinaku by Ravi, released 16 December 2015 Kaukatãi… punupakala kalu˜taipirí pührukalá numá nupirí nutukaka pahrü ünapã aunaki˜ mawaka ia Kuluene punu ia nin nin kaikai Kamü, Awüxüpai!",Mehináku,Maipurean
"Mehinaku - Message From Amazon (2001, CD) - Discogs",https://www.discogs.com/release/10831416-Various-Mehinaku-Message-From-Amazon,"View credits, reviews, tracks and shop for the 2001 CD release of ""Mehinaku - Message From Amazon"" on Discogs.",Mehináku,Maipurean
