title,link,text,language,family
Keliko people - Wikipedia,https://en.wikipedia.org/wiki/Keliko_people,"The Keliko speak the Keliko language, which belongs to the Nilo-Saharan language family, specifically the Central Sudanic group. The language is an integral part of their cultural identity and is used in daily communication, traditional rituals, and oral literature.",Keliko,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjg1IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI4OTkyMzcsImlhdCI6MTczMjY0MDAzN30.qiUd4igQzzpr0OZ7p1U9JXx2uiCs003pCBFXnawm7Uo,"Nilo-Saharan. Subgroup of 210 languages.Keliko kbo, a language of South Sudan.",Keliko,Nilo-Saharan
Keliko | Accent Network,https://accentnetwork.com/keliko/,"April 22, 2025. Nilo-Saharan.Keliko, a Central Sudanic language spoken by around 80,000 in South Sudan and Uganda. Market Insights. Content is primarily oral, with some radio in regional languages.",Keliko,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"“Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Keliko,Nilo-Saharan
Keliko language,https://grokipedia.com/page/keliko_language,"Keliko (also spelled Kaliko) is a Central Sudanic language belonging to the Moru-Ma'di subgroup of the Nilo-Saharan phylum, spoken primarily by approximately 42,500 people in Morobo County of Central Equatoria State in South Sudan, the Democratic Republic of the Congo, and with some...",Keliko,Nilo-Saharan
"Keliko, a Central Sudanic language spoken by around 80,000 in South...",https://worldmission.media/languages-of-the-world/keliko,"March 21, 2025. Nilo-Saharan.Keliko Ke: Voice of Unity. Get a quote.",Keliko,Nilo-Saharan
The Best Way to Learn Keliko - World Schoolbooks,https://worldschoolbooks.com/languages/learn-keliko/,"Language Family: Nilo-Saharan. Number of native speakers: 40,000. The Easiest Way to Learn A Language.Keliko is a Nilo-Saharan language that is spoken mainly in parts of South Sudan and the Democratic Republic of the Congo.",Keliko,Nilo-Saharan
AFRICA | 101 Last Tribes - Keliko people,https://www.101lasttribes.com/tribes/keliko.html,"They speak the Keliko language, which is a Nilo-Saharan language. The population of this group likely exceeds 10,000.The Keliko culture is expressed and transmitted orally in music, songs, dance, poetry, folklore and body tattoos reflecting social practices and beliefs.",Keliko,Nilo-Saharan
Nilotic peoples,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/wiki/Nilotic_people.html,"The autosomal DNA of Nilotic peoples has been examined in a comprehensive study by Tishkoff et al. (2009) on the genetic affiliations of various populations in Africa. According to the researchers, Nilotes generally form their own Sub-Saharan genetic cluster.",Keliko,Nilo-Saharan
NILO-SAHARAN: MAASAI & SONGHAY - YouTube,https://www.youtube.com/watch?v=qHrk7OI8eqk,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Please feel free to subscribe to see more of th...,Keliko,Nilo-Saharan
