title,link,text,language,family
Pamiris - Wikipedia,https://en.wikipedia.org/wiki/Pamiris,"Eastern Iranian (mainly Saka (Scythian)), Tocharian, and probably Dardic tribes, as well as pre-Indo-European ... ↑ ""Yadgha"". Ethnologue. Retrieved 28 ...",Yadgha,Indo-European
European language in the Indo-Aryan branch spoken by the Kalash ...,https://www.facebook.com/groups/883782299652918/posts/1182762326421579/,"Mar 9, 2024 ... Kalasha (Unique culture in Pakistan) Kalasha (also known as Kalasha-mondr) is an Indo-European language in the Indo-Aryan branch spoken by ...",Yadgha,Indo-European
Yidgha language - Grokipedia,https://grokipedia.com/page/yidgha_language,"... Indo-Iranian branch of the Indo-European family, closely re. ... Yadgha"" (an older transliteration capturing dialectal shifts), which ...",Yadgha,Indo-European
Yidghal in Pakistan people group profile - Joshua Project,https://joshuaproject.net/people_groups/19473,"... music, and traditional crafts. Their belief system emphasizes values such ... Indo-European. Glottolog Language Family, Indo-European. Written / Published ...",Yadgha,Indo-European
"Once known for its distinct Khowar-speaking culture, Chitral is ...",https://www.facebook.com/ibexmedianetwork/posts/once-known-for-its-distinct-khowar-speaking-culture-chitral-is-witnessing-a-quie/1260297779448491/,"Nov 8, 2025 ... The Chitrali language, also known as Khowar, is an Indo-European language spoken by the majority of the population, while Urdu and Pashto are ...",Yadgha,Indo-European
Aryan languages spoken across the rugged regions of northern ...,https://www.facebook.com/Uyghursbookshelf/posts/the-dardic-language-group-voices-of-the-mountain-corridorshidden-among-some-of-t/1423443512918423/,"Apr 20, 2026 ... 5.Domaaki Domaaki is the langauge of Doms or Domaas ( Musicians ) . Though linguists place Domaaki in the Dardic sub group of Indo Aryan ...",Yadgha,Indo-European
Languages Spoken in Chitral: A Brief Description - Academia.edu,https://www.academia.edu/119284254/Languages_Spoken_in_Chitral_A_Brief_Description,"It is classified within the Indo-Aryan branch of the Indo-European family. ... Yadgha ( ) Yadgha (ISO 639-3: ydg), also known as Lutkohiwar, is spoken in ...",Yadgha,Indo-European
Representation of Kalash in Historiographic Narrative: Interpretation ...,https://poverty.com.pk/index.php/Journal/article/download/657/568/1226,"They speak the Kalasha language, which is considered the Dardic Language of the Indo-Aryan branch, in a larger sense Indo-European group. ... They recorded the ...",Yadgha,Indo-European
How Dardistan became one of the most multilingual places on Earth,https://aeon.co/essays/how-dardistan-became-one-of-the-most-multilingual-places-on-earth,"Jun 24, 2022 ... At the crossroads of south and central Asia lies one of the world's most multilingual places, with songs and poetry to match.",Yadgha,Indo-European
Are Urdu and Shina really related? Could Pashto actually be a ...,https://www.facebook.com/ibexmedianetwork/posts/are-urdu-and-shina-really-related-could-pashto-actually-be-a-linguistic-cousin-o/1349397173871884/,"Feb 24, 2026 ... Avestan is an Eastern-Iranic language. Pashto is identical to its actual cousin language, Ossetian. Not Punjabi or any Indic language for that ...",Yadgha,Indo-European
