title,link,text,language,family
Mehri language - Wikipedia,https://en.wikipedia.org/wiki/Mehri_language,"3 weeks ago - Mehri (endonym: مهريّت, ... by the Mehri tribes in the Mahra Governorate of Yemen and the Dhofar Governorate of Oman, as well as by smaller diaspora communities in Saudi Arabia, United Arab Emirates, Qatar and Kuwait. It is the most spoken language of the MSAL group, a subgroup of the Semitic branch of the Afroasiatic ...",Mehri,Afro-Asiatic
"Audio Recording, Africa, Music, Afro-Asiatic Languages | Library of Congress",https://www.loc.gov/audio/?fa=location:africa|subject:music|language:afro-asiatic+languages&all=true,World Music 1 · Zambia 1 · Afro-Asiatic Languages · Available Online 3 · Collections with Audio Recordings ·,Mehri,Afro-Asiatic
Mehri language — Grokipedia,https://grokipedia.com/page/Mehri_language,"January 14, 2026 - Mehri is classified as a Modern South Arabian (MSA) language, one of six closely related languages in this subgroup of the Semitic branch of the Afroasiatic language family. The other MSA languages are Harsusi, Bathari, Hobyot, Soqotri, and Shehri (also known as Jibbali).",Mehri,Afro-Asiatic
"Mehri Language (GDQ) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/gdq/,"Mehri is an endangered indigenous language of Yemen and Oman. It belongs to the Afro-Asiatic language family. Direct evidence is lacking, but the language is thought to be used as a first language by adults only.",Mehri,Afro-Asiatic
Anthromadness: Mehris are fully Eurasian?,http://anthromadness.blogspot.com/2016/05/mehris-are-fully-eurasian.html,"May 29, 2016 - That or any other E-M35 subclade associated with Cushitic speaking Afro-Asiatic speakers. E-V22, E-V6 etc. But we'll see, I guess. :-) Delete ... You're welcome, bro. :-)Delete ... Hey Awale! Another great post! Very fascinating as we know very little regarding the Mehri, Soqotris and other South Arabians genetically compared to other groups in this region.",Mehri,Afro-Asiatic
The Mehri Language of Oman,https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Afro-Asiatic/Semitic/Mehri+Language+of+Oman+(Rubin).pdf,Mehri texts available in published form.,Mehri,Afro-Asiatic
Afro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/31/,"Mehri gdq, a language of Yemen · Shehri shv, a language of Oman · Soqotri sqt, a language of Yemen ·",Mehri,Afro-Asiatic
"Mehri or Mahri is a Modern South Arabian language, a subgroup of the Semitic branch of the Afro-Asiatic family. It is spoken by... – @turaath on Tumblr",https://www.tumblr.com/turaath/81521943328/mehri-or-mahri-is-a-modern-south-arabian-language,"Mehri or Mahri is a Modern South Arabian language, a subgroup of the Semitic branch of the Afro-Asiatic family. It is spoken by the Mehri people, who inhabit isolated areas of the southern part of Saudi Arabia, eastern Yemen and western Oman, particularly the Al Mahrah Governorate.",Mehri,Afro-Asiatic
"From jazz to hip hop, Afro-South Asian music collaborations reflect imagined, more liberatory worlds",https://scroll.in/article/987321/from-jazz-to-hip-hop-afro-south-asian-music-collaborations-reflect-imagined-more-liberatory-worlds,"February 21, 2021 - Sounds from the Other Side: Afro-South Asian Collaborations in Black Popular Music opens with a succinct yet compelling dedication: “To the Power of Black music.” As the introduction explains, you envisioned the book as an investigation of Black and South Asian (American) musical collaborations that are revealing of Blackness, Black politics, and Black cultural expression.",Mehri,Afro-Asiatic
"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres): Roberts, Tamara: 9780199377411: Amazon.com: Books",https://www.amazon.com/Resounding-Afro-Asia-Collaboration-Musicspheres/dp/0199377413,"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres) [Roberts, Tamara] on Amazon.com. *FREE* shipping on qualifying offers. Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres)",Mehri,Afro-Asiatic
