title,link,text,language,family
Tupian languages - Wikipedia,https://en.wikipedia.org/wiki/Tupian_languages,"April 24, 2026 - Vocabulário Amondawa-Português, Vocabulário e frases em Arara e Português, Vocabulário Gavião-Português, Vocabulário e frases em Karipuna e Português, Vocabulário e frases em Makurap e Português, Vocabulário e frases em Suruí e Português, Pequeno dicionário em Tupari e Português.",Makuráp,Tupian
Tupian languages - Wikipedia,https://www.wp1.en-us.nina.az/Tupian_languages.html,"October 11, 2024 - Wiktionary has a list of reconstructed forms at Appendix:Proto-Tupian reconstructions ... wikipedia, wiki, book, books, library, article, read, download, free, free download, mp3, video, mp4, 3gp, jpg, jpeg, gif, png, picture, music, song, movie, book, game, games, mobile, phone, android, ios, apple, mobile phone, samsung, iphone, xiomi, xiaomi, redmi, honor, oppo, nokia, sonya, mi, pc, web, computer",Makuráp,Tupian
Apple Music Web Player,https://music.apple.com/sk/artist/tupan/1182633317,Listen to millions of songs all ad-free on Apple Music.,Makuráp,Tupian
TuPapi on Amazon Music,https://www.amazon.com/music/player/artists/B08P68F76F/tupapi,Check out TuPapi on Amazon Music. Stream ad-free or purchase CD's and MP3s now on Amazon.,Makuráp,Tupian
tupian Facts For Kids | DIY.org,https://www.diy.org/article/tupian,"Tupi languages have influenced popular culture, especially in Brazil! 🎶Many songs use Tupi words or themes, connecting modern music to ancient traditions. Popular festivals like Carnival feature Tupi stories and dances. 🎊Movies and books sometimes use Tupi words, introducing them to new audiences.",Makuráp,Tupian
"Makam Music – Resources for the music of Turkey, Armenia, Greece, North Africa, and the Arabic world",https://makammusic.wordpress.com/,"I’ve heard it said that “Makams are like scales, only they’re not scales.” That is singularly unhelpful! But let’s think about scales. A scale is actually a non-trivial construct that will get in the way of understanding Turkish music.",Makuráp,Tupian
Tupan on Apple Music,https://music.apple.com/us/artist/tupan/808764060,"Listen to music by Tupan on Apple Music. Find top songs and albums by Tupan including Jolly roger (feat. Tupan), Poignée de Punchlines and more.",Makuráp,Tupian
"Stream TUPI music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/tupitupi-tupi,"Play TUPI and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Makuráp,Tupian
Kuantan Record - Kasiah Tupian Pacu,https://www.tiktok.com/music/Kasiah-Tupian-Pacu-7381828400524445713,We cannot provide a description for this page right now,Makuráp,Tupian
TUPA MUSIC - YouTube,https://www.youtube.com/channel/UCBxbvwZCJhjV6BxE0CH-mKw/videos,"Share your videos with friends, family, and the world",Makuráp,Tupian
