title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Jumjum,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy45OCIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyNTQzMjU2LCJpYXQiOjE3MzIyODQwNTZ9.q1Sf4rd3drUq_qVbZh2jE_3soRxTIxU8lmX0apb_0eA,"Nilo-Saharan. Subgroup of 210 languages.Jumjum jum, a language of Sudan.",Jumjum,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"To appear. “Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Jumjum,Nilo-Saharan
Nilo-Saharan Languages - SourceWatch,https://www.sourcewatch.org/index.php/Nilo-Saharan_Languages,"Nilo-Saharan Languages are a family of 205 languages. The most common are Dholuo in Kenya and Kanuri in Nigeria with 3.5 million speakers each. The next largest, measured by number of speakers are: Kalenjin; Dinka, Lugbara; Lango; Maa; Acholi; Lendu; Ngambay...",Jumjum,Nilo-Saharan
Linguistic background to the Mara Nilotic languages,https://maraculturalheritage.org/recordFiles/218-851-15/LinguisticBackgroundMaraNiloticLanguages.pdf,"The Nilo-Saharan language family is not as widespread as Niger-Congo, and is largely confined to the northern half of Africa. However, Nilo-Saharan languages do extend as far south as Tanzania. h. ɾút ɾúd-è. ‘mountain’ ‘chair’ ‘monitor lizard’ ‘music’ ‘shoulder’ ‘bag’ ‘mother’ ‘twin’.",Jumjum,Nilo-Saharan
Nilo-Saharan Language Family - Structure & Dialects - MustGo,https://www.mustgo.com/worldlanguages/nilo-saharan-language-family/,"The Nilo-Saharan language family includes 204 extremely diverse languages spoken by roughly 35 million people in the interior of northern Africa, including the greater Nile basin and its tributaries, as well as the central region of the Sahara desert.",Jumjum,Nilo-Saharan
"Nilo-Saharan languages - Diffusion, African, Speakers | Britannica",https://www.britannica.com/topic/Nilo-Saharan-languages/The-diffusion-of-Nilo-Saharan-languages,"In recent times several Nilo-Saharan languages in these areas, such as Fur, Kanuri, and Songhai, became associated with centralized political units whose states formed important chains in trans-Saharan trade routes.",Jumjum,Nilo-Saharan
Male Singers Using Other Nilo-Saharan... - Ethiopian Gospel Music,https://ethiopiangospelmusic.net/vignettes/other-nilo-saharan/,Cookie policy (EU). Disclaimer. Ethiopian Gospel Music.,Jumjum,Nilo-Saharan
NILO-SAHARAN: MAASAI & SONGHAY - YouTube,https://www.youtube.com/watch?v=qHrk7OI8eqk,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Please feel free to subscribe to see more of th...,Jumjum,Nilo-Saharan
"Glottolog 5.1 - Storch, Anne 2005",https://glottolog.org/resource/reference/id/55032,"Storch, Anne. 2005. The Noun Morphology of Western Nilotic. (Nilo-Saharan: Linguistic Analyses and Documentation, 21.) Köln: Rüdiger Köppe. 448pp.",Jumjum,Nilo-Saharan
