title,link,text,language,family
"Smarthistory – Thethana, South Sotho artist",https://smarthistory.org/thethana-south-sotho-artist/,"Unidentified South Sotho Artist, thethana (woman’s waist skirt), 20th century, South Africa (Gregory Allicar Museum of Art, 2014.9.2; photo: Gary Huibregtse). What do your clothes say about you?","Sotho, Southern",Niger-Congo
Masimbongeni (Let's Praise Him) - Song by South... - Apple Music,https://music.apple.com/us/song/masimbongeni-lets-praise-him/897109988,"Open in Music. Masimbongeni (Let's Praise Him) song by South Sotho Chorus.Best of Africa South Sotho Chorus August 5, 2014. Preview. United States.","Sotho, Southern",Niger-Congo
Congo Mama Shebeleza Lyrics English | TikTok,https://www.tiktok.com/discover/congo-mama-shebeleza-lyrics-english,#congo #thohoyandoutiktok #univenstudents #mzansitiktok #sama28 Congo Music Vibes: Explore Shebeleza and More. Discover the vibrant sounds of Congo music with classics like Shebeleza and insights on Mzansi TikTok culture. #congo #thohoyandoutiktok #m...,"Sotho, Southern",Niger-Congo
Hot congo music nigerian congo highlife music,https://www.youtube.com/watch?v=2DwaH72hmrQ,,"Sotho, Southern",Niger-Congo
Baratang ho phela (Those Who Like Life) - song and lyrics by South...,https://open.spotify.com/track/5GG7xqcJ6v7NdCSd9tzMzI,South Sotho Chorus · Best of Africa · Song · 2014.Democratic Republic of Congo. Denmark. Djibouti.,"Sotho, Southern",Niger-Congo
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,"Sotho, Southern",Niger-Congo
"Bowl lyre (ndongo), Ganda people, Uganda, 19th century",https://www.pinterest.com/pin/365354588540520894/,Sotho Culture. Musical Instruments Of Southern Africa. Vintage Tuareg Tent Post. Vintage African Music Instrument. Traditional African Ceremonial Objects.Congo Music Instrument. Congo Drc Musical Instruments. Ancient Wooden Lyre Instrument.,"Sotho, Southern",Niger-Congo
Languages by Country 2026 | World Population Review,https://worldpopulationreview.com/country-rankings/languages-by-country,"55 Afro-Asiatic languages, 173 Niger–Congo languages and 2 Nilo-Saharan languages. Fiji Flag.South Africa. Afrikaans, English, Northern Sotho, Sotho, Southern Ndebele, Swazi, Tsonga, Tswana, Venda, Xhosa, Zulu.","Sotho, Southern",Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.","Sotho, Southern",Niger-Congo
Online departures flight schedule of Vnukovo international airport,https://www.vnukovo.ru/en/for-passengers/flights/online/?bound=departure,South Africa+27. South Korea+82. South Sudan+211.,"Sotho, Southern",Niger-Congo
