title,link,text,language,family
Daga language - Wikipedia,https://en.wikipedia.org/wiki/Daga_language,5 The people of Papua New Guinea have strong ties to music having spontaneous and coordinated acts of musical expression throughout the year.,Moikodi,Trans-New Guinea
Yareban languages - Wikipedia,https://en.wikipedia.org/wiki/Yareban_languages,"March 29, 2026 - The Yareban or Musa River languages are a small family of Trans–New Guinea languages spoken near the Musa River in the ""Bird's Tail"" (southeastern peninsula) of New Guinea.",Moikodi,Trans-New Guinea
Moikodi language - Wikipedia,https://en.wikipedia.org/wiki/Moikodi_language,"January 9, 2023 - Moikodi, or Doriri, is a Papuan language spoken in Oro Province, in the ""tail"" of Papua New Guinea.",Moikodi,Trans-New Guinea
Category:Languages of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Category:Languages_of_Papua_New_Guinea,"Wikimedia Commons has media related to Languages of Papua New Guinea. This category has the following 51 subcategories, out of 51 total. ... The following 139 pages are in this category, out of 139 total. This list may not reflect recent changes. ... St. Matthias languages",Moikodi,Trans-New Guinea
Music of Papua New Guinea - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Papua_New_Guinea,"December 18, 2025 - The music of Papua New Guinea has a long history. After independence, the outside world knew little of the diverse peoples' traditional music genres. The first commercial release to see an international audience did not occur until 1991, when percussionist Mickey Hart's Voices of the Rainforest ...",Moikodi,Trans-New Guinea
A Trans superstar of South Pacific music- I'm Moshanty,https://www.losangelesblade.com/2020/12/15/a-trans-superstar-of-south-pacific-music-im-moshanty/,"August 27, 2021 - But for veteran LGBTQ filmmaker and longtime U.S. State Department Arts Envoy, Human Rights Ambassador, Cultural Affairs expert and film documentarian Tim Wolff, a chance encounter led to the incredible story of a transgender music superstar and Papua New Guinea national hero Moses Moshanty Tau.",Moikodi,Trans-New Guinea
Trans-New Guinea | Ethnologue Free,https://www.ethnologue.com/subgroup/1038/,"Bariji bjc, a language of Papua New Guinea · Moikodi mkp, a language of Papua New Guinea · Nawaru nwr, a language of Papua New Guinea · Yareba yrb, a language of Papua New Guinea · Tanah Merah 1 · Tanahmerah tcm, a language of Indonesia ...",Moikodi,Trans-New Guinea
Moikodi language resources | Joshua Project,https://joshuaproject.net/languages/mkp,Moikodi language resources. Listing of people groups speaking Moikodi. Moikodi dialects and alternate names. Bible and ministry resource availability.,Moikodi,Trans-New Guinea
"Moikodi, Doriri in Papua New Guinea people group profile | Joshua Project",https://joshuaproject.net/people_groups/13767/PP,"Learn about the Moikodi, Doriri in Papua New Guinea people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Moikodi,Trans-New Guinea
Joshua Project - Moikodi Ethnic People in all Countries,https://legacy.joshuaproject.net/peoples.php?peo3=13767,"A listing of the Moikodi ethnic people group in all countries. For evangelization purposes, a people group is the largest group within which the Gospel can spread as a church planting movement without encountering barriers of understanding or acceptance.",Moikodi,Trans-New Guinea
