title,link,text,language,family
Santhali Music Official - YouTube,https://www.youtube.com/channel/UCCBhw0RonqQJkPlp6Sqk90Q,"""Welcome to [santhali music], your ultimate destination for the best Santhali music! We bring you the latest Santhali songs, traditional folk tunes, modern r...",Santhali,Austro-Asiatic
Santali Music # #santalisongs #song #santalimusic #folkmusic ...,https://www.youtube.com/watch?v=32nZ3eGmOtA,**History and Origins**: Discover the roots of Santali music and its significance in the daily lives of the Santhal people. We’ll touch on the evolution of Santali music through the ages.,Santhali,Austro-Asiatic
Santal Music and Dance: Expressions of Identity and ...,https://historified.in/2024/05/04/santal-music-and-dance-expressions-of-identity-and-resistance/,"May 4, 2024 · It ranges from their steadfast preservation of language to their vibrant music and dance traditions. Central to their identity is their rejection of the caste system, it embodies principles of equality and community solidarity.",Santhali,Austro-Asiatic
"Santhal Tribal Songs (Vol. II) : Free Download, Borrow, and ...Santal (Sawntal) in India people group profile | Joshua ProjectSANTALI Music Playlist: Best SANTALI MP3 Songs on Gaana.com",https://archive.org/details/dni.ncaa.IGRMS-A_607-AC,"Nov 22, 2020 · This recording consists of tribal song Harata of Santhal tribe, held at Thumka, Bihar. This item is part of a library of books, audio, video, and other materials from and about India is curated and maintained by Public Resource. The Santal people love music and dance. Like other Indian people groups, their culture has been influenced by mainstream Indian culture and by Western culture, but traditional music and dance still remain. Santal music differs from Hindustani classical music in significant ways. SANTALI Music Playlist on Gaana.com. Listen to SANTALI and download SANTALI songs on Gaana.com.",Santhali,Austro-Asiatic
SANTALI Music Playlist: Best SANTALI MP3 Songs on Gaana.com,https://gaana.com/playlist/chaitanyaprasadmurmu-wynna-santali,SANTALI Music Playlist on Gaana.com. Listen to SANTALI and download SANTALI songs on Gaana.com.,Santhali,Austro-Asiatic
SANTHALS: THE CHILD OF MOTHER NATURE AND MUSIC,https://www.granthaalayahpublication.org/Arts-Journal/ShodhKosh/article/download/1340/1964/13727,This whole festival is associated with music and dance. There are lots of songs of Baha festival. one song is given bellow: ... Jag gosai.. ... This song specially sung during ‘Baha’ festival. In this song a Santhali women is expressing her feeling about nature,Santhali,Austro-Asiatic
Music of Jharkhand — Grokipedia,https://grokipedia.com/page/Music_of_Jharkhand,"January 14, 2026 - This participatory approach ensures ... music is rendered exclusively in the Santali language, an Austro-Asiatic tongue that embeds folklore such as creation myths involving primordial geese and divine Bongas....",Santhali,Austro-Asiatic
Lok Folk Music – A primer on real Indian music,https://lokfolkmusic.wordpress.com/,"The Santals are one of India’s largest tribal communities. They are based around the eastern states of Odisha, Jharkhand and Bihar and share a distant relationship with Mundari and other Austro-Asiatic languages speaking tribes of eastern India through Bengal, Assam and all the way till Meghalaya ...",Santhali,Austro-Asiatic
Santhali Dance: A Folk Tradition of Nature and Unity – Encyclopaedia on India,https://indianetzonecom.wordpress.com/2026/03/11/santhali-dance-a-folk-tradition-of-nature-and-unity/,"March 11, 2026 - Santhali dance is performed in groups, often resembling the bamboo dances of Assam and Mizoram. The Santhals are devotees of Thakurji, whom they regard as the creator of the world. Their Rhythmic Movements, accompanied by music, celebrate the beauty of nature and convey stories, emotions, and social messages while offering prayers to their deity.",Santhali,Austro-Asiatic
Santhali on Apple Music,https://music.apple.com/in/artist/santhali/1624115799,"Listen to music by Santhali on Apple Music. Find top songs and albums by Santhali, including Gira Tolen santhali song, Ale do kudni santhali song and more.",Santhali,Austro-Asiatic
