title,link,text,language,family
Otomanguean | Ethnologue Free,https://www.ethnologue.com/subgroup/3810?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjIwIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzU1MjE2MTQsImlhdCI6MTczNTI2MjQxNH0.sSA1EiO9IUyqLUQqXqAmXiQsG3FkvotDw9PArW6kOWs,"Otomanguean. Subgroup of 179 languages.Triqui, San Martín Itunyoso trq, a language of Mexico.","Triqui, San Martín Itunyoso",Otomanguean
(PDF) The Phonetics and Phonology of San Martín Itunyoso Trique,https://www.researchgate.net/publication/267241255_The_Phonetics_and_Phonology_of_San_Martin_Itunyoso_Trique,"Itunyoso Triqui (Otomanguean: Mexico) has a contrast between singleton and gem-inate consonants which occurs only in word-initial position of monosyllabic words (DiCanio, 2008, 2012b).","Triqui, San Martín Itunyoso",Otomanguean
"Triqui, San Martin Itunyoso in Mexico people group... | Joshua Project",https://joshuaproject.net/index.php/people_groups/14609/MX,"Some of the San Martin Itunyoso Triqui work on farms for nine hour shifts earning six dollars a day. Those who have relocated to Baja California were not welcome for two reasons. They didn t speak Spanish, and they have a reputation for violence.","Triqui, San Martín Itunyoso",Otomanguean
Glottolog 5.3 - Otomanguean,https://glottolog.org/resource/languoid/id/otom1299,"San Martín Itunyoso Triqui.License Glottolog 5.3 edited by Hammarström, Harald & Forkel, Robert & Haspelmath, Martin & Bank, Sebastian is licensed under a Creative Commons Attribution 4.0 International License.","Triqui, San Martín Itunyoso",Otomanguean
Triqui Language - Practical Languages Lessons,https://tunxis.commnet.edu/languages/triqui-language.html,One is spoken in san juan copala (iso code [trc]) and the other in san martín itunyoso (iso code [trq]). Web there are two other triqui languages. The triqui language is in the mixtecan branch of the otomanguean family.,"Triqui, San Martín Itunyoso",Otomanguean
"Triqui, San Martín Itunyoso – The GLOCAL",https://glocal.soas.ac.uk/triqui-san-martin-itunyoso/,"An archive of world ethnic and other musical genres, data, subgenres, with a portal for anthropological deposits by researchers and ethnographers, searchable through text and maps.Log In. The Triqui, San Martín Itunyoso language. ISO 639-3.","Triqui, San Martín Itunyoso",Otomanguean
San Martín Itunyoso Itunyoso 100% ... | TikTok,https://www.tiktok.com/@myblood.itunyoso/video/7435029924290841911,"San Martín Itunyoso, música tradicional, Festejando San Marcos #Itunyoso #myblooditunyoso #misangreitunyoso.","Triqui, San Martín Itunyoso",Otomanguean
música triqui San Martín itunyoso 2021 - YouTube,https://www.youtube.com/watch?v=23ZA9G7AToQ,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,"Triqui, San Martín Itunyoso",Otomanguean
Texts,https://www.acsu.buffalo.edu/~cdicanio/pdfs/Syracuse_Talk.pdf,"Otomanguean and Itunyoso Triqui. What is an Otomanguean language?From “Story of the four dead people of San Martín Itunyoso” by Crispin Celestino Martínez, line 74. DiCanio et al (UB). Triqui texts and tones.","Triqui, San Martín Itunyoso",Otomanguean
Google Карты,https://www.google.com/maps,"Найти информацию о местных компаниях, посмотреть карты и получить указания о маршруте в Картах Google.","Triqui, San Martín Itunyoso",Otomanguean
