title,link,text,language,family
Modul:Language/data/iana languages - Qaraqalpaqsha Wikipedia,https://kaa.wikipedia.org/wiki/Module:Language/data/iana_languages,"... (Nigeria)""}, [""bco""] = {""Kaluli""}, [""bcp""] = {""Bali (Democratic Republic of Congo)""}, [""bcq""] = {""Bench""}, [""bcr""] = {""Babine""}, [""bcs""] = {""Kohumono ...",Chiduruma,Niger-Congo
An overview of language in Kenya: power vs solidarity,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2BD9A780D1F90146B8BE1DC99AD3DBA5/stamped-9781787443754c2_p39-52_CBO.pdf/an-overview-of-language-in-kenya-power-vs-solidarity.pdf,"Gikuyu, Kamba, and Ekegusii (Niger-Congo, Bantu) have also adopted ... Chiduruma (2). Chidigo. Chichonyi-. Chidzihana-. Chikauma. Kirgiryama (4). Orma (5).",Chiduruma,Niger-Congo
Gbari language resources | Joshua Project,https://joshuaproject.net/languages/gby,"Chiduruma · Chiga · Chilcotin · Chilean Sign Language · Chilisso · Chimila · Chin ... Niger-Congo. Glottolog, Atlantic-Congo. More Information. Ethnologue.",Chiduruma,Niger-Congo
Breon Mitchell - An Annotated Bibliography of Bilingual and Polyglot ...,https://bibsite.org/media/collectiveaccess/images/1/22306_ca_object_representations_media_151_original.pdf,"... Chiduruma. Chimariko. Chin Languages. Chin, Asho. Chin, Eastern Khumi. Chin ... Niger. Furu. Futuna-Aniwa. Futuna-East. Fwâi. Fyam. G. Ga. Gaam. Gabi-Gabi.",Chiduruma,Niger-Congo
Browse By Language Name | Ethnologue Free,https://www.ethnologue.com/browse/names/,"Chiduruma · Chiga · Chilcotin · Chilean Sign Language · Chilisso · Chimariko · Chimila ... Swahili, Congo · Swati · Swedish · Swedish Sign Language · Swiss-French ...",Chiduruma,Niger-Congo
IANA Language Subtag Registry,https://www.iana.org/assignments/language-subtag-registry,... Congo languages Added: 2009-07-29 Scope: collection %% Type: language Subtag ... Chiduruma Added: 2009-07-29 %% Type: language Subtag: duh Description ...,Chiduruma,Niger-Congo
The word 'sun' in all languages of the world,https://idiot.vitebsk.net/i43/sun_english.htm,"May 11, 2026 ... Cameroon (Africa). o5, Mmala (Numala). a language of Cameroon. uo, Defaka. Nigeria (Ijoid; Niger-Congo; Africa). o*ne, Benge Bati. DR Congo ( ...",Chiduruma,Niger-Congo
Inland from Mombasa - University of California Press,https://webfiles.ucpress.edu/oa/9780520400498_WEB.pdf,"wide into East Africa's interior, reaching the Congo Basin by the second half of the ... tosh, Ancient Middle Niger; D'Avignon, Ritual Geology. In the case ...",Chiduruma,Niger-Congo
Bantu Online Bibliography Overview | PDF | Swahili Language - Scribd,https://www.scribd.com/doc/136887892/Bantu-Dictionary,"... Africa, the Rhodesias, Portuguese East africa, Nyasaland, Belgian Congo. ... Niger expedition. London. Pp viii, 213. Contains vocabularies for Bongo B303 ...",Chiduruma,Niger-Congo
SERENGETI: Massively Multilingual Language Models for Africa,https://aclanthology.org/2023.findings-acl.97.pdf,"Jul 9, 2023 ... Association for Computa- tional Linguistics. Zewen Chi, Shaohan Huang, Li Dong, Shuming Ma,. Saksham Singhal, Payal Bajaj, Xia Song, and Furu.",Chiduruma,Niger-Congo
