title,link,text,language,family
Lutos language - Wikipedia,https://en.wikipedia.org/wiki/Lutos_language,"^ Lutos at Ethnologue (18th ed., 2015) (subscription required) ^ International Encyclopedia of Linguistics ed. William J. Frawley · 2003 p303 "" In Central African Republic: 17,000 speakers in Nde ́le ́, Kaga Andoro, and Kabo subprefectures. Dialects are Nduka (Ndouka, Ndoukwa), Lutos (Ruto, Routo, Rito, Luto, Louto), Wada (Wad), Nduga (Ngougua), Konga."" ^ Jump up to: a b c Olson, Kenneth S ...",Luto,Nilo-Saharan
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages [1] spoken by somewhere around 70 million speakers, [1] mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet. The languages extend through 17 nations in the northern half of Africa: from Algeria to Benin ...",Luto,Nilo-Saharan
Lutos in Central African Republic - Joshua Project,https://joshuaproject.net/people_groups/14602/CT,"Introduction / History The Lutos—also known as Luto, Nduka, or Ruto—live primarily in the northern and central regions of the Central African Republic, especially in the Bamingui-Bangoran, Nana-Grébizi, and Ouham prefectures. A small number are in Chad. They speak the Lutos (Ruto) language, a Central Sudanic tongue with several dialects, including Lutos/Ruto proper and Nduka. Historically ...",Luto,Nilo-Saharan
Luto - YouTube Music,https://music.youtube.com/channel/UC6Jnf4cz_Qa4iyFsoj92rjg,"Listen to music from Luto on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Luto,Nilo-Saharan
Lutos language — Grokipedia,https://grokipedia.com/page/lutos_language,"Lutos, also known as Luto or Ruto, is a Central Sudanic language belonging to the Sara-Bongo-Bagirmi branch of the Nilo-Saharan family, spoken primarily by approximately 19,000 people in the Central African Republic and Chad. [1][2] It serves as a stable indigenous language with vigorous vitality, functioning as the primary first language for all members of its ethnic community, though it ...",Luto,Nilo-Saharan
luto Radio - playlist by Spotify | Spotify,https://open.spotify.com/playlist/37i9dQZF1E4xX0eAD4LnZ2,luto Radio · Playlist · 50 songs,Luto,Nilo-Saharan
"Stream LUTO music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/luto_music,"Play LUTO and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Luto,Nilo-Saharan
Luto - ndy (Nilo-Saharan) - PeopleGroups.org,https://www.peoplegroups.org/language/ndy/,"Luto (ndy) is part of the Nilo-Saharan family and Nilo-Saharan, Satellite-Core, Satellites, Central Sudanic, West, Bongo-Bagirmi, Sara-Bagirmi, Sara, Vale class.",Luto,Nilo-Saharan
Lutho - YouTube Music,https://music.youtube.com/playlist?list=PLlDtge2ZxPWIT2RO_vvuWFEqSGSD-vPn2,"Listen to Lutho on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Luto,Nilo-Saharan
Luto - Apple Music,https://music.apple.com/us/artist/luto/1511184150,"Listen to music by Luto on Apple Music. Find top songs and albums by Luto including Friday Night, Correr and more.",Luto,Nilo-Saharan
