title,link,text,language,family
Makhuwa language - Wikipedia,https://en.wikipedia.org/wiki/Makhuwa_language,"Makhuwa (Emakhuwa; also spelled Makua and Macua) or Mozambican is the primary Bantu language of northern Mozambique. It is spoken by roughly 5.8 million Makua people, [3] who live north of the Zambezi River, particularly in Nampula Province, which is virtually entirely ethnically Makua. [4]",Makhuwa-Marrevone,Niger-Congo
Music of Niger - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Niger,"The Music of Niger has developed from the musical traditions of a mix of ethnic groups: Hausa, the Zarma - Songhai, Tuareg, Fula, Kanuri, Toubou, Diffa Arabs and Gurma, as well as the Boudouma from Lake Chad.",Makhuwa-Marrevone,Niger-Congo
Makhuwa - YouTube,https://www.youtube.com/watch?v=6QIOD577mBY,Provided to YouTube by IIP-DDS Makhuwa · Waswa Moloi · Biodizzy Payslip ℗ Waswa Moloi Released on: 2020-11-23 Producer: Waswa Moloi Music Publisher: Bolo House Music Music Publisher: Bolo ...,Makhuwa-Marrevone,Niger-Congo
Makhuwa Radio | Spotify Playlist,https://open.spotify.com/playlist/37i9dQZF1E8MEQC3VexpY6,Playlist · Makhuwa Radio · 50 items · 1 saves Preview of Spotify Sign up to get unlimited songs and podcasts with occasional ads. No credit card needed.,Makhuwa-Marrevone,Niger-Congo
"Makhuwa-Marrevone Language (XMC) - L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/xmc/,Makhuwa-Marrevone is a stable indigenous language of Mozambique. It belongs to the Niger-Congo language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Makhuwa-Marrevone,Niger-Congo
Makhuwa-Marrevone in Mozambique - Joshua Project,https://joshuaproject.net/people_groups/13421/MZ,"Learn about the Makhuwa-Marrevone in Mozambique people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Makhuwa-Marrevone,Niger-Congo
"Makhuwa-Marrevone AI — Translation, TTS & Speech Recognition",https://vambo.ai/languages/makhuwa-marrevone,"Makhuwa-Marrevone, also known as Makhuwa-Marrevone, is a Niger-Congo language spoken by approximately 475K people across Mozambique. It uses the Latin writing system and is identified by the ISO 639-3 code xmc.",Makhuwa-Marrevone,Niger-Congo
OLAC resources in and about the Makhuwa-Marrevone language,http://www.language-archives.org/language/xmc,"Other known names and dialect names: Coastal Makhuwa, Emaka, Emakhuwana, Empamela, Enaharra, Enlai, Maca, Maka, Makhuwana, Marevone, Marrevone, Naharra, Nampamela, South Maca Other search terms: dialect, vernacular, lexicon, dictionary, vocabulary, wordlist, phrase book, grammar, syntax, morphology, phonology, orthography",Makhuwa-Marrevone,Niger-Congo
MAKHUWA OFFICIAL AUDIO - YouTube,https://www.youtube.com/watch?v=Ow62uttVOK0,Video from masindedaniel246,Makhuwa-Marrevone,Niger-Congo
The Sound of Soukous - playlist by The Sounds of Spotify | Spotify,https://open.spotify.com/playlist/4scdFEeqzm7Z5n0cJghVFD,The Sound of Soukous · Playlist · 442 songs · 370 likes,Makhuwa-Marrevone,Niger-Congo
