title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Pom,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,Linguists continue to debate the history and categorization of these languages.....a specialized academic study. The Dong culture of western China has been identified as Austronesian in recent...,Pom,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Philippine music is a broad umbrella that spans indigenous Austronesian traditions, centuries of Hispanic and church-influenced forms, and a modern spectrum of pop, rock, hip hop, and R&B known collectively as OPM (Original Pilipino Music).",Pom,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Pom,Austronesian
Pom Mixes by Power Music Cheer | Cheer and Dance Music,https://www.powermusiccheer.com/mixes/pom.html,Looking for the best Pom music? Browse through our collection of pom music and find the perfect mix for your next dance routine.,Pom,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Pom,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Austronesian music nowadays refers to the ongoing evolution and fusion of various cultural influences from foreign and neighbouring cultures. These influences have over the centuries introduced new instruments, styles, and genres, blending age-old elements with newer traditions.",Pom,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"Speaking of our research on Taiwanese aboriginals and Austronesian music, I feel that we haven't even touched 1% of it. Of course, that's a long-term atmosphere of society and academics.",Pom,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and...,https://es.z-lib.bz/book/68D5x4b2lW/austronesian-soundscapes-performing-arts-in-oceania-and-southeast-asia-aup-iias-publications.html?dsource=recommend,"Drawing together contemporary cultural studies and musical analysis, Austronesian Soundscapes will fill this research gap, offering a comprehensiveArts - Music. Tipo de Contenido: Libros.",Pom,Austronesian
Certified Austronesian Classic | TikTok,https://www.tiktok.com/discover/certified-austronesian-classic,"Certified Austronesian Classic. 6.1M views. Discover the beauty of Austronesian classics! Explore cultures from Indonesia, Malaysia, and beyond with our curated content.",Pom,Austronesian
