title,link,text,language,family
Chinantecan languages - Wikipedia,https://en.wikipedia.org/wiki/Chinantecan_languages,"The Chinantec or Chinantecan languages constitute a branch of the Oto-Manguean family. Though traditionally considered a single language, Ethnologue lists 14 partially mutually unintelligible varieties of Chinantec.","Chinantec, Palantla",Otomanguean
"Chinantec, Palantla | Accent Network",https://accentnetwork.com/chinantec-palantla/,"Otomanguean. Chinantec, Palantla, Mexico.Chinantec of Palantla, spoken by around 5,000 people in Oaxaca, Mexico. Part of the Chinantecan family.","Chinantec, Palantla",Otomanguean
"Chinantec, Palantla Language (CPA)... | Ethnologue Free",https://www.ethnologue.com/language/cpa/,"Palantla Chinantec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Chinantec, Palantla",Otomanguean
Palantla Chinantec – TIPs,https://tips.translation.bible/tip_language/cpa/,"Palantla Chinantec (cpa) is a(n) Otomanguean language of Mexico, marked as threatened.Palantla Chinantec: “double talk” (source: B. Moore / G. Turner in Notes on Translation 1967, p. 1ff.)","Chinantec, Palantla",Otomanguean
"Chinantec, Palantla",https://docs.verbix.com/Languages/PalantlaChinantec,"Language family: Otomanguean, Western Otomanguean, Otopame-Chinantecan, Chinantecan, Central-Eastern Chinantec, Northwestern Chinantec, Chinantec Group II. Number of speakers: 25,000 (2007 SIL). 1,500 monolinguals.","Chinantec, Palantla",Otomanguean
"Silverman, Daniel (2005). The phonology of Chinantecan...",https://seedyroad.com/academics/elsevierchinantec.pdf,"Post-tonic syllables in Palantla consist of a small list of words that do not contrast for tonal features. Pre-tonic syllables, while maintaining tonal contrasts, do not possess post-vocalic elements, except in very careful speech.","Chinantec, Palantla",Otomanguean
WALS Online - Language Chinantec (Palantla),https://wals.info/languoid/lect/wals_code_cpl,"Palantla Chinantec. Routledge: Chinanteko. Ruhlen: Chinantec. Sources. Bybee et al.The evolution of grammar: Tense, aspect and modality in the languages of the world. Merrifield 1968. Palantla Chinantec Grammar.","Chinantec, Palantla",Otomanguean
Chinantecan languages - Oto-Manguean languages - Sciarium,https://sciarium.com/files/science/languages/indigenous/otomang/chinantec/?nf=1,"— 173 p. The Chinantec (chinantecas) languages, which together form one of several language families in the Otomanguean stock, are spoken in the northeastern part of the State of Oaxaca (especially in the districts of Ixtlán de Juarez, Tuxtepec and Choapan).","Chinantec, Palantla",Otomanguean
"Chinantec, Palantla language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/cpa,"Sample of Chinantec, Palantla. Download Chinanteco de Palantla - Untitled.mp3.Information about Chinantec, Palantla. Other information: Monolingual New Testament Translation. Population: 25,000.","Chinantec, Palantla",Otomanguean
Glottolog 5.2 - Palantla Chinantec,https://glottolog.org/resource/languoid/id/pala1351,WALS Chinantec (Palantla) at WALS. Wikipedia Wikipedia.jmiih kia' dzä mii. lexvo: Palantla Chinantec [en]. moseley & asher (1994),"Chinantec, Palantla",Otomanguean
