title,link,text,language,family
Niuatoputapu language - Wikipedia,https://en.wikipedia.org/wiki/Niuatoputapu_language,"May 25, 2025 - Sometime between the 18th to 19th century, it became extinct and its use was replaced by modern Tongan (Tongan: Lea Faka-Tonga), although small remnants of the old Niuatoputapu language can still be heard in the Tongan language spoken on Niuatoputapu and Tafahi today, as well as in the islands' ...",Niuatoputapu,Austronesian
Niuatoputapu - Wikipedia,https://en.wikipedia.org/wiki/Niuatoputapu,"May 20, 2026 - Niuatoputapu (The Sacred Niua) is a volcanic island in the island nation of Tonga, Pacific Ocean. Its highest point is 157 metres (515 ft), and its area is 16 square kilometres (6.2 sq mi). Its name means sacred island.",Niuatoputapu,Austronesian
Niuatoputapu in Tonga people group profile | Joshua Project,https://www.joshuaproject.net/people_groups/13410/TN,"May 17, 2026 - MapsofWorld.com The annual Tonga Day festival on November 4th brings the community together for traditional dances, music, and feasting, offering an occasion to celebrate the island's heritage and history. PeopleGroups.org Two traditional dances hold special significance: the me'etu'upaki, a vigorous paddle dance performed by groups of men, and the ta'olunga, a graceful solo dance featured at ceremonies and celebrations. CIA ... Protestant Christianity is the primary faith of the Niuatoputapu people.",Niuatoputapu,Austronesian
Niuatoputapu facts,https://www2.ling.su.se/pollinet/facts/ntp.html,"Country/territory where spoken Tonga Geographical region Niuatoputapu Island in Tonga. Language codes NTP (POLLI); NKP (Grimes 1996: Ethnologue); NTU (Biggs 1971) Genetic affiliation Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, ...",Niuatoputapu,Austronesian
Niuatoputapu — Grokipedia,https://grokipedia.com/page/niuatoputapu,"January 8, 2026 - Initial CNN reports noted at least ... solidarity.[52] In Tongan music, Niuatoputapu is referenced in songs that celebrate its natural beauty and cultural significance....",Niuatoputapu,Austronesian
"Niuatoputapu Language (NKP) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/nkp/,Niuatoputapu is an extinct language of Tonga. It belongs to the Austronesian language family.,Niuatoputapu,Austronesian
Entries for Niuatoputapu,https://pollex.eva.mpg.de/language/ntp/,"Austronesian Basic Vocabulary Database · 204 entries found · More results « Previous 1 2 3 4 5 Next » · © POLLEX-Online 2010. Simon J Greenhill, Ross Clark & Bruce Biggs. Contact us .",Niuatoputapu,Austronesian
"Niuatoputapu | Tongan, Polynesian, Volcano | Britannica",https://www.britannica.com/place/Niuatoputapu,"July 20, 1998 - Niuatoputapu, one of the northernmost islands of Tonga, in the southwestern Pacific Ocean. Of volcanic origin, the island has an area of 6 square miles (16 square km) and rises to 479 feet (146 metres). It is part of the Niuatoputapu, or Niuas, group of islands that also includes Niuafoʿou and",Niuatoputapu,Austronesian
Niuatoputapu of Tonga (PGID: PG018313) - PeopleGroups.org,https://peoplegroups.org/people_groups/pg018313/,"October 25, 2025 - Primary Language: Tongan Language Family: Austronesian · % Tongan Speakers · JESUS – Tongan (ton) Provided by the Jesus Film Project · View all resources · Provided by Faith Comes by Hearing · Or check out the Tongan bible resources at Bible.com · Linked from YouVersion · View all resources · The Niuatoputapu are Unengaged and Unreached, which means there are less than 2% evangelical Christian populations among which there are no known efforts focused on establishing self-sustaining churches consistent with evangelical faith and practice.",Niuatoputapu,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and Southeast Asia on JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"‘Singing Spirits And The Dancing Dead’:: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Niuatoputapu,Austronesian
