title,link,text,language,family
Music of the Netherlands - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Netherlands,"The Netherlands has multiple musical traditions. Contemporary Dutch popular music is heavily influenced by music styles that emerged in the 1950s, in the United Kingdom and United States. The style is sung in both Dutch and English. Some of the latter exponents, such as Golden Earring and Shocking Blue, have attained worldwide fame. Sometimes partly based and raised upon the tradition of ...",Dutch,Indo-European
Indorock - Wikipedia,https://en.wikipedia.org/wiki/Indorock,"Indorock is a musical genre that originated in the 1950s in the Netherlands, formerly the colonial exploiter of the Dutch East Indies. It is a fusion of Indonesian and Western music, with roots in Kroncong (traditional Portuguese-Indonesian fusion music). The genre was performed by Indo community in the Netherlands. Indorock is one of the earliest forms of ""Eurorock"". [1] Its influence on ...",Dutch,Indo-European
Dutch East Indies - Wikipedia,https://en.wikipedia.org/wiki/Dutch_East_Indies,Dutch newsreel dated 1927 showing a Dutch East Indian fair in the Netherlands featuring Indo and Indigenous people from the Dutch East Indies performing traditional dance and music in traditional attire[note 7].,Dutch,Indo-European
Culture - The Indo Project,https://theindoproject.org/culture/,"Indo culture is a unique blend of Indonesian traditions, European (mainly Dutch) influences, and a shared history of colonialism. This mix is evident in their language (Bahasa Indonesia with Dutch loanwords), respect for elders, and a focus on community harmony. Indo cuisine might feature European spices alongside Indonesian staples, while their music might incorporate Western instruments into ...",Dutch,Indo-European
Dutch indo - YouTube Music,https://music.youtube.com/playlist?list=PLHIG3p8mJ7LfS-2YVdq_DLM1XHHXHnkYM,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get anywhere else.",Dutch,Indo-European
20th Century Indo Music - StraitsIndie,https://straitsindie.substack.com/p/20th-century-indo-music,"Indorock is a musical genre that originated in the 1950s in the Netherlands who formerly colonised what is now Indonesia but then known as the Dutch East Indies. It is a fusion of Indonesian and Western music, with roots in Kroncong, performed by the immigrant Indo community in the Netherlands. Unhappy with their prospects in the Dutch entertainment industry, these Indo musicians went east to ...",Dutch,Indo-European
Dutch Indo Country Hits Volume 1 - Compilation by Various ...,https://open.spotify.com/album/5qFTq9UgqJrrh6oAA4ksZj,Listen to Dutch Indo Country Hits Volume 1 on Spotify. Various Artists · Compilation · 2017 · 24 songs.,Dutch,Indo-European
Indo-European Music (UPDATED) - YouTube,https://www.youtube.com/playlist?list=PL3FZaG8q9ZMVM1xgHpYwJxoHbszByGUu2,"Indo-European Music (UPDATED). 42 videos 38,533 views Last updated on Aug 7, 2022. Save playlist. Shuffle play. Share. Collection of Indo-European Music!",Dutch,Indo-European
The Sound of Indo-European Music (Compilation) - Видео от Music...,https://yandex.ru/video/preview/6255579418150056936,VK Видео›Music for my soul.,Dutch,Indo-European
The Sound of Indo-European Music (Compilation) — Видео от Music...,https://vk.com/video-184884388_456239125,Видео от Music for my soul. 1 просмотр. 2:29.,Dutch,Indo-European
