title,link,text,language,family
Mingrelians - Wikipedia,https://en.wikipedia.org/wiki/Mingrelians,"3 weeks ago - The Mingrelians (Mingrelian: მარგალეფი, romanized: margalepi ... , romanized: megrelebi) are an indigenous Kartvelian-speaking ethnic subgroup of Georgians that mostly live in the Samegrelo-Zemo Svaneti (Mingrelian: სამარგალო, romanized: samargalo",Mingrelian,Kartvelian
Mingrelian language - Wikipedia,https://en.wikipedia.org/wiki/Mingrelian_language,4 days ago - The Mingrelian or Megrelian language (მარგალური ნინა ... ) is a Kartvelian language spoken in Western Georgia (namely the regions of Mingrelia and Abkhazia) and to a lesser extent throughout the country.,Mingrelian,Kartvelian
Music of Georgia (country) - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Georgia_(country),"March 29, 2026 - Georgia has rich and still vibrant traditional music, primarily known for arguably the earliest polyphonic tradition of the Christian world. Situated on the border of Europe and Asia, Georgia is also the home of a variety of urban singing styles with a mixture of native polyphony, Middle Eastern ...",Mingrelian,Kartvelian
Kartvelian languages - Wikipedia,https://en.wikipedia.org/wiki/Kartvelian_languages,"2 weeks ago - There have been some limited ... in Mingrelian is controversial because it is seen as deviation from its historic profile as a non-literary language. The Laz language was written mainly between 1927 and 1937, and then in Turkey using the Latin alphabet. Laz is endangered as its speakers are shifting to Turkish. The Kartvelian language family ...",Mingrelian,Kartvelian
Mingrelians — Grokipedia,https://grokipedia.com/page/Mingrelians,"January 17, 2026 - Mingrelian folklore features oral tales emphasizing cleverness and supernatural encounters, such as ""The Cunning Old Man and the Demi,"" where protagonists outwit demonic figures, reflecting themes common in regional Caucasian storytelling traditions.[56] These narratives, collected in the late 19th century, illustrate enduring agrarian motifs of resourcefulness amid hardship, with Mingrelian variants preserving local dialects and motifs distinct from eastern Georgian counterparts.[57] Polyphonic singing constitutes a core expressive tradition, with Mingrelian styles incorporating complex harmo",Mingrelian,Kartvelian
"O.Taktakishvili. ""Mingrelian Songs"" (Part 1)",https://open.spotify.com/track/6MbCpDRen6m56VciNu5usm,"April 11, 1996 - Listen to O.Taktakishvili. ""Mingrelian Songs"" (Part 1) on Spotify. Song · Otar Taktakishvili, The ""Rustavi"" Male Vocal and Instrumental Ensemble · 1996",Mingrelian,Kartvelian
WIKITONGUES: Valerian speaking Mingrelian,https://www.youtube.com/watch?v=t5mO8vWRPo8,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Mingrelian,Kartvelian
Mingrelian Songs - Otar Taktakishvili,https://open.spotify.com/track/1nrsGmjGrYe4CEpimidsDj,"October 4, 2011 - Listen to Mingrelian Songs on Spotify. Song · Otar Taktakishvili, Zurab Sotkilava, Rustavi, USSR State Symphony Orchestra · 2011",Mingrelian,Kartvelian
Kartvelian - Archania,https://www.archania.org/wiki/The_Symbolic_World/Symbolic_Languages/Kartvelian,"Introduction: The Kartvelian languages form a small, distinct family of languages native to the southern Caucasus region, centered on modern-day Georgia. This family (sometimes called South Caucasian) includes Georgian, Svan, Mingrelian, and Laz. Georgian is by far the largest and serves as ...",Mingrelian,Kartvelian
Are Mingrelians Georgians? | georgiasomethingyouknowwhatever,https://georgiasomethingyouknowwhatever.wordpress.com/2013/10/23/are-mingrelians-georgians/,"April 27, 2016 - The Mingrelians (Mingrelian: Margalepi; Georgian: Megrelebi) are a Kartvelian people who live in northwest Georgia, in the region of Mingrelia (Mingrelian: Samargalo; Georgian: Samegrelo). Sounds i…",Mingrelian,Kartvelian
