title,link,text,language,family
Tsimané - Wikipedia,https://en.wikipedia.org/wiki/Tsimané,The Tsimané are the main residents of the T'simane Council Territory and the Pilón Lajas Reserve. They are primarily a subsistence agriculture culture...,Tsimané,Mosetenan
Tsimané - cas (Mosetenan) - PeopleGroups.org,https://peoplegroups.org/language/cas/,"People Groups who primarily speak Tsimané. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Tsimané,Mosetenan
Tsimané Language (CAS) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/cas/,Tsimané is an endangered indigenous language of Bolivia. It belongs to the Mosetenan language family.,Tsimané,Mosetenan
Tsimané,https://worldmission.media/languages-of-the-world/tsimane,"Tsimané, spoken by the Tsimané people in the Bolivian Amazon. Part of the Mosetenan language family with about 8,000 speakers.Tsimané Turi: Heartbeat of the Forest. Get a quote.",Tsimané,Mosetenan
Tsimané Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/t/tsimane.php,"If you want to get a flavour of the Tsimané language, check out a small sample at the Language Museum.Bolivia (5,500) Total (5,500 including Mosetén). Classification. Mosetenan.",Tsimané,Mosetenan
musictheory.net,https://www.musictheory.net/lessons/23,Scale Degrees - Tonic - Music Theory.,Tsimané,Mosetenan
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Tsimané,Mosetenan
WALS Online - Language Mosetén,https://wals.info/languoid/lect/wals_code_mos,Genus: Mosetenan.Tsimane.,Tsimané,Mosetenan
Chimane language,https://grokipedia.com/page/chimane_language,"The Chimane language (also spelled Tsimane or Tsimané) is spoken exclusively in lowland Bolivia, primarily within the Beni Department of the Amazonian basin.",Tsimané,Mosetenan
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Tsimané,Mosetenan
