title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Lakon,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Lakon,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Lakon,Austronesian
"Stream The Austronesians music | Listen to songs, albums, playlists...",https://soundcloud.com/theaustronesians,"Play The Austronesians and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Lakon,Austronesian
Костя1990 AI music - Время бежит » Музыкальные новинки 2026...,https://muzexo.net/171707-kostya1990-ai-music-vremya-bezhit.html,"На muzexo.net вы можете скачать трек Время бежит - Костя1990 AI music в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Lakon,Austronesian
Another Austronesian Classic | TikTok,https://www.tiktok.com/discover/another-austronesian-classic,"Austronesian cultural dance performance, Argentine Tango influences in Austronesia, Austronesian classic music, traditional Austronesian dance styles, dancing with Austronesian roots...",Lakon,Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.Polyphonic choral singing shows significant similarities between Taiwan and South China.,Lakon,Austronesian
Small Island Big Song The Sounds of Austronesian Music,https://www.taiwan-panorama.com/en/Articles/Details?Guid=6057eca8-d680-4ddd-b3be-8a655eff29f1&CatId=7&postname=Small+Island+Big+Song+The+Sounds+of+Austronesian+Music,Linking Austronesia through music. The first album of the Small Island Big Song project comprised 18 songs recorded by producer BaoBao Chen and her husband...,Lakon,Austronesian
MusMix - Deep House Music » Скачать новую музыку 2026,https://uzden.net/20800-musmix-deep-house-music.html,"Скачать песню MusMix - Deep House Music, или слушать онлайн бесплатно! Текст песни.",Lakon,Austronesian
Music Mix 2026 | BEST REMIXES OF POPULAR SONGS (1HR MIX)...,https://vk.com/video-211725697_456240230,Kefalonia Deep Chillout 2026 | Mediterranean Lounge Music _ Greek Island Drone 4K _ AEVE CHILLOUT. 3:08:35.,Lakon,Austronesian
