title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, [45] are a large collection of peoples who speak Austronesian languages, having settled in Taiwan, maritime Southeast Asia, parts of mainland Southeast Asia, Micronesia, coastal New Guinea, Island Melanesia, Polynesia, and Madagascar. [46][47] They also include indigenous ethnic minorities in Vietnam, Cambodia ...",Lakalei,Austronesian
Austronesian languages - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_languages,"The Austronesian languages overall possess phoneme inventories which are smaller than the world average. Around 90% of the Austronesian languages have inventories of 19-25 sounds (15-20 consonants and 4-5 vowels), thus lying at the lower end of the global typical range of 20-37 sounds. However, extreme inventories are also found, such as Nemi (New Caledonia) with 43 consonants. [12 ...",Lakalei,Austronesian
Austronesian Defenders of the Land | Songs of Our Ancestors EP7,https://www.youtube.com/watch?v=qHc9pttaaTI,"The beauty of music lies in simply enjoying an impromptu concert at a local store. ""Songs of Our Ancestors"" is a new music documentary series exploring the Austronesian diaspora.",Lakalei,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the Philippines, parts of China, as well as the Pacific as far afield as the Maori in New ...",Lakalei,Austronesian
Lakalei in Timor-Leste people group profile | Joshua Project,https://joshuaproject.net/people_groups/12954/TT,"Introduction / History The Lakalei people are a small ethnic and linguistic group situated in the southern-central highlands of Timor-Leste. They primarily inhabit the mountainous border regions between the Manatuto and Manufahi municipalities, specifically within the administrative posts of Fatuberliu and Alas. Linguistically, the Lakalei language is a member of the Austronesian family and ...",Lakalei,Austronesian
"Lakalei Language (LKA) - L1 & L2 Speakers, Status, Map, Endangered ...",https://www.ethnologue.com/language/lka/,"Lakalei is an endangered indigenous language of East Timor. It belongs to the Austronesian language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Lakalei,Austronesian
"Timor-Leste : Musiques Adadi, île d'Atauro - Rate Your Music",https://rateyourmusic.com/release/album/various-artists/timor-leste-musiques-adadi-ile-datauro/,"Timor-Leste : Musiques Adadi, île d'Atauro, a Various Artists Album. Released 31 October 2025 on Ocora (catalog no. C560269; CD). Genres: Austronesian Music, Southeast Asian Folk Music, Papuan Folk Music. Featured peformers: Dana Rappoport (recordings, research, liner notes, photography), Allison Ascrizzi (editing), Linda da Costa Belo (cover photo), Anastasia Fatima Soares (cover photo ...",Lakalei,Austronesian
Lakalei language resources | Joshua Project,https://joshuaproject.net/languages/lka,Lakalei language resources. Listing of people groups speaking Lakalei. Lakalei dialects and alternate names. Bible and ministry resource availability.,Lakalei,Austronesian
Musical aspects of Austronesian culture - Academia.edu,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"Musical practices are often overlooked in cultural history, yet they reveal significant connections to the Austronesian cultural expansion across the Indo-Pacific region. By examining specific musical examples like polyphonic singing, various instruments, and dance forms, the study highlights the distinct characteristics of musical traditions in Taiwan compared to those in mainland regions and ...",Lakalei,Austronesian
Stream euraxx | Listen to Austronesian traditional music playlist ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Lakalei,Austronesian
