title,link,text,language,family
Kutainese language - Wikipedia,https://en.wikipedia.org/wiki/Kutainese_language,"According to them, Tenggarong Kutai belongs to the Greater Riau-Johoric branch (closer to traditional Malayic languages around South China Sea and the Strait of Malacca), while Kota Bangun Kutai belongs to the East Borneo Malay (closer to Banjarese).","Malay, Kota Bangun Kutai",Austronesian
"Malay, Kota Bangun Kutai language - Global Recordings Network",https://globalrecordings.net/en/language/mqg,"Malay, Kota Bangun Kutai language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Malay, Kota Bangun Kutai",Austronesian
"Malay, Kota Bangun Kutai - Wikitongues | mqg",https://wikitongues.org/languages/mqg/,"Indonesia Linguistic genealogy Austronesian Malay, Kota Bangun Kutai resources Videos Submit a video Dictionaries, phrase books, and lexicons Submit a lexicon External Resources Recommend a resource Learn more about Malay, Kota Bangun Kutai Ethnologue Glottolog Open Language Archives Community English Wikipedia Article Support Language ...","Malay, Kota Bangun Kutai",Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Music developed by Austronesian ethnic groups. Music developed by Austronesian ethnic groups. Read more The Austronesians refer to a diverse ethno-linguistic group known for their historical long-distance seafaring, which has led to their widespread presence across Southeast Asia, the Pacific Islands, Taiwan, and Madagascar. Austronesian ethnic groups include Malay, Javanese, Minangkabau ...","Malay, Kota Bangun Kutai",Austronesian
Kutainese language explained,https://everything.explained.today/Kota_Bangun_Kutai_Malay_language/,"There are three principal dialects of Kutai Malay language; all three have partial mutual intelligibility with each other due to the geographical proximity of these dialects. The three main dialects are Tenggarong (vkt), Kota Bangun (mqg), and Ancalong (currently does not have its own ISO 639-3 code).","Malay, Kota Bangun Kutai",Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ... - JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"Austronesian Soundscapes is a collection of essays on Austronesian musics that transcends disciplinary frontiers in the humanities and social sciences. In all of Austronesia, music plays a crucial role in the negotiation of cultural identities; yet research on the diversity of the Austronesian cultural belt's music has hitherto been rather sparse.","Malay, Kota Bangun Kutai",Austronesian
"Malay, Kota Bangun Kutai Language (MQG) - Ethnologue",https://www.ethnologue.com/language/mqg/,Kota Bangun Kutai Malay is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family and is part of the Malay macrolanguage. The language is used as a first language by some people in every generation of the ethnic community. It is not known to be taught in schools.,"Malay, Kota Bangun Kutai",Austronesian
Kota Bahari I Tingkilan Jadul Music Kota bangun,https://www.youtube.com/watch?v=Bg932jDsNuQ,"Bunga Seroja_Tingkilan Tembang Lawas Kutai Kartanegara JUDUL LAGU"" ( KOCENG KOROS ) DIBAWAKAN OLEH TRIO NDUT || MUSIC TINGKILAN TRADISI Rantau Belayan Orkes Tingkilan ""Tepian Pandan"" Voc.Asmiarty","Malay, Kota Bangun Kutai",Austronesian
Glottolog 5.3 - Kota Bangun Kutai Malay,https://glottolog.org/resource/languoid/id/kota1275,open Kota Bangun Kutai Malay expand all collapse all Austronesian (1276) Atayalic (2) Bunun,"Malay, Kota Bangun Kutai",Austronesian
Majelis Azzahir (@majelisazzahir) • Instagram photos and videos,https://www.instagram.com/majelisazzahir/,"856K Followers, 44 Following, 1,615 Posts - Majelis Azzahir (@majelisazzahir) on Instagram: ""Official Website Video & Music Majelis Azzahir Shop : Azzahir Official Store More Info : 087764921891 ( admin )""","Malay, Kota Bangun Kutai",Austronesian
