title,link,text,language,family
Carnatic music - Wikipedia,https://en.wikipedia.org/wiki/Carnatic_music,"Carnatic music (known as Karnāṭaka saṃgīta or Karnāṭaka saṅgītam in the Dravidian languages) is a system of music commonly associated with South India, including the modern Indian states of Andhra Pradesh, Karnataka, Kerala, Tamil Nadu and Telangana.",Malayalam,Dravidian
Malayalam - Wikipedia,https://en.wikipedia.org/wiki/Malayalam,"A Malayalam speaker, recorded in South Africa Malayalam (മലയാളം, Malayāḷam, [mɐlɐjaːɭɐm] ⓘ) [a] is a Dravidian language, primarily spoken by the Malayali people, native to the Indian state of Kerala and the union territories of Lakshadweep and Puducherry (Mahé district).",Malayalam,Dravidian
Dravidian Music,https://music.youtube.com/channel/UCkHgk7IBhayfP3gg7AFJGCg,"Listen to music from Dravidian Music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Malayalam,Dravidian
രവീന്ദ്ര സംഗീതം | Raveendran Master Hits Songs | Evergreen Malayalam ...,https://www.youtube.com/watch?v=vnu0cAcQKqo,🎶 Raveendran Master Hits | Evergreen Malayalam Melodies 🎶 Welcome to a soul-stirring collection of timeless Malayalam songs composed by the legendary Raveendran Master.,Malayalam,Dravidian
Travancorean Music and Musicians by T. Lakshmanan Pillai,https://www.swathithirunal.in/?p=2829,"Greatness of Music Hindu Music Dravidian Music Swathi Thirunal Sopanam Irayimman Thampi & others Govindan Marar Vadivelu Meruswami & others Ayillyam Thirunal [Great Men of Music] WHAT is the charm applied to the fretting child? What is the power that fascinates the grim cobra, and causes it to dance before the snake-charmer?",Malayalam,Dravidian
Malayalam | SRGmPdnS | Hindustani Raga Index | 365+ Ragas,https://ragajunglism.org/ragas/malayalam/,"A barely-documented morning raga created by Ali Akbar Khan sometime around the 1970s - named in honour of his mother ('Malaya') and father ('Alam': also the name of Khan's son, born in 1982) [n.b. the Tamil-derived Dravidian language family of the same title is of a separate etymology, derived from 'mala+alam': 'the land near the mountains']. Prakriti with Charukeshi in its ...",Malayalam,Dravidian
Malayalam Evergreen Songs (@malayalam_evergreen_songs) - Instagram,https://www.instagram.com/malayalam_evergreen_songs/reels/,"77K Followers, 16 Following, 168 Posts - Malayalam Evergreen Songs (@malayalam_evergreen_songs) on Instagram: ""Vaa patt kekkam""",Malayalam,Dravidian
The Indigenous Music of Kerala 'Sopana Sangeetham ',https://anandfoundation.com/indigenous-music-kerala-sopana-sangeetham/,"The compositions of Thunjathu Ezhuthachan, the Father of Malayalam Language, have essence of ancient Dravidian influence. Even in the tyaanis (hymns) sung during the Kottippaadiseva before the Santum Sanctorum, we hear the essence of common man.",Malayalam,Dravidian
new Trending Dance Mashup_ 2026_ DJ Rash Kerala _ Malayalam X Tamil ...,https://audio.com/niketonampallil/audio/trending-dance-mashup-2026-dj-rash-kerala-malayalam-x-tamil-byu2zvigzas-edited,Play new Trending Dance Mashup_ 2026_ DJ Rash Kerala _ Malayalam X Tamil _ [ByU2ZvigZAs]edited by on audio.com and discover something new. Listen tracks or upload your own audio files for free.,Malayalam,Dravidian
Music | New Songs | New Malayalam Songs | Malayalam Movie ... - Mathrubhumi,https://www.mathrubhumi.com/movies-music/music,"Stay tuned for the trending music stories, Viral songs, Latest Malayalam songs, Old malayalam songs, Malayalam songs, Evergreen Malayalam songs, Devotional Songs, nostalgic Songs, Trending songs from all languages, Latest stories in music world, Traditional songs, Album songs and all music updates from Mathrubhumi",Malayalam,Dravidian
