title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Habun,Austronesian
Stream Habun by DOGUKAN CETİN MUSİC | Listen online for free on...,https://m.soundcloud.com/doquxan/habun,"Hi to everyone, My new song ”Habun” is published with the official audio now. I hope you going to like it. I wish this song to take you to world you never showed.",Habun,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Habun,Austronesian
Habun,https://lingweb.eva.mpg.de/channumerals/Habun.htm,"Habun or Sabu is spoken by approximately 4,000 speakers in Laclubar subdistrict, Manatuto district, East Timor.",Habun,Austronesian
Habun | Arabic Pop Music | Royalty-free Music - Pixabay,https://pixabay.com/music/pop-habun-arabic-pop-music-430563/,Listen to Habun | Arabic Pop Music track or browse more pop audio. Royalty-free music download Browse thousands of tracks.,Habun,Austronesian
"Full text of ""enwiki-Habun_language-20200725.pdf""",https://archive.org/stream/enwiki-Habun_language-20200725.pdf/enwiki-Habun_language-20200725_djvu.txt,"Habu (Habun) is a language spoken in central East Timor. Region East Timor. Native speakers 2,700 (2010)^. Language Austronesian. family. MalayoPolynesian.",Habun,Austronesian
Small Island Big Song: The Sounds of Austronesian Music,https://nspp.mofa.gov.tw/nsppe/news.php?post=213795&unit=410&unitname=sties&postname=Small-Island-Big-Song:-The-Sounds-of-Austronesian-Music,Linking Austronesia through music. The first album of the Small Island Big Song project comprised 18 songs recorded by producer BaoBao Chen and her husband...,Habun,Austronesian
"(Southeast Asian Folk Music, Austronesian...) :: RuTracker.org",https://rutracker.org/forum/viewtopic.php?t=5993091,Жанры: Malay Folk Music / Austronesian Traditional Music 01. . Orkès Gambus Al-Hidayah (Palembang) – Cari Hiburan .(07:04) 02. . M. Sani Burhan (Pekanbaru) – Dayung...,Habun,Austronesian
LOVAT - Habun [Renaissance Records] - YouTube,https://www.youtube.com/watch?v=ReTQv0gqSHM,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Habun,Austronesian
Languages Spoken in Timor-Leste: The Complete List - 33travels,https://33travels.com/languages-spoken-in-timor-leste/,"Vulnerable. Habun. 3,000. Small central communities.Habun is a small Austronesian language spoken by a few village communities in central Timor.",Habun,Austronesian
