title,link,text,language,family
Tillamook language - Wikipedia,https://en.wikipedia.org/wiki/Tillamook_language,"Tillamook is an extinct Salishan language, formerly spoken by the Tillamook people in northwestern Oregon, United States. The last fluent speaker was Minnie Scovell who died in 1972.",Tillamook,Salish
WALS Online - Family Salishan,https://wals.info/languoid/family/salishan,GeoJSON. Bella Coola. Central Salish. Interior Salish. Tillamook. Tsamosan.,Tillamook,Salish
UW Ethnomusicology Archives audio recordings... - Archives West,https://archiveswest.orbiscascade.org/ark:80444/xv739196,"His work focused on music, traditional stories, and grammatical paradigms. He collected various materials during his field studies, including sound recordings, baskets, and dolls.",Tillamook,Salish
"Tillamook Indians spoke a Salish language, shown h… - Indian maps...",https://neahkahnievisions.smugmug.com/MAPS/Indian-maps/i-pGBHX6N,"After hiking over Tillamook Head to buy whale oil from the Indians on the beach near today's Cannon Beach, Captain Clark drew this map of Indian villages.",Tillamook,Salish
Nehalem Tillamook Tales | OSU Press,https://test.osupress.oregonstate.edu/book/nehalem-tillamook-tales,"First, she was fluent in Tillamook Salish (specifically in the Nehalem dialect), and had learned her repertory of stories from her father in that language (see the preface, p. vii-viii).",Tillamook,Salish
The Salish Language Family - Native American Netroots,https://nativeamericannetroots.net/diary/Indians-101-The-Salish-Language-Family,"Of the Salish languages, Pentlatch, Tillamook, Twana, and Nooksack are no longer spoken. Pentlatch has been extinct for some time and the last known native speaker was alive in the 1930s.",Tillamook,Salish
"Full text of ""enwiki-Tillamook_language-20200726.pdf""",https://archive.org/stream/enwiki-Tillamook_language-20200726.pdf/enwiki-Tillamook_language-20200726_djvu.txt,"Tillamook is an extinct Salishan language, formerly spoken by the Tillamook people in northwestern Oregon, United States. The last fluent speaker was Minnie Scovell who died in 1972.^",Tillamook,Salish
Image,https://lingpapers.sites.olt.ubc.ca/files/2018/03/1996_Egesdal_Thompson_M.pdf,That correspondence (Coast Salish. Tillamook with Interior Salish Thompson) suggests intransitive stem SUffIX PS. *-ilx. 6.3 Our OF CmrrROL.,Tillamook,Salish
Melville Jacobs (1902-1971),https://www.oregonencyclopedia.org/articles/jacobs_melville_1902_1971_/,"Melville Jacobs did more to document the languages, cultures, oral traditions, and music of Oregon's Native peoples than any other scholar. He trained in langu…",Tillamook,Salish
"Geography Prof. Kukral. Kilchis Point I, Habitats, Indigenous... - YouTube",https://www.youtube.com/watch?v=Q4wuveS-9W8,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Tillamook,Salish
