title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Tokano,Trans-New Guinea
Tokano [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/eastern-highlands-kratke-range/eastern-highlands/gorokan/daulo/alekano-asaro-river/asaro-river/tokano,Central New Guinea Highlands. East Trans Fly. Oriomo Plateau. Bine.You are here: About Newguineaworld » Families » Trans New Guinea » Eastern Highlands-Kratke Range » Eastern Highlands » Goroka » Daulo » Alekano-Asaro River » Asaro River » Tokano.,Tokano,Trans-New Guinea
"Full text of ""enwiki-Tokano_language-20200725.pdf""",https://archive.org/stream/enwiki-Tokano_language-20200725.pdf/enwiki-Tokano_language-20200725_djvu.txt,"Tokano is a Trans-New Guinea language spoken by approximately 6,000 people in Lower Asaro Rural LLG, Eastern Highlands Province, Papua New Guinea. It is also known as Gamuso, Tokama, Yufiyufa, Zaka, Zuhozuho, and Zuhuzuho. There are currently few publications.",Tokano,Trans-New Guinea
Tokano language - Wikiwand,https://www.wikiwand.com/en/Tokano_language,"Tokano is a Trans–New Guinea language spoken by approximately 6,000 people in Lower Asaro Rural LLG, Eastern Highlands Province, Papua New Guinea. It is also known as Gamuso, Tokama, Yufiyufa, Zaka, Zuhozuho, and Zuhuzuho. There are currently few publications.",Tokano,Trans-New Guinea
"Tokano, Lower Asaro in Papua New Guinea people... | Joshua Project",https://joshuaproject.net/people_groups/15534/PP,"The Tokano, Lower Asaro have only been reported in Papua New Guinea.Papua New Guinea. Region. Australia and Pacific.",Tokano,Trans-New Guinea
"Tokano language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/zuh,"Where Tokano is spoken. Papua New Guinea (in Eastern Highlands) - Indigenous language star.Tokano: Zuhuzuho (Papua New Guinea, Eastern Highlands) - Language Variety [zuh]. People Groups who speak Tokano.",Tokano,Trans-New Guinea
E Olema - Papua New Guinea Music - YouTube,https://www.youtube.com/watch?v=M0hn2ENhIk0,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Tokano,Trans-New Guinea
L на варочной панели gorenje как разблокировать,https://rudesignshop.ru/blog/l-na-varochnoy-paneli-gorenje-kak-razblokirovat/,Papua New Guinea+675.,Tokano,Trans-New Guinea
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Tokano,Trans-New Guinea
Фары – купить автомобильную фару на OZON по низкой цене,https://www.ozon.ru/category/fary-8684/,"Фары – покупайте на OZON по выгодным ценам, быстрая и бесплатная доставка, оригинальные товары, гарантия, бонусы, рассрочка и кэшбэк, распродажи, скидки и акции, реальные отзывы покупателей.",Tokano,Trans-New Guinea
