title,link,text,language,family
Asmat people - Wikipedia,https://en.wikipedia.org/wiki/Asmat_people,"The Asmat are an ethnic group of New Guinea, residing in the province of South Papua, Indonesia. The Asmat inhabit a region on the island's southwestern coast bordering the Arafura Sea, with lands totaling approximately 18,000 km2 and consisting of mangrove, tidal swamp...","Asmat, Casuarina Coast",Trans-New Guinea
"Asmat, Casuarina Coast",https://transnewguinea.org/language/asmat-casuarina-coast,"Classification: Nuclear Trans New Guinea, Asmat-Awyu-Ok, Asmat-Kamoro, Asmat.Multitree language relationships for Asmat, Casuarina Coast.","Asmat, Casuarina Coast",Trans-New Guinea
Casuarina Coast Asmat [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/asmat-muli-strait/asmat-kamrau-bay/asmat-kamoro/asmat/casuarina-coast-asmat,Vanimo Coast. Northwest New Guinea. Oro-Wharton Range.Comparative termlist. You are here: About Newguineaworld » Families » Trans New Guinea » Asmat-Muli Strait » Asmat-Kamrau Bay » Asmat-Kamoro » Asmat » Casuarina Coast Asmat.,"Asmat, Casuarina Coast",Trans-New Guinea
Papua New Guinea Music Instruments,https://uk.pinterest.com/ideas/papua-new-guinea-music-instruments/955742450567/,"Kundu drum, coastal Sepik area, Papua New Guinea. Warup Kundu Drum Torres straits art | Asmat drum, Papua new guinea drum, Traditional nagara drum.","Asmat, Casuarina Coast",Trans-New Guinea
"Asmat, Casuarina Coast Language... | Ethnologue Free",https://www.ethnologue.com/language/asc/,Casuarina Coast Asmat is an endangered indigenous language of Indonesia. It belongs to the Trans-New Guinea language family.,"Asmat, Casuarina Coast",Trans-New Guinea
"Asmat, Casuarina Coast | World Mission Media",https://worldmission.media/languages-of-the-world/asmat-casuarina-coast,"March 21, 2025. Trans-New Guinea. Asmat, Casuarina Coast, Indonesia.Asmat, Casuarina Coast, a Papuan language spoken by around 7,000 people in Papua New Guinea.","Asmat, Casuarina Coast",Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Asmat: Casuarina Coast Asmat, Central Asmat, North Asmat, Yaosakor Asmat, Citak, Tamnin Citak.Inland Gulf: (Papua New Guinea). Ipiko: Ipiko. Minanibai: Foia Foia, Hoia Hoia, Hoyahoya, Minanibai, Mubami (Tao-Suamato).","Asmat, Casuarina Coast",Trans-New Guinea
"Asmat, Casuarina Coast language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/asc,"Asmat, Casuarina Coast language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Asmat, Casuarina Coast",Trans-New Guinea
(PDF) The Asmat-Muli Languages of Southwestern New Guinea,https://www.academia.edu/44596660/The_Asmat_Muli_Languages_of_Southwestern_New_Guinea,"We focus on three language families located along the southwestern coast of New Guinea from the Bomberai Peninsula in the northwest to Kolopom Island in the southeast: the Kamrau Bay family, the Asmat Kamoro family, and the Muli Strait family.","Asmat, Casuarina Coast",Trans-New Guinea
Glottolog 5.3 - Asmat-Awyu-Ok,https://glottolog.org/resource/languoid/id/cent2116,Nuclear Trans New Guinea (317). Asmat-Awyu-Ok (50). Danaru. Urigina. Unclassified Rai Coast (2). Biyom. Tauya.,"Asmat, Casuarina Coast",Trans-New Guinea
