title,link,text,language,family
ABVD: Bauro (Baroo Village),https://abvd.eva.mpg.de/austronesian/language.php?id=582,Austronesian. Basic Vocabulary Database.ABVD: Alternate Wordlist for Bauro (Pawa Village). Ethnologue Information for bxa.,Bauro,Austronesian
"Full text of ""pmswiki-Lenga_Bauro-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_Bauro-20200725.pdf/pmswiki-Lenga_Bauro-20200725_djvu.txt,"Full text of ""pmswiki-Lenga_Bauro-20200725.pdf"". See other formats. WikipediA.La lenga Bauro o Bauro a fa part die lenghe austronesian-e e a I'e parla specialment an Isole S olomon-e .",Bauro,Austronesian
Glottolog 5.3 - Bauro,https://glottolog.org/resource/languoid/id/baur1252,Music (2). David M. Eberhard and Gary F. Simons and Charles D. Fennig 2025. Comment: Bauro (bxa-bxa) = 5 (Developing). Glottocode: baur1252. ISO 639-3: bxa.,Bauro,Austronesian
NOVA_MUSIC - СИРЕНЬ » Скачать музыку 2026... | SheMuz,https://shemuz.com/32821-nova-music-siren.html,"На этой странице Вы можете скачать «NOVA_MUSIC - СИРЕНЬ» — MP3 320 kbps (8.25 MB, 03:36) бесплатно или слушать онлайн в хорошем качестве.",Bauro,Austronesian
Category:Bauro terms derived from Austronesian languages...,https://en.wiktionary.org/wiki/Category:Bauro_terms_derived_from_Austronesian_languages,"Bauro terms that originate from one of the Austronesian languages. This category should, ideally, contain only other categories. Entries can be categorized here, too, when the proper...",Bauro,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and...,https://es.z-library.qa/book/n5L71vw74O/austronesian-soundscapes-performing-arts-in-oceania-and-southeast-asia-aup-iias-publications.html,"Yet research into the music of Austronesia has hitherto been sparse. Drawing together contemporary cultural studies and musical analysis, Austronesian Soundscapes will fill this research...",Bauro,Austronesian
Bauro language - Wikiwand,https://www.wikiwand.com/en/Bauro_language,"Bauro, or Tairaha, is a language of the San Cristobal family, and is spoken in the central part of the island of Makira, formerly known as San Cristobal in the Solomon Islands.",Bauro,Austronesian
MusMix - Deep House Music » Скачать новую музыку 2026,https://uzden.net/20800-musmix-deep-house-music.html,"Скачать песню MusMix - Deep House Music, или слушать онлайн бесплатно! Текст песни.",Bauro,Austronesian
"Stream Bauro BR music | Listen to songs, albums, playlists for free on...",https://soundcloud.com/bautista-romero-904996158,"Play Bauro BR and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Bauro,Austronesian
33 Austronesian and language families ideas to save today,https://ca.pinterest.com/judecaufield/austronesian/,"Mar 7, 2019 - Collection of information about Austronesian Migration routes. See more ideas about language families, migrations, formosan.",Bauro,Austronesian
