title,link,text,language,family
Yapese language - Wikipedia,https://en.wikipedia.org/wiki/Yapese_language,"Yapese is an Austronesian language in the Oceanic branch spoken on the islands of Yap, in the Federated States of Micronesia. It has been difficult to classify the language further, but Yapese may prove to be one of the Admiralty Islands languages. [2]",Yapese,Austronesian
Music and dances of the Federated States of Micronesia,https://en.wikipedia.org/wiki/Music_and_dances_of_the_Federated_States_of_Micronesia,"The traditional music of the Federated States of Micronesia varies widely across the four states, and has, in recent times, evolved into popular music influenced by Europop, country music and reggae.",Yapese,Austronesian
Yapese Songs | Yapese Music - YouTube,https://www.youtube.com/playlist?list=PLbJOk5Yorzi8xaR1pxQkTK8uqtTq4-jhk,"A collection of traditional and modern music from the island of Yap. Enjoy the unique sounds, rhythms, and cultural heritage of Yapese artists in one place.",Yapese,Austronesian
Yapese Songs - YouTube Music,https://music.youtube.com/playlist?list=PL4rKdv0KkG6eokRo4K9ul3E9MYXHsndR7,"Listen to Yapese Songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Yapese,Austronesian
Stream Margie | Listen to Yapese songs playlist ... - SoundCloud,https://soundcloud.com/jeffmarzy-adalbai/sets/yapese-songs,"Listen to Yapese songs, a playlist curated by Margie 🌺 on desktop and mobile.",Yapese,Austronesian
Stream FRANCIS NUAN | Listen to yapese music ... - SoundCloud,https://soundcloud.com/user-502363410/sets/yapese-music,"Listen to yapese music 🎵🇫🇲, a playlist curated by FRANCIS 🎵🇫🇲 NUAN on desktop and mobile.",Yapese,Austronesian
Yapese recordings - Endangered Languages and Cultures,https://www.paradisec.org.au/blog/2023/02/yapese-recordings/,"Like most Pacific languages, the language is Austronesian, and, like most of the hundreds of languages spoken in the Pacific, there are few recordings available in this language (see the OLAC listing for Yapese here). Imagine if you couldn't find any recordings in your language on the internet.",Yapese,Austronesian
Lomax Collection Recording of Yapese - Archive.org,https://archive.org/details/rosettaproject_yap_vertxt-a1_audio-1,"This is a recording of Yapese. This is a recording from Alan Lomax's Parlametrics collection. These recordings were made by linguists around the world as well as by Lomax himself. They have been digitized from the original reel-to-reel tapes. The original notes which accompanied the tapes were often either incomplete, indefinite, illegible or missing. Because of this, the language in this ...",Yapese,Austronesian
Exploring the Depths: Yapese Musicality in Contemporary Spaces a Thesis ...,https://scholarspace.manoa.hawaii.edu/bitstreams/e593dc7d-1cd0-4a7a-8516-e08b4449faee/download,"intain the vitality of Yapese language and culture through music using digita production and distribution technologies. It documents how a deeply rooted Oceanian community embraces changing technologies to engage with global music trends, meanwhile ral vitality in home (is)lands and in diaspora. Co",Yapese,Austronesian
ABVD: Yapese,https://abvd.eva.mpg.de/austronesian/language.php?id=77,"Austronesian Basic Vocabulary Database Language: Yapese ... Resources: Ethnologue Information for yap OLAC Information for yap World Atlas of Language Structures Information for yap Wikipedia Page [Suggest a resource] Change History: Changed #72400 from ""rus"", """", """", """" (Word 65535) - Mary Walworth (2021-06-21 11:52:57)",Yapese,Austronesian
