title,link,text,language,family
Kra-Dai | Ethnologue Free,https://www.ethnologue.com/subgroup/801/,"Thai Song soa, a language of Thailand; Thai, Northeastern tts, a language of ... Buyang, Baha yha, a language of China · Eastern Kra 7. Buyang, E'ma yzg, a ...","Buyang, Baha",Kra-Dai
the-buyang-language-of-south-china-grammatical-notes ... - SciSpace,https://scispace.com/pdf/the-buyang-language-of-south-china-grammatical-notes-1sijqqinuv.pdf,"Buyang is a Tai-Kadai (Kra-Dai) language, spoken by approximately 2,000 people in ... The Sound System of Baha Buyang. Pan-Asiatic Linguistics: Proceedings ...","Buyang, Baha",Kra-Dai
"Category:Proto-Kra-Dai language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Proto-Kra-Dai_language,"Proto-Kra-Dai is a reconstructed language. Its words and roots are not directly attested in any written works, but have been reconstructed through the ...","Buyang, Baha",Kra-Dai
Language Archive - Wikitongues,https://wikitongues.org/archive/,Baha Buyang · bdw. Baham · bah. Bahamas Creole English · abv. Baharna Spoken Arabic ... Thai Song · cth. Thaiphum Chin · ths. Thakali · nki. Thangal Naga · thf.,"Buyang, Baha",Kra-Dai
Why is the Zhuang language written in Latin script? - Quora,https://www.quora.com/Why-is-the-Zhuang-language-written-in-Latin-script,"Jul 5, 2017 ... Which language belong to Kra–Dai language family is written with ... Buyang, Baha (China); Buyang, E'ma (China); Buyang, Langnian (China) ...","Buyang, Baha",Kra-Dai
iso-languagecodes.txt - GeoNames,http://download.geonames.org/export/dump/iso-languagecodes.txt,... dai Day daj Dar Fur Daju dak dak Dakota dal Dahalo dam Damakawa dan dan da ... kra Kumhali krb Karkin krc krc Karachay-Balkar krd Kairui-Midiki kre ...,"Buyang, Baha",Kra-Dai
IANA Language Subtag Registry,https://www.iana.org/assignments/language-subtag-registry,... dai Description: Day Added: 2009-07-29 %% Type: language Subtag: daj ... kra Description: Kumhali Added: 2009-07-29 %% Type: language Subtag: krb ...,"Buyang, Baha",Kra-Dai
Summer Schools - The LINGUIST List,https://linguistlist.org/issues/?topic=Summer+Schools,"Baha Buyang (yha, baha1256), Baham (bdw, baha1258), Bahamas Creole ... Thai Song (soa, thai1259), Thaiphum Chin (cth, thai1262), Thakali (ths ...","Buyang, Baha",Kra-Dai
Southeast Asian Linguistics Archives - SEAlang Projects,http://sealang.net/sala/,"... kra-/ prefixes in Thai"", in Linguistics of the Tibeto-Burman Area, vol. 21 ... Dai, Q. 1987, ""Characteristics of the language of traditional songs of ...","Buyang, Baha",Kra-Dai
CSV / Excel - Joshua Project,https://joshuaproject.net/resources/datasets/6,"... Buyang, Baha"",1,1,Y,1,,,,N,N,,4,""Ethnic Religions"" yzg,""Buyang, E'ma"",1,1,Y ... Dai,1,4,N,4,,2018-2019,Yes,N,Y,,1,Christianity drb,Dair,1,1,Y,0,,,,N,N ...","Buyang, Baha",Kra-Dai
