title,link,text,language,family
Cubeo language - Wikipedia,https://en.m.wikipedia.org/wiki/Cubeo_language,"The Cubeo language (also spelled Cuveo) is the language spoken by the Cubeo people in the Vaupés Department, the Cuduyari and Querarí Rivers and their tributaries in Colombia, and in Brazil and Venezuela. [1] It is a member of the central branch of the Tucanoan languages. Cubeo has borrowed a number of words from the Nadahup languages, and its grammar has apparently been influenced by Arawak ...",Cubeo,Tucanoan
CUBEO Phoneme Inventory — IPA Lookup,https://ipalookup.com/languages/cubeo,"The phoneme inventory below shows every sound that functions as a meaningful unit in CUBEO — a Tucanoan language spoken in South America . With 23 phonemes, it has a relatively small inventory compared to the world's languages. Sounds marked with a dashed border (*) are marginal: they appear only in loanwords or highly specialized contexts and are not part of the core phonological system.",Cubeo,Tucanoan
Cubeo language and alphabet - Omniglot,https://www.omniglot.com/writing/cubeo.htm,"Cubeo (pãmié) Cubeo is a Tucanoan language spoken by about 6,300 people mainly in Colombia. Cubeo speakers can be found in the Vaupés department along the Vaupés, Cuduyarí and Querarí rivers and their tributaries in Colombia, and also in Brazil and Venezuela.",Cubeo,Tucanoan
Cubeo Hehenewa and Tukanoans of the Upper Uaupes River,https://salsa-tipiti.org/sound/sound-repository/cubeo-hehenewa/,"This site documents the languages of the Cubeo Hehenewa of the Upper Uaupés River by presenting 12 episodes of Tataroko, a grassroots radio broadcast.",Cubeo,Tucanoan
Cubeo language — Grokipedia,https://grokipedia.com/page/cubeo_language,"Cubeo (also known as Pãmié; ISO 639-3: cub) is a Tucanoan language spoken by approximately 6,300 people (as of 2024) primarily in the Vaupés region of southeastern Colombia, as well as in adjacent areas of Brazil and Venezuela. [1] It belongs to the Eastern Tucanoan branch of the Tucanoan language family and is classified as a language of stable vitality, serving as a lingua franca among ...",Cubeo,Tucanoan
ATLAs - Language Cubeo,https://atlas.evolvinglanguage.ch/languages/cube1242,"Sources Chacon 2012 The phonology and morphology of Kubeo: The documentation, theory, and description of an Amazonian language Chacon nd Dryer and Haspelmath (eds.) 2013 WALS Online Ferguson et al. 2000 El Cubeo Moran and McCloy (eds.) 2019 PHOIBLE 2.0 Morse and Maxwell 1999 Cubeo Grammar Morse et al. 1999 Diccionario ilustrado bilingüe: cubeo-español, español-cubeo Salser and Salser 1977 ...",Cubeo,Tucanoan
Cubeo - Apple Music,https://music.apple.com/us/artist/cubeo/1528868274,"Listen to music by Cubeo on Apple Music. Find top songs and albums by Cubeo including Señorita, Dos Notas and more.",Cubeo,Tucanoan
CUBÉO Music - YouTube,https://www.youtube.com/@cubeomusic6869,"Share your videos with friends, family, and the world",Cubeo,Tucanoan
"Kubeo - University of California, Berkeley",https://linguistics.berkeley.edu/saphon/en/inv/Kubeo.html,"Chacon, Thiago Costa. 2012. The phonology and morphology of Kubeo: the documentation, theory, and description of an Amazonian language. PhD diss, University of Hawai'i at Manoa. Morse, Nancy and Michael Maxwell. 1999. Gramática del cubeo. Bogotá: Editorial Alberto Lleras Camargo. Ferguson, Judith, Cari Hollinger, Linda Criswell, and Nancy Morse. 2000. El Cubeo. In Maria Stella González de ...",Cubeo,Tucanoan
,"/clev?event=StartpageResultClick&sc=8VpXMXSkD1934GkzDy05U7yb6IFltDS6U0hMkT2WCCFwozJjhgozz1qoXYNJtt4U2wWnLozQuGSwAvTOSstdzvaGa7it7&payload={""bdsSessionId"":""d882e27f8f8d466a9675eec969488343"",""cheqId"":"""",""countryCode"":""US"",""deviceType"":""mobile"",""endpoint"":""search.serp"",""hasGoogleAds"":false,""page_id"":""zMY8dXAychwC7EW"",""queryCategory"":""web"",""segment"":""startpage.udog"",""session_id"":""LgAINwwj3WV5uYq1"",""surface"":""serp-web"",""transport"":""href-request""}",,Cubeo,Tucanoan
