title,link,text,language,family
Wulli Wulli dialect - Wikipedia,https://en.wikipedia.org/wiki/Wulli_Wulli_dialect,"Wuliwuli (also Wuli Wuli, Wulli Wulli) is an extinct Australian Aboriginal language of the Pama-Nyungan language family formerly spoken by the Wulli Wulli people in Queensland, Australia. [1] Wuliwuli is regarded as a dialect of Wakka Wakka. [2][3]",Wuliwuli,Australian
Wulli Wulli - Wikipedia,https://en.wikipedia.org/wiki/Wulli_Wulli,"Camboon Station was a major employer of people from the Wulli Wulli first nation. State Library of Queensland holds the Camboon Station records [4] which record the day-to-day activities or running the pastoral station including details of the Wulli Wulli peopled employed as drovers and stockmen, shepherds, general station hands and domestic servants. [5] A very late tradition collected in ...",Wuliwuli,Australian
Wongawilli - YouTube Music,https://music.youtube.com/channel/UC82J6IkTADH6mC-e1PJGizg,"Listen to music from Wongawilli on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Wuliwuli,Australian
Keanu Nelson: Aboriginal casio music from the Australian desert,https://faroutmagazine.co.uk/keanu-nelson-aboriginal-modern-music/,Finding new music is one of the few great things about the modern world and now you have a one-way ticket to hearing the wondrous work of Keanu Nelson.,Wuliwuli,Australian
"Wiliwili Wai - Queen Liliʻuokalani Sheet Music for Piano, Voice (other ...",https://musescore.com/user/106719721/scores/31252448,"Download and print in PDF or MIDI free sheet music of Wiliwili Wai - Queen Liliuokalani for Wiliwili Wai by Queen Liliuokalani arranged by jimad for Piano, Voice (other) (Mixed Trio)",Wuliwuli,Australian
Wiliwili - YouTube,https://www.youtube.com/channel/UCmTdThgTxsqAkPtIJiqmgjQ,"Welcome to the official YouTube channel of Wiliwili! 🎤 Experience the latest music videos, live performances, exclusive behind-the-scenes moments, interviews, and creative projects from one of ...",Wuliwuli,Australian
Wulli Wulli dialect - Wikiwand,https://www.wikiwand.com/en/Wulli_Wulli_dialect,"Wuliwuli is an extinct Australian Aboriginal language of the Pama-Nyungan language family formerly spoken by the Wulli Wulli people in Queensland, Australia. Wuliwuli is regarded as a dialect of Wakka Wakka.",Wuliwuli,Australian
Home - Joe Geia Singer Songwriter,https://joegeia.com.au/,"About Joe Geia's contribution to the arts is highly significant and enduring. As the writer of renowned songs such as Yil Lull and Uncle Willie he remains an active recording and performing artist sharing his Aboriginal and Torres Strait Islander culture through music. He writes music of bravery and beauty, telling of Aboriginal life in Australia, of the quest for justice and belonging, of ...",Wuliwuli,Australian
Wongawilli Bush Band Information & Recordings - Shoestring Records,http://www.shoestringrecords.tv/Australianrootsseries/Wongawilli/Wongawilli+Bush+Band+Informatio,"The band combined on many occasions with the Wongawilli Colonial Dancers to present a unique presentation of Australian bush music and dancing. The band has become well known throughout Australia with performances at all major folk festivals - Maleny, Port Fairy, Victor Harbour, the National Folk Festival (10 times).",Wuliwuli,Australian
Wulli Wulli Nation Aboriginal Corporation | Moura QLD - Facebook,https://www.facebook.com/WulliWulliNation/,"Wulli Wulli Nation Aboriginal Corporation, Moura. 679 likes. The Native Title Act 1993 requires traditional owners to establish a corporation to represent them an",Wuliwuli,Australian
