title,link,text,language,family
Kichwa language - Wikipedia,https://en.wikipedia.org/wiki/Kichwa_language,"Kichwa is a Quechuan language that includes all Quechua varieties of Ecuador and Colombia, as well as extensions into Peru. It has an estimated half million speakers.","Quichua, Salasaca Highland",Quechuan
Salasaca Highland Quichua - qxl (Quechuan) - PeopleGroups.org,https://peoplegroups.org/language/qxl/,"Salasaca Highland Quichua (qxl) is part of the Quechuan family and Quechuan, Peripheral Quechua, Chinchay, Northern Chinchay class.","Quichua, Salasaca Highland",Quechuan
"Quichua, Salasaca Highland language resources | Joshua Project",https://joshuaproject.net/index.php/languages/qxl,"Listing of people groups speaking Quichua, Salasaca Highland. Quichua, Salasaca Highland dialects and alternate names. Bible and ministry resource availability.","Quichua, Salasaca Highland",Quechuan
Salasaca Highland Quichua – TIPs,https://tips.translation.bible/tip_language/qxl/,"Language: Salasaca Highland Quichua. Tungurahua Highland Quichua (qxl) is a(n) Quechuan language of Ecuador, marked as shifting.","Quichua, Salasaca Highland",Quechuan
Glottolog 5.3 - Quechuan,https://glottolog.org/resource/languoid/id/quec1387,Salasaca Highland Quichua. Ecuadorian Quechua B (8). Southern Pastaza Quechua. Tena Lowland Quichua.,"Quichua, Salasaca Highland",Quechuan
"Quichua de Salasaca language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/qxl,"Download Quechua Quichua de Salasaca - The Lost Son.mp3. Audio recordings available in Quichua de Salasaca.Each program is a customised and culturally relevant selection of scripts, and may include songs and music.","Quichua, Salasaca Highland",Quechuan
"Salasaca: Historia, Cultura, Lengua, Costumbre y Mucho Más",https://etniasdelmundo.com/c-ecuador/salasaca/,"Los salasacas hablan español y quichua. Sus principales actividades económicas son la agricultura, la ganadería y la artesanía. La artesanía local incluye elementos como los tapices, que están tejidos a mano en telares de tecnología muy antigua.","Quichua, Salasaca Highland",Quechuan
"Diosbuj Shimi - Mushuj Testamento (Quichua, Salasaca)",https://ebible.org/details.php?id=qxl,"Quichua, Salasaca Highland: Diosbuj Shimi - Mushuj Testamento New Testament. El Nuevo Testamento en Quechua, Salasaca Highland.","Quichua, Salasaca Highland",Quechuan
Salasaca Highland Quichua Language | Detect Language API,https://detectlanguage.com/languages/qxl,The Salasaca Highland Quichua language is a member of the Quechua macrolanguage. Detect the Quechua language instantly by passing your text to the Detect Language API.,"Quichua, Salasaca Highland",Quechuan
Quichua Salasaca - John 18:28-40 - Pilate questions Jesus... - YouTube,https://www.youtube.com/watch?v=aEZZbeijw9s,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,"Quichua, Salasaca Highland",Quechuan
