title,link,text,language,family
Indo-Aryan languages - Wikipedia,https://en.wikipedia.org/wiki/Indo-Aryan_languages,"The Indo-Aryan languages are a branch of the Indo-Iranian languages in the Indo-European language family. As of the early 21st century, there were 800 million speakers, primarily concentrated east of the Indus River in South Asia, spread across Eastern Pakistan, Northern India...","Bareli, Rathwi",Indo-European
"Bareli, Rathwi Language (BGD)... | Ethnologue Free",https://www.ethnologue.com/language/bgd/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xMDEiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNzAxMTQ1MywiaWF0IjoxNzM2NzUyMjUzfQ.7s3Ac3VwXCw_Ucdf5CDRJQicvA_wL5JtSGYgZbXBzNQ,"Rathwi Bareli is a stable indigenous language of India. It belongs to the Indo-European language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Bareli, Rathwi",Indo-European
Glottolog 5.3 - Classical Indo-European,https://glottolog.org/resource/languoid/id/clas1257,Classification. open Classical Indo-European. expand all.Rathwi Bareli.,"Bareli, Rathwi",Indo-European
Indo-European languages,https://www.jetpunk.com/user-quizzes/208187/indo-european-languages,"Name the extant languages of the Indo-European language family, according to Glottolog. Extinct or dormant languages are not included. See comment for details.Rathawi. 451k. Rathwi Bareli. 359k. Mawchi.","Bareli, Rathwi",Indo-European
Rathwi Bareli language,https://grokipedia.com/page/rathwi_bareli_language,"Rathwi Bareli features nominal morphology typical of Indo-Aryan languages of the Bhil group, with case relations often conveyed through postpositions. Examples from wordlists include forms such as ɔdmi for ""man,"" bɑjʌɾ or bɑjɛɾ for ""wo...","Bareli, Rathwi",Indo-European
Rathwi Bareli - Apps on Google Play,https://play.google.com/store/apps/details?id=in.nlci.rathwibareli.bible&hl=en,"The Rathwi Bareli Bible app is a collection of Bible text in the Rathwi language (ethnologue: bgd) of Madhya Pradesh, India.","Bareli, Rathwi",Indo-European
Indo-European,https://lingweb.eva.mpg.de/channumerals/Indoeuro.htm,"Sindhi: Jadgali, Kachchi, Lasi, Luwati (Lawatiyya), Kholosi, Sindhi, Sindhi Bhil c. Central zone: i. Bhili: Palya Bareli, Pauri Bareli, Rathwi Bareli, Bauria, Bhili , Chodri, Bhilali, Dhodia, Dubli, Dungra Bhil, Gamit, Adiwasi Garasia, Kotvala, Rajput Garasia, Mawchi, Nahali, Noiri, Pardhi, Rathawi...","Bareli, Rathwi",Indo-European
"Bareli, Rathwi language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/bgd,"Audio recordings available in Bareli, Rathwi. These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.","Bareli, Rathwi",Indo-European
Indo-European | Ethnologue,https://web.archive.org/web/20210222215727/https://www.ethnologue.com/subgroups/indo-european,"Bareli, Rathwi [bgd] (A language of India).","Bareli, Rathwi",Indo-European
Free download Rathwi Bareli APK for Android,https://rathwi-bareli.apkgold.in/,"Download free Rathwi Bareli 3.0.6 for your Android phone or tablet, file size: 33.01 MB, was updated 2025/27/11 Requirements:android: 7.0 Nougat or above.","Bareli, Rathwi",Indo-European
