title,link,text,language,family
Barasana - Wikipedia,https://en.wikipedia.org/wiki/Barasana,They are a Tucanoan group located in the eastern part of the Amazon Basin in Vaupés Department in Colombia (Apaporis River) and Amazonas State in Brazil.,Barasana-Eduria,Tucanoan
Barasana - Indigenous Peoples in Brazil - Povos Indígenas no Brasil,https://pib.socioambiental.org/en/Povo:Barasana,"Mar 26, 2018 ... These indigenous groups speak languages of the Eastern Tukanoan family (only Tariana is of Arawak origin) and participate in a wide-ranging network of ...",Barasana-Eduria,Tucanoan
"Barasano, Southern in Colombia people group profile - Joshua Project",https://joshuaproject.net/people_groups/15035,"Their language, known as Barasana or Southern Barasano, belongs to the Eastern Tucanoan language family. ... iOS Bible app: Barasana-Eduria · YouVersion Bibles.",Barasana-Eduria,Tucanoan
Barasano - ONIC,https://www.onic.org.co/en/indigenous-people/3237-barasana,"... barasana - taiwano, carapana, desano, kubeo, makuna, tatuyo, tukano, tuyuka, wanano, yurutí and pisamira. CULTURE: Traditional dress, music and instruments ...",Barasana-Eduria,Tucanoan
Tukano - Summary - eHRAF World Cultures,https://ehrafworldcultures.yale.edu/cultures/sq19/summary,"Sorensen (1967) identifies thirteen languages as members of this language group: Tukano, Tuyuka, Yurutí, Paneroa, Eduria, Carupana, Tatuyo, Barasana, Piratapuya ...",Barasana-Eduria,Tucanoan
"Monthly List 03 LCSH (March 15, 2019)",https://classweb.org/approved-subjects/1903.html,"Mar 15, 2019 ... Barasana-Eduria language [May Subd Geog] [sp 85011777 ]. 053. PM5582 ... SA see also headings for forms and types of music that include ...",Barasana-Eduria,Tucanoan
Upper Rio Negro: Cultural and Linguistic Interaction in Northwestern ...,http://etnolinguistica.wdfiles.com/local--files/biblio:epps-stenzel-2013/epps_stenzel_2013_upper_rio_negro.pdf,"Tukano, Tuyuka, Yuruti, Paneroa, Eduria, Karapana, Tatuyo, Barasana, ... Tucanoan. Comparative. Studies in Amerindian Languages, ed. Esther Matteson, pp. 19 ...",Barasana-Eduria,Tucanoan
Variation of Zipf's exponent in one hundred live languages: A study ...,https://www.sciencedirect.com/science/article/pii/S0375960117305388,"Aug 21, 2017 ... Empty Cell, 75, Barasana-Eduria, Tucanoan, 1.188. 22, Quichua, Quechuan ... Music J., 29 (2006), pp. 55-69, 10.1162/comj.2005.29.1.55 · Google ...",Barasana-Eduria,Tucanoan
Lexically driven patterns of contact in alignment systems...,https://www.degruyterbrill.com/document/doi/10.1515/opli-2022-0224/html?srsltid=AfmBOorJqsDcmQypEyKds8FlmHH-68gNiSiYN_Tiz92mz-x_i0E137bB,"One of the larger families that is confined to the NWA is the Tukanoan family (Tucanoan ... Diccionario bilingüe - Eduria & Barasana-Español, Español-Eduria & ...",Barasana-Eduria,Tucanoan
LCSH Section Y - The Library of Congress,https://www.loc.gov/aba/publications/Archived-LCSH46/Y.pdf,Yanggŭm music (May Subd Geog). [M175.Y36]. Here are entered compositions not ... Yepa-Mahsa language (Barasana-Eduria). USE Barasana-Eduria language. Yepa ...,Barasana-Eduria,Tucanoan
