title,link,text,language,family
Cheq Wong language - Wikipedia,https://en.wikipedia.org/wiki/Cheq_Wong_language,"Cheq Wong (Ceq Wong, Chewong) is an Austroasiatic language spoken in the Malay Peninsula by the Cheq Wong people. It belongs to the Northern subbranch of the Aslian languages.",Cheq Wong,Austro-Asiatic
Cheq Wong people - Wikipedia,https://en.wikipedia.org/wiki/Cheq_Wong_people,"Cheq Wong people are an indigenous Orang Asli people of the Senoi branch in Peninsular Malaysia. Although they have the physical appearance of the Senoi sub-group, the Cheq Wong language that they speak is closely related to the Northern Aslian languages.",Cheq Wong,Austro-Asiatic
"Bahasa Cheq Wong - Wikipedia bahasa Indonesia, ensiklopedia bebas",https://id.wikipedia.org/wiki/Bahasa_Cheq_Wong,"Cheq Wong (Ceq Wong, Chewong) adalah suatu bahasa Austroasia yang dituturkan di Semenanjung Malaya.Kruspe, N. (2009). Loanwords in Ceq Wong, an Austroasiatic language of Peninsular Malaysia. In: Haspelmath, Martin and Uri Tadmor (eds.)",Cheq Wong,Austro-Asiatic
Cheq Wong Language (Austroasiatic Languages) Translator,https://anythingtranslate.com/translators/cheq-wong-language-austroasiatic-languages-translator/,"Cheq Wong Language, spoken by the indigenous Cheq Wong people primarily residing in Peninsular Malaysia, is a unique and vibrant language with its own distinct sounds and grammar. This amazing online tool helps you to convert your “normal language” text into authentic Cheq Wong Language.",Cheq Wong,Austro-Asiatic
Cheq Wong language - grokipedia.com,https://grokipedia.com/page/cheq_wong_language,"While Cheq Wong shares areal features with neighboring Aslian languages—such as certain syntactic patterns influenced by prolonged contact in Peninsular Malaysia—it preserves conservative Austroasiatic traits, including sesquisyllabic word structures typical of the family.",Cheq Wong,Austro-Asiatic
Chewong - Max Planck Society,https://lingweb.eva.mpg.de/channumerals/Chewong.htm,"Cheq Wong still has Mon-Khmer numbers one to four, after four, they use Malay numeral system with pronunciation modifications. No mixing of indigenous and borrowed terms is permitted.",Cheq Wong,Austro-Asiatic
Endangered Languages Project - Chewong - Guide,https://dhcp-128-171-46-84.its.hawaii.edu/lang/1266/guide,"[aka Cheq Wong, Che'wong, Siwang] Classification: Austro-Asiatic · severely endangered DescriptionResourcesActivityRevitalizationBibliographySuggest a ChangeSubscribe",Cheq Wong,Austro-Asiatic
"Cheq Wong Language (CWG) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/cwg/,"Cheq Wong is an endangered indigenous language of Malaysia. It belongs to the Austro-Asiatic language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Cheq Wong,Austro-Asiatic
Cheq Wong | Ethnologue Free,https://www.ethnologue.com/language/cwg/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMjQ0IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzU1OTc3MjksImlhdCI6MTczNTMzODUyOX0.DXRnwmqDUHsKTV1hgPS07HVHJc-kQanATpPs_jkPRBk,Cheq Wong is an endangered indigenous language of Malaysia. It belongs to the Austro-Asiatic language family.,Cheq Wong,Austro-Asiatic
Cheq Wong - cwg (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/cwg/,"Cheq Wong (cwg) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Aslian, North Aslian, Chewong class.People Groups who primarily speak Cheq Wong. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Cheq Wong,Austro-Asiatic
