title,link,text,language,family
Classicos do Tupinikin - YouTube,https://www.youtube.com/playlist?list=PLZB5E-tzVNR4a0YNwDW-lLuTal6EtJGgB,Classicos do Tupinikin. 443 видео 380 просмотров Обновлен 21 июн. 2025 г. Сохранить плейлист.TIMBALADA - beija flor. W music!,Tupinikin,Tupian
Tupinikin | Ethnologue Free,https://www.ethnologue.com/language/tpk/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4zNiIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM4NzIwODExLCJpYXQiOjE3Mzg0NjE2MTF9.IDL-QXWQxOLQoRDPgeIEs7EsGd2llPfpGEAJtstJzIo,Tupinikin is a dormant language of Brazil. It belongs to the Tupian language family.This graph shows the vitality of Tupinikin.,Tupinikin,Tupian
Tupian Languages (Tupi-Guarani),https://www.native-languages.org/famtup.htm,"Tupinikin. Tupinamba.Tupian Vocabulary: Words in various Tupian languages. Tupi-Guarani Languages: Overview of the Tupi language family, with details about some languages.",Tupinikin,Tupian
06. Tupinikin Project - #Tupi Tapes by Medulla Oblongata Music,https://soundcloud.com/medulla-oblongata-music/06-tupinikin-project-tupi-tapes,"Tupinikin Project - #Tupi Tapes"" ? Sign up to make it official. With a free SoundCloud account you can save this track and start supporting your favorite artists.",Tupinikin,Tupian
Je Tupinikin - Найдено 20 треков. Слушать онлайн,https://zvu4it.org/tracks/Je+Tupinikin,"Скачать mp3 (320kbps). Je Tupinikin - Mamacita, Je Tupinikin - Game Over.01:31. Je Tupinikin. Pra Vc Dançar. слушать. скачать. 02:08. Je Tupinikin, Dfat.",Tupinikin,Tupian
Je Tupinikin скачать минус песни для караоке,https://x-minusovka.com/?song=Je+Tupinikin,"Вы можете скачать музыку Je Tupinikin (рингтоны, минусовки, нарезки песен) для ПК или на телефон (Android, Iphone).",Tupinikin,Tupian
Wikitongues | tpk,https://wikitongues.org/languages/tpk/,Tupian. EGIDS Status. 9 - Dormant. Learn more about Tupinikin.Tupinikin language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,Tupinikin,Tupian
Link to facebook.com,https://www.facebook.com/watch/100063621756797/,The site owner hides the web page description.,Tupinikin,Tupian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Tupinikin,Tupian
Link to instagram.com,https://www.instagram.com/tupinikinmusic/,The site owner hides the web page description.,Tupinikin,Tupian
