title,link,text,language,family
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_languages,"Through music or the way in which certain rituals are carried out, popular Mixtec literature has survived as it did for millennia: by means of oral transmission.","Mixtec, Northern Tlaxiaco",Otomanguean
Mixtec - Wikipedia,https://en.wikipedia.org/wiki/Mixtec,"Important ancient centers of the Mixtec include the ancient capital of Tilantongo, as well as the sites of Achiutla, Cuilapan, Huajuapan, Mitla, Tlaxiaco, Tututepec, Juxtlahuaca, and Yucuñudahui.","Mixtec, Northern Tlaxiaco",Otomanguean
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_language,"January 18, 2026 - One of the most characteristic features of Mixtec is its use of tones, a characteristic it shares with all other Otomanguean languages. Despite its importance in the language, the tonal analyses of Mixtec have been many and quite different one from another. Some varieties of Mixtec display ...","Mixtec, Northern Tlaxiaco",Otomanguean
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"April 28, 2026 - The highest number of speakers ... and the Mixtecan languages, are spoken by almost 1.5 million people combined. In central Mexico, particularly in the states of Mexico, Hidalgo, and Querétaro, the languages of the Oto-Pamean branch are spoken: the Otomi and the closely-related Mazahua have over 500,000 speakers combined. In the linguistic world of Mesoamerica, the Otomanguean family stands ...","Mixtec, Northern Tlaxiaco",Otomanguean
Mixtec culture - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_culture,"1 week ago - The chronology of the Mixtec culture is one of the longest in Mesoamerica, due to its continuity and antiquity. It began as a result of the cultural diversification of the Otomanguean language speaking people in the area of Oaxaca. The Mixtecs shared numerous cultural traits with their Zapotec ...","Mixtec, Northern Tlaxiaco",Otomanguean
"Mixtec, Northern Tlaxiaco Language (XTN) – L1 & L2 Speakers ...",https://www.ethnologue.com/language/xtn/,Northern Tlaxiaco Mixtec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Mixtec, Northern Tlaxiaco",Otomanguean
"Mixtec, Northern Tlaxiaco language. Evangelism tools, church ...",https://globalrecordings.net/en/language/xtn,"Audio recordings available in Mixtec, Northern Tlaxiaco These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.","Mixtec, Northern Tlaxiaco",Otomanguean
Glottolog 5.3 - Northern Tlaxiaco Mixtec,https://glottolog.org/resource/languoid/id/nort2985,Mixtec Dialect History. (Proto-Mixtec and Modern Mixtec Text),"Mixtec, Northern Tlaxiaco",Otomanguean
The Land of the Sun Archer: Mixtecs — Google Arts & Culture,https://artsandculture.google.com/story/the-land-of-the-sun-archer-mixtecs/PQUBIJZZE33yBA?hl=en,"In the mountainous heart of Oaxaca we find the Mixtecs, a people who live beyond the clouds and the sun. In pre-Hispanic times, there were almost a million Mixtecs, notable for being a...","Mixtec, Northern Tlaxiaco",Otomanguean
Northern Tlaxiaco Mixtec,https://lingweb.eva.mpg.de/channumerals/Mixtec-Northern-Tlaxiaco.htm,"Other comments: Northern Tlaxiaco Mixtec (Sa’an savi) or Mixteco del Norte de Tlaxiaco is spoken by approximately 5,700 speakers in Oaxaca state: Teposcolula district, San Antonino Monte Verde and San Sebastián Nicananduta municipalities; Tlaxiaco district, San Juan Ñumí and Santiago Nundichi municipalities, Mexico.","Mixtec, Northern Tlaxiaco",Otomanguean
